timestamp,open,high,low,close,volume,ma_short,ma_long,recent_max,is_peak_zone,signal,confidence,threshold_used,threshold_method,reasoning
2025-06-24 12:55:00-04:00,202.5500030517578,202.5800018310547,202.2899932861328,202.43499755859372,676988,202.8843994140625,202.1578399658203,203.33999633789065,True,STAY,0.0035940206343965755,0.00467615403702277,,STAY: Confidence too low (0.0036 < 0.0047)
2025-06-24 13:00:00-04:00,202.4199981689453,202.5399932861328,202.2749938964844,202.4550018310547,368861,202.74339904785157,202.21509017944337,203.33999633789065,True,STAY,0.0026126085246130143,0.0046586526103158075,,STAY: Confidence too low (0.0026 < 0.0047)
2025-06-24 13:05:00-04:00,202.4499969482422,202.47999572753903,201.9900054931641,202.17999267578125,420537,202.5113983154297,202.2550895690918,203.33999633789065,True,STAY,0.0012672548655460279,0.004623789675629831,,STAY: Confidence too low (0.0013 < 0.0046)
2025-06-24 13:10:00-04:00,202.17999267578125,202.30999755859372,202.13499450683597,202.1499938964844,284743,202.35539855957032,202.29033889770508,203.33999633789065,True,STAY,0.00032161526951682046,0.004599169571411233,,STAY: Confidence too low (0.0003 < 0.0046)
2025-06-24 13:15:00-04:00,202.16000366210935,202.5200042724609,202.0500030517578,202.5196075439453,421896,202.34791870117186,202.34757919311522,203.33999633789065,True,STAY,1.6778459025526934e-06,0.004586607716934487,,STAY: Confidence too low (0.0000 < 0.0046)
2025-06-24 13:20:00-04:00,202.5200042724609,202.5200042724609,202.02999877929688,202.13999938964844,535476,202.2889190673828,202.35482940673828,203.33999633789065,True,STAY,0.00032571666092034464,0.00456689988296234,,STAY: Confidence too low (0.0003 < 0.0046)
2025-06-24 13:25:00-04:00,202.1300048828125,202.26499938964844,201.94000244140625,201.9600067138672,347522,202.1899200439453,202.35657958984376,203.33999633789065,True,STAY,0.0008235934123627536,0.004535291608873172,,STAY: Confidence too low (0.0008 < 0.0045)
2025-06-24 13:30:00-04:00,201.9600067138672,202.2120056152344,201.94000244140625,202.07000732421875,373753,202.1679229736328,202.36883010864258,203.33999633789065,True,STAY,0.0009927770739293865,0.004486737502701347,,STAY: Confidence too low (0.0010 < 0.0045)
2025-06-24 13:35:00-04:00,202.05990600585935,202.1320037841797,201.83999633789065,202.02479553222656,351270,202.14288330078125,202.37481994628905,203.33999633789065,True,STAY,0.0011460746231638792,0.004441188380762279,,STAY: Confidence too low (0.0011 < 0.0044)
2025-06-24 13:40:00-04:00,202.0249938964844,202.28880310058597,202.0200042724609,202.2100067138672,395611,202.08096313476562,202.38907012939453,202.92999267578125,True,STAY,0.001522349968957893,0.004382858358860841,,STAY: Confidence too low (0.0015 < 0.0044)
2025-06-24 13:45:00-04:00,202.22000122070312,202.3300018310547,202.19000244140625,202.2700042724609,311279,202.10696411132812,202.40207061767578,202.5570068359375,True,STAY,0.0014580211825257826,0.0043233772617036325,,STAY: Confidence too low (0.0015 < 0.0043)
2025-06-24 13:50:00-04:00,202.25,202.2899932861328,202.0399932861328,202.17999267578125,330180,202.15096130371094,202.40157012939454,202.5196075439453,True,STAY,0.001238176292423948,0.004277863442577433,,STAY: Confidence too low (0.0012 < 0.0043)
2025-06-24 13:55:00-04:00,202.19000244140625,202.2993011474609,202.0800018310547,202.2050018310547,266748,202.17796020507814,202.40257034301757,202.5196075439453,True,STAY,0.0011097197904096903,0.0042472134789235064,,STAY: Confidence too low (0.0011 < 0.0042)
2025-06-24 14:00:00-04:00,202.2100067138672,202.26080322265625,201.97999572753903,201.97999572753903,412771,202.16900024414062,202.39581985473632,202.5196075439453,True,STAY,0.0011206733951249122,0.004227259008646319,,STAY: Confidence too low (0.0011 < 0.0042)
2025-06-24 14:05:00-04:00,202.0,202.07000732421875,201.83999633789065,201.8957977294922,390271,202.1061584472656,202.36810989379882,202.5196075439453,True,STAY,0.0012944304647143918,0.0042224696963301615,,STAY: Confidence too low (0.0013 < 0.0042)
2025-06-24 14:10:00-04:00,201.8829040527344,202.0,201.44000244140625,201.4900054931641,647361,201.95015869140624,202.30761032104493,202.5196075439453,True,STAY,0.0017668718891565357,0.004226662346288316,,STAY: Confidence too low (0.0018 < 0.0042)
2025-06-24 14:15:00-04:00,201.5,201.6000061035156,201.30999755859372,201.4998016357422,435048,201.81412048339843,202.22460021972657,202.2700042724609,True,STAY,0.0020298209806429903,0.004232402482066012,,STAY: Confidence too low (0.0020 < 0.0042)
2025-06-24 14:20:00-04:00,201.47999572753903,201.66000366210935,201.47000122070312,201.5800018310547,376735,201.68912048339843,202.13660049438477,202.2700042724609,True,STAY,0.002213750552309156,0.004240731810535153,,STAY: Confidence too low (0.0022 < 0.0042)
2025-06-24 14:25:00-04:00,201.59030151367188,201.69000244140625,201.52999877929688,201.57000732421875,308044,201.60712280273438,202.06860122680663,202.2700042724609,True,STAY,0.002283771062255634,0.004249884588511533,,STAY: Confidence too low (0.0023 < 0.0042)
2025-06-24 14:30:00-04:00,201.5800018310547,201.6199951171875,201.4701995849609,201.5301055908203,273435,201.533984375,202.0172561645508,202.2700042724609,True,STAY,0.002392230241743086,0.004259759226169196,,STAY: Confidence too low (0.0024 < 0.0043)
2025-06-24 14:35:00-04:00,201.52999877929688,201.6699981689453,201.47999572753903,201.6150054931641,330649,201.558984375,201.97625656127929,202.2700042724609,True,STAY,0.0020659467275188927,0.00426448904152556,,STAY: Confidence too low (0.0021 < 0.0043)
2025-06-24 14:40:00-04:00,201.6150054931641,201.83999633789065,201.47000122070312,201.57000732421875,317655,201.57302551269532,201.9320068359375,202.2700042724609,True,STAY,0.0017777336484049086,0.004265345987763286,,STAY: Confidence too low (0.0018 < 0.0043)
2025-06-24 14:45:00-04:00,201.57000732421875,201.62600708007807,201.5,201.5998992919922,463709,201.5770050048828,201.90300216674805,202.2050018310547,True,STAY,0.0016146226572500916,0.0042577919647257415,,STAY: Confidence too low (0.0016 < 0.0043)
2025-06-24 14:50:00-04:00,201.5800018310547,201.6199951171875,201.4199981689453,201.4850006103516,351262,201.56000366210938,201.86975250244143,202.2050018310547,True,STAY,0.0015343994654588096,0.004254444491931638,,STAY: Confidence too low (0.0015 < 0.0043)
2025-06-24 14:55:00-04:00,201.47999572753903,201.5,201.30499267578125,201.4452972412109,511890,201.5430419921875,201.8160369873047,201.97999572753903,True,STAY,0.0013526922795256372,0.004253228884364933,,STAY: Confidence too low (0.0014 < 0.0043)
2025-06-24 15:00:00-04:00,201.44900512695312,201.8999938964844,201.4250030517578,201.8999938964844,732767,201.60003967285155,201.80403671264648,201.8999938964844,True,STAY,0.0010108669931385157,0.004253363250475639,,STAY: Confidence too low (0.0010 < 0.0043)
2025-06-24 15:05:00-04:00,201.8999938964844,202.01499938964844,201.7449951171875,201.8800048828125,551124,201.66203918457032,201.80003662109374,201.8999938964844,True,STAY,0.0006838325643246978,0.004253562194306807,,STAY: Confidence too low (0.0007 < 0.0043)
2025-06-24 15:10:00-04:00,201.88330078125,201.88330078125,201.6199951171875,201.7550048828125,390238,201.69306030273438,201.78428649902344,201.8999938964844,True,STAY,0.0004520976230203055,0.0042410221875549044,,STAY: Confidence too low (0.0005 < 0.0042)
2025-06-24 15:15:00-04:00,201.7550048828125,201.9149932861328,201.72999572753903,201.80499267578125,290108,201.7570587158203,201.77329635620117,201.8999938964844,True,STAY,8.047467466755307e-05,0.0042127233448380095,,STAY: Confidence too low (0.0001 < 0.0042)
2025-06-24 15:20:00-04:00,201.8000030517578,201.84979248046875,201.6000061035156,201.6000061035156,313501,201.78800048828126,201.7427963256836,201.8999938964844,True,STAY,0.00022406828606004293,0.0041643987661005855,,STAY: Confidence too low (0.0002 < 0.0042)
2025-06-24 15:25:00-04:00,201.60499572753903,201.63999938964844,201.5200042724609,201.52999877929688,488939,201.71400146484376,201.7057960510254,201.8999938964844,True,STAY,4.068010924328449e-05,0.004081223085436144,,STAY: Confidence too low (0.0000 < 0.0041)
2025-06-24 15:30:00-04:00,201.53500366210935,201.5998992919922,201.2550048828125,201.32000732421875,759667,201.602001953125,201.66279678344728,201.8999938964844,True,STAY,0.0003014677535566924,0.003975853658331276,,STAY: Confidence too low (0.0003 < 0.0040)
2025-06-24 15:35:00-04:00,201.3350067138672,201.38999938964844,201.0200042724609,201.05999755859372,607828,201.46300048828124,201.6055465698242,201.8999938964844,True,STAY,0.0007070543641695141,0.0038594304741765896,,STAY: Confidence too low (0.0007 < 0.0039)
2025-06-24 15:40:00-04:00,201.0449981689453,201.05499267578125,200.81419372558597,200.84500122070312,703101,201.27100219726563,201.5487968444824,201.8999938964844,True,STAY,0.00137829970491528,0.0037761403348365273,,STAY: Confidence too low (0.0014 < 0.0038)
2025-06-24 15:45:00-04:00,200.84500122070312,200.94000244140625,200.7100982666016,200.72999572753903,768956,201.0970001220703,201.49050674438476,201.8999938964844,True,STAY,0.0019529784736392495,0.0037220544615663596,,STAY: Confidence too low (0.0020 < 0.0037)
2025-06-24 15:50:00-04:00,200.72000122070312,200.8600006103516,200.3800048828125,200.72000122070312,1558456,200.93500061035155,201.4520065307617,201.8999938964844,True,STAY,0.002566397472597075,0.003698462725841219,,STAY: Confidence too low (0.0026 < 0.0037)
2025-06-24 15:55:00-04:00,200.7100067138672,200.7700042724609,200.2700042724609,200.2899932861328,3090197,200.72899780273437,201.39151611328126,201.8999938964844,True,STAY,0.0032897031778350815,0.0037052736869002184,,STAY: Confidence too low (0.0033 < 0.0037)
2025-06-25 09:30:00-04:00,201.4199981689453,203.0,201.1999969482422,202.87159729003903,3014089,201.0913177490234,201.45609588623046,202.87159729003903,True,STAY,0.001810707864670709,0.0036705886835111017,,STAY: Confidence too low (0.0018 < 0.0037)
2025-06-25 09:35:00-04:00,202.8650054931641,203.66000366210935,202.7100067138672,202.8699951171875,1484950,201.49631652832028,201.5210952758789,202.87159729003903,True,STAY,0.00012295857922321323,0.003620012812152185,,STAY: Confidence too low (0.0001 < 0.0036)
2025-06-25 09:40:00-04:00,202.88499450683597,202.9199981689453,202.0249938964844,202.26519775390625,1052208,201.80335693359376,201.5578498840332,202.87159729003903,True,STAY,0.0012180475714630382,0.003550076266462441,,STAY: Confidence too low (0.0012 < 0.0036)
2025-06-25 09:45:00-04:00,202.2550048828125,202.8000030517578,201.9199981689453,202.25999450683597,1030147,202.11135559082032,201.5900993347168,202.87159729003903,True,STAY,0.0025857234944759956,0.0035166627894081155,,STAY: Confidence too low (0.0026 < 0.0035)
2025-06-25 09:50:00-04:00,202.2250061035156,202.56500244140625,202.0,202.48019409179688,718594,202.5493957519531,201.6356086730957,202.87159729003903,True,BUY,0.00453187353598292,0.003597418021677773,,BUY: Short MA crossed above Long MA with confidence 0.0045 (threshold: 0.0036)
2025-06-25 09:55:00-04:00,202.46499633789065,202.49989318847656,201.6699981689453,201.7899932861328,530752,202.33307495117188,201.64511337280274,202.87159729003903,True,STAY,0.003411744360485607,0.0036378078472600146,,STAY: Confidence too low (0.0034 < 0.0036)
2025-06-25 10:00:00-04:00,201.75999450683597,201.75999450683597,201.3500061035156,201.5850067138672,652748,202.07607727050782,201.65011367797848,202.87159729003903,True,STAY,0.0021123895482130857,0.003646335346567809,,STAY: Confidence too low (0.0021 < 0.0036)
2025-06-25 10:05:00-04:00,201.57960510253903,201.77999877929688,201.52999877929688,201.5509033203125,469794,201.93321838378907,201.6553939819336,202.87159729003903,True,STAY,0.0013777186732746617,0.0036480243809159218,,STAY: Confidence too low (0.0014 < 0.0036)
2025-06-25 10:10:00-04:00,201.52999877929688,201.67999267578125,201.3421936035156,201.41000366210935,434991,201.76322021484376,201.63089447021483,202.87159729003903,True,STAY,0.0006562771294380005,0.003647393813901541,,STAY: Confidence too low (0.0007 < 0.0036)
2025-06-25 10:15:00-04:00,201.41000366210935,201.63999938964844,201.2400054931641,201.3426055908203,386160,201.53570251464845,201.6040245056152,202.87159729003903,True,STAY,0.00033889199947418936,0.003642510610317632,,STAY: Confidence too low (0.0003 < 0.0036)
2025-06-25 10:20:00-04:00,201.3491058349609,201.88999938964844,201.27999877929688,201.88040161132807,468907,201.5537841796875,201.610294342041,202.87159729003903,True,STAY,0.0002802940322958102,0.003642960611433966,,STAY: Confidence too low (0.0003 < 0.0036)
2025-06-25 10:25:00-04:00,201.8800048828125,202.4499969482422,201.85240173339844,202.44000244140625,651020,201.72478332519532,201.64204483032225,202.87159729003903,True,STAY,0.00041032362542589964,0.0036447002306028986,,STAY: Confidence too low (0.0004 < 0.0036)
2025-06-25 10:30:00-04:00,202.44000244140625,202.57000732421875,202.3300018310547,202.5399932861328,627993,201.92260131835937,201.6890441894531,202.8699951171875,True,STAY,0.001158006027768508,0.003644639813749001,,STAY: Confidence too low (0.0012 < 0.0036)
2025-06-25 10:35:00-04:00,202.5399932861328,202.5500030517578,202.25999450683597,202.3800048828125,385584,202.1166015625,201.7315444946289,202.5399932861328,True,STAY,0.0019087598265096323,0.0036530503783661367,,STAY: Confidence too low (0.0019 < 0.0037)
2025-06-25 10:40:00-04:00,202.3800048828125,203.1750030517578,202.3800048828125,203.0944976806641,866366,202.46697998046875,201.82026901245118,203.0944976806641,True,STAY,0.0032043905757437774,0.0036994414154677374,,STAY: Confidence too low (0.0032 < 0.0037)
2025-06-25 10:45:00-04:00,203.08999633789065,203.1000061035156,202.91000366210935,202.92999267578125,479864,202.67689819335936,201.91376876831055,203.0944976806641,True,BUY,0.003779481853585145,0.0037707291536401948,,BUY: Short MA crossed above Long MA with confidence 0.0038 (threshold: 0.0038)
2025-06-25 10:50:00-04:00,202.94000244140625,202.97900390625,202.3800048828125,202.40040588378903,514023,202.66897888183593,201.99153900146484,203.0944976806641,True,STAY,0.0033538032519578437,0.003820240794351947,,STAY: Confidence too low (0.0034 < 0.0038)
2025-06-25 10:55:00-04:00,202.38999938964844,202.56979370117188,202.2749938964844,202.4550018310547,264253,202.6519805908203,202.07778930664062,203.0944976806641,True,STAY,0.0028414368850224114,0.0038496584526264534,,STAY: Confidence too low (0.0028 < 0.0038)
2025-06-25 11:00:00-04:00,202.44000244140625,202.5500030517578,202.27999877929688,202.4250030517578,959870,202.66098022460938,202.16303939819335,203.0944976806641,True,STAY,0.0024630655924956224,0.0038678941201331666,,STAY: Confidence too low (0.0025 < 0.0039)
2025-06-25 11:05:00-04:00,202.40609741210935,202.47999572753903,202.3500061035156,202.3999938964844,218619,202.52207946777344,202.26853942871094,203.0944976806641,True,STAY,0.0012534823249260648,0.0038682994669117406,,STAY: Confidence too low (0.0013 < 0.0039)
2025-06-25 11:10:00-04:00,202.4199981689453,202.4853973388672,202.1499938964844,202.25,596190,202.38608093261718,202.237459564209,203.0944976806641,True,STAY,0.0007348854595406932,0.0038672896968778457,,STAY: Confidence too low (0.0007 < 0.0039)
2025-06-25 11:15:00-04:00,202.1999969482422,202.2350006103516,202.13870239257807,202.1649932861328,329426,202.33899841308593,202.20220947265625,203.0944976806641,True,STAY,0.0006764957751274214,0.003862723129636661,,STAY: Confidence too low (0.0007 < 0.0039)
2025-06-25 11:20:00-04:00,202.1934051513672,202.1934051513672,202.0200042724609,202.06500244140625,261369,202.26099853515626,202.19219970703125,203.0944976806641,True,STAY,0.0003402645019179683,0.003864654881243295,,STAY: Confidence too low (0.0003 < 0.0039)
2025-06-25 11:25:00-04:00,202.1100006103516,202.1499938964844,201.9900054931641,202.1000061035156,411317,202.1959991455078,202.18420028686523,203.0944976806641,True,STAY,5.835697658787154e-05,0.0038717639320515946,,STAY: Confidence too low (0.0001 < 0.0039)
2025-06-25 11:30:00-04:00,202.10499572753903,202.1699981689453,201.97000122070312,202.039794921875,305337,202.12395935058595,202.16218032836915,203.0944976806641,True,STAY,0.0001890609693717967,0.0038707628307751776,,STAY: Confidence too low (0.0002 < 0.0039)
2025-06-25 11:35:00-04:00,202.0019989013672,202.16000366210935,202.00100708007807,202.1199951171875,146942,202.09795837402345,202.17868041992188,203.0944976806641,True,STAY,0.0003992609197506272,0.0038715884871764867,,STAY: Confidence too low (0.0004 < 0.0039)
2025-06-25 11:40:00-04:00,201.88999938964844,201.9550018310547,201.82760620117188,201.94500732421875,359380,202.05396118164063,202.19668045043946,202.92999267578125,True,STAY,0.0007058437778547513,0.003871366522454257,,STAY: Confidence too low (0.0007 < 0.0039)
2025-06-25 11:45:00-04:00,201.8999938964844,202.08999633789065,201.8699951171875,202.03500366210935,284832,202.04796142578124,202.22088546752929,202.4550018310547,True,STAY,0.0008551245404165406,0.003871415455969518,,STAY: Confidence too low (0.0009 < 0.0039)
2025-06-25 11:50:00-04:00,202.02999877929688,202.0800018310547,201.8800048828125,201.92999267578125,195797,202.0139587402344,202.24688491821288,202.4550018310547,True,STAY,0.0011516922897116173,0.003861605700161897,,STAY: Confidence too low (0.0012 < 0.0039)
2025-06-25 11:55:00-04:00,201.9250030517578,202.01499938964844,201.83999633789065,201.9750061035156,806386,202.00100097656247,202.27850494384765,202.4250030517578,True,STAY,0.0013718905395421008,0.0038265270675634606,,STAY: Confidence too low (0.0014 < 0.0038)
2025-06-25 12:00:00-04:00,201.9900054931641,202.1298065185547,201.8500061035156,201.88999938964844,252118,201.95500183105466,202.27898483276368,202.3999938964844,True,STAY,0.001601664166828208,0.0037830868612811724,,STAY: Confidence too low (0.0016 < 0.0038)
2025-06-25 12:05:00-04:00,201.8798065185547,201.88999938964844,201.7001953125,201.77999877929688,225754,201.9220001220703,202.2459846496582,202.25,True,STAY,0.0016019330527086628,0.0037633910288559385,,STAY: Confidence too low (0.0016 < 0.0038)
2025-06-25 12:10:00-04:00,201.7899932861328,201.8699951171875,201.7100067138672,201.7989044189453,183125,201.8747802734375,202.20893020629882,202.1649932861328,True,STAY,0.0016524983961905835,0.0037620420018718457,,STAY: Confidence too low (0.0017 < 0.0038)
2025-06-25 12:15:00-04:00,201.8000030517578,201.8699951171875,201.4900054931641,201.4949951171875,238806,201.78778076171875,202.16467971801757,202.1199951171875,True,STAY,0.0018643165404783925,0.0037646910258382644,,STAY: Confidence too low (0.0019 < 0.0038)
2025-06-25 12:20:00-04:00,201.4949951171875,201.6652069091797,201.3999938964844,201.63009643554688,239398,201.718798828125,202.09145965576172,202.1199951171875,True,STAY,0.0018440206640672411,0.0037712533308436403,,STAY: Confidence too low (0.0018 < 0.0038)
2025-06-25 12:25:00-04:00,201.6291046142578,201.92999267578125,201.58120727539065,201.8699951171875,333144,201.7147979736328,202.03845977783203,202.1199951171875,True,STAY,0.0016019811502974615,0.003774754116943749,,STAY: Confidence too low (0.0016 < 0.0038)
2025-06-25 12:30:00-04:00,201.8800048828125,201.88999938964844,201.75,201.77999877929688,199495,201.7147979736328,202.00743942260743,202.1199951171875,True,STAY,0.0014486666917370476,0.003774299165475123,,STAY: Confidence too low (0.0014 < 0.0038)
2025-06-25 12:35:00-04:00,201.77999877929688,201.82000732421875,201.69000244140625,201.7899932861328,139694,201.7130157470703,201.97418899536132,202.03500366210935,True,STAY,0.00129310210175922,0.003770476358240853,,STAY: Confidence too low (0.0013 < 0.0038)
2025-06-25 12:40:00-04:00,201.7899932861328,201.8800048828125,201.67999267578125,201.7400054931641,211012,201.76201782226562,201.93993911743163,202.03500366210935,True,STAY,0.0008810604575975001,0.0037620250249013726,,STAY: Confidence too low (0.0009 < 0.0038)
2025-06-25 12:45:00-04:00,201.75999450683597,201.8699951171875,201.75,201.8000030517578,196630,201.7959991455078,201.90993957519532,201.9750061035156,True,STAY,0.0005643131285524621,0.0037551647312043623,,STAY: Confidence too low (0.0006 < 0.0038)
2025-06-25 12:50:00-04:00,201.79010009765625,202.1999053955078,201.77999877929688,201.92999267578125,375844,201.80799865722656,201.89393920898436,201.9750061035156,True,STAY,0.0004256717764511117,0.0037545174020072788,,STAY: Confidence too low (0.0004 < 0.0038)
2025-06-25 12:55:00-04:00,201.92010498046875,202.07000732421875,201.9199981689453,202.05499267578125,181554,201.86299743652344,201.8884391784668,202.05499267578125,True,STAY,0.00012601881537586962,0.0037535378086796106,,STAY: Confidence too low (0.0001 < 0.0038)
2025-06-25 13:00:00-04:00,202.05630493164065,202.08999633789065,201.8800048828125,201.9351043701172,191804,201.89201965332032,201.88194427490234,202.05499267578125,True,STAY,4.990727850461204e-05,0.003755027969833898,,STAY: Confidence too low (0.0000 < 0.0038)
2025-06-25 13:05:00-04:00,201.92999267578125,201.92999267578125,201.47999572753903,201.50999450683597,370885,201.8460174560547,201.85244369506836,202.05499267578125,True,STAY,3.183632011588147e-05,0.003758195248506009,,STAY: Confidence too low (0.0000 < 0.0038)
2025-06-25 13:10:00-04:00,201.5,201.6699981689453,201.47999572753903,201.6649932861328,249860,201.8190155029297,201.83370361328124,202.05499267578125,True,STAY,7.277332818358041e-05,0.00376529504919267,,STAY: Confidence too low (0.0001 < 0.0038)
2025-06-25 13:15:00-04:00,201.66000366210935,201.6699981689453,201.41000366210935,201.47999572753903,202448,201.72901611328126,201.80170364379882,202.05499267578125,True,STAY,0.00036019284874748387,0.0037683914658258435,,STAY: Confidence too low (0.0004 < 0.0038)
2025-06-25 13:20:00-04:00,201.4850006103516,201.59500122070312,201.4842071533203,201.5500030517578,191850,201.62801818847657,201.78195343017578,202.05499267578125,True,STAY,0.0007628791330562132,0.003768895005049693,,STAY: Confidence too low (0.0008 < 0.0038)
2025-06-25 13:25:00-04:00,201.54200744628903,201.5500030517578,201.08999633789065,201.13999938964844,319826,201.4689971923828,201.73720321655273,202.05499267578125,True,STAY,0.0013294822169316214,0.0037698224682153445,,STAY: Confidence too low (0.0013 < 0.0038)
2025-06-25 13:30:00-04:00,201.13999938964844,201.13999938964844,200.78500366210935,200.8999938964844,465196,201.3469970703125,201.6857032775879,202.05499267578125,True,STAY,0.0016793763849944521,0.003771474514347891,,STAY: Confidence too low (0.0017 < 0.0038)
2025-06-25 13:35:00-04:00,200.91000366210935,200.93040466308597,200.6699981689453,200.7899932861328,354382,201.1719970703125,201.62645263671874,202.05499267578125,True,STAY,0.0022539481326146016,0.003779361973185933,,STAY: Confidence too low (0.0023 < 0.0038)
2025-06-25 13:40:00-04:00,200.7700042724609,201.0,200.6201019287109,200.9199981689453,403429,201.05999755859375,201.57795257568358,202.05499267578125,True,STAY,0.0025695023214176325,0.003792383058723283,,STAY: Confidence too low (0.0026 < 0.0038)
2025-06-25 13:45:00-04:00,200.9019927978516,201.27999877929688,200.8802032470703,201.1750030517578,314572,200.98499755859376,201.54770278930664,202.05499267578125,True,STAY,0.00279192083524325,0.0038075313232236955,,STAY: Confidence too low (0.0028 < 0.0038)
2025-06-25 13:50:00-04:00,201.1699981689453,201.2350006103516,200.8800048828125,200.9850006103516,340920,200.95399780273436,201.50700759887695,202.05499267578125,True,STAY,0.002744370048129639,0.0038117859944350393,,STAY: Confidence too low (0.0027 < 0.0038)
2025-06-25 13:55:00-04:00,200.98699951171875,201.07000732421875,200.8699951171875,200.99989318847656,179629,200.9739776611328,201.4822525024414,201.9351043701172,True,STAY,0.00252267797781567,0.0038159335533087544,,STAY: Confidence too low (0.0025 < 0.0038)
2025-06-25 14:00:00-04:00,201.0,201.00909423828125,200.85580444335935,201.0050048828125,173687,201.01697998046876,201.45099792480468,201.6649932861328,True,STAY,0.0021544591429521025,0.003811197223484825,,STAY: Confidence too low (0.0022 < 0.0038)
2025-06-25 14:05:00-04:00,201.00999450683597,201.1100006103516,200.9199981689453,200.9750061035156,230748,201.02798156738282,201.4062484741211,201.6649932861328,True,STAY,0.0018781289538138608,0.0037999339775872955,,STAY: Confidence too low (0.0019 < 0.0038)
2025-06-25 14:10:00-04:00,200.9600067138672,201.0399932861328,200.9499969482422,200.97000122070312,159336,200.9869812011719,201.3657485961914,201.5500030517578,True,STAY,0.0018809921630667653,0.003787982127313451,,STAY: Confidence too low (0.0019 < 0.0038)
2025-06-25 14:15:00-04:00,200.97000122070312,201.0211944580078,200.8800048828125,200.9550018310547,201992,200.9809814453125,201.3239990234375,201.5500030517578,True,STAY,0.001703808685446721,0.0037659688101290313,,STAY: Confidence too low (0.0017 < 0.0038)
2025-06-25 14:20:00-04:00,200.9550018310547,201.02670288085935,200.8950042724609,200.8950042724609,166096,200.9600036621094,201.28174896240233,201.1750030517578,True,STAY,0.0015984822367230386,0.0037305966579270636,,STAY: Confidence too low (0.0016 < 0.0037)
2025-06-25 14:25:00-04:00,200.8950042724609,201.02870178222656,200.8950042724609,201.0153961181641,168886,200.9620819091797,201.24251861572264,201.1750030517578,True,STAY,0.0013935261219745411,0.0036748258337167875,,STAY: Confidence too low (0.0014 < 0.0037)
2025-06-25 14:30:00-04:00,201.0200042724609,201.15989685058597,200.9499969482422,201.07000732421875,258024,200.9810821533203,201.19951934814452,201.1750030517578,True,STAY,0.001085674536062122,0.0035817505198896447,,STAY: Confidence too low (0.0011 < 0.0036)
2025-06-25 14:35:00-04:00,201.07000732421875,201.25999450683597,201.05029296875,201.25,198051,201.03708190917968,201.15926971435547,201.25,True,STAY,0.0006074182181577015,0.0034655819325393024,,STAY: Confidence too low (0.0006 < 0.0035)
2025-06-25 14:40:00-04:00,201.2350006103516,201.5,201.17019653320312,201.22630310058597,294392,201.09134216308593,201.12382965087892,201.25,True,STAY,0.00016152977918819933,0.0033643138111083297,,STAY: Confidence too low (0.0002 < 0.0034)
2025-06-25 14:45:00-04:00,201.2250061035156,201.35499572753903,201.1699981689453,201.2050018310547,163080,201.1533416748047,201.10858001708985,201.25,True,STAY,0.0002225745799161825,0.003294038267676094,,STAY: Confidence too low (0.0002 < 0.0033)
2025-06-25 14:50:00-04:00,201.19000244140625,201.2700042724609,201.1199951171875,201.1499938964844,152540,201.18026123046874,201.08283004760742,201.25,True,STAY,0.000484532582111863,0.0032642902914267868,,STAY: Confidence too low (0.0005 < 0.0033)
2025-06-25 14:55:00-04:00,201.1499938964844,201.1898956298828,201.0399932861328,201.0749969482422,191725,201.18125915527344,201.06258010864258,201.25,True,STAY,0.0005902592444935904,0.003263462650504724,,STAY: Confidence too low (0.0006 < 0.0033)
2025-06-25 15:00:00-04:00,201.07000732421875,201.1649932861328,201.06500244140625,201.1000061035156,268337,201.15126037597656,201.04008026123046,201.25,True,STAY,0.0005530246237548166,0.0032613629706272065,,STAY: Confidence too low (0.0006 < 0.0033)
2025-06-25 15:05:00-04:00,201.1000061035156,201.32000732421875,201.07000732421875,201.26499938964844,279613,201.15899963378905,201.04633026123048,201.26499938964844,True,STAY,0.0005604149670982481,0.003254352708623956,,STAY: Confidence too low (0.0006 < 0.0033)
2025-06-25 15:10:00-04:00,201.2700042724609,201.375,201.25,201.2899932861328,271970,201.17599792480468,201.0658302307129,201.2899932861328,True,STAY,0.0005479185297938174,0.003252259332460503,,STAY: Confidence too low (0.0005 < 0.0033)
2025-06-25 15:15:00-04:00,201.2899932861328,201.3800048828125,201.05999755859372,201.1699981689453,391166,201.17999877929688,201.0848304748535,201.2899932861328,True,STAY,0.00047327440970380716,0.003253979029332576,,STAY: Confidence too low (0.0005 < 0.0033)
2025-06-25 15:20:00-04:00,201.16000366210935,201.17999267578125,201.0399932861328,201.1199951171875,340098,201.18899841308593,201.09483032226564,201.2899932861328,True,STAY,0.00046827703461784756,0.0032555690184096903,,STAY: Confidence too low (0.0005 < 0.0033)
2025-06-25 15:25:00-04:00,201.1107940673828,201.1699981689453,201.00999450683597,201.1598052978516,264816,201.20095825195312,201.0940704345703,201.2899932861328,True,STAY,0.0005315314228401897,0.003255926572885769,,STAY: Confidence too low (0.0005 < 0.0033)
2025-06-25 15:30:00-04:00,201.13999938964844,201.35989379882807,201.0500030517578,201.15499877929688,376241,201.1789581298828,201.1025703430176,201.2899932861328,True,STAY,0.00037984490568627815,0.003253635837378414,,STAY: Confidence too low (0.0004 < 0.0033)
