,timestamp,open,high,low,close,volume,Dividends,Stock Splits
32,2025-06-20 12:10:00-04:00,210.0449981689453,210.09710693359375,209.88999938964844,209.94500732421875,256039,0.0,0.0
33,2025-06-20 12:15:00-04:00,209.9550018310547,210.05499267578125,209.82000732421875,210.05499267578125,207442,0.0,0.0
34,2025-06-20 12:20:00-04:00,210.0500030517578,210.08999633789062,209.83009338378906,210.0500030517578,212013,0.0,0.0
35,2025-06-20 12:25:00-04:00,210.0500030517578,210.0937957763672,209.86090087890625,209.91000366210938,171570,0.0,0.0
36,2025-06-20 12:30:00-04:00,209.9199981689453,210.0500030517578,209.91000366210938,210.00999450683594,225920,0.0,0.0
37,2025-06-20 12:35:00-04:00,210.0,210.2097930908203,209.97999572753906,210.0800018310547,355161,0.0,0.0
38,2025-06-20 12:40:00-04:00,210.07980346679688,210.0800018310547,209.6199951171875,209.80999755859375,322802,0.0,0.0
39,2025-06-20 12:45:00-04:00,209.80999755859375,209.9499969482422,209.7335968017578,209.82000732421875,177189,0.0,0.0
40,2025-06-20 12:50:00-04:00,209.8249969482422,210.0,209.74000549316406,209.9199981689453,205412,0.0,0.0
41,2025-06-20 12:55:00-04:00,209.92640686035156,210.0623016357422,209.6999969482422,209.91000366210938,306866,0.0,0.0
42,2025-06-20 13:00:00-04:00,209.88999938964844,210.1199951171875,209.8300018310547,209.97999572753906,447415,0.0,0.0
43,2025-06-20 13:05:00-04:00,209.97000122070312,210.38999938964844,209.8300018310547,210.36000061035156,294222,0.0,0.0
44,2025-06-20 13:10:00-04:00,210.35000610351562,210.73989868164062,210.27000427246094,210.64999389648438,246905,0.0,0.0
45,2025-06-20 13:15:00-04:00,210.67990112304688,210.89999389648438,210.36000061035156,210.42999267578125,360852,0.0,0.0
46,2025-06-20 13:20:00-04:00,210.39999389648438,210.39999389648438,209.94000244140625,210.00010681152344,438679,0.0,0.0
47,2025-06-20 13:25:00-04:00,210.00999450683594,210.0299072265625,209.2899932861328,209.30999755859375,2475935,0.0,0.0
48,2025-06-20 13:30:00-04:00,209.3000030517578,209.30999755859375,209.08999633789062,209.2480010986328,328588,0.0,0.0
49,2025-06-20 13:35:00-04:00,209.24000549316406,209.3300018310547,208.875,209.00999450683594,404364,0.0,0.0
50,2025-06-20 13:40:00-04:00,209.0,209.52999877929688,208.97869873046875,209.28050231933594,270283,0.0,0.0
51,2025-06-20 13:45:00-04:00,209.27999877929688,209.58999633789062,209.25999450683594,209.5050048828125,198115,0.0,0.0
52,2025-06-20 13:50:00-04:00,209.50379943847656,209.73170471191406,209.5,209.73170471191406,333193,0.0,0.0
53,2025-06-20 13:55:00-04:00,209.72999572753906,209.91619873046875,209.7100067138672,209.75999450683594,245790,0.0,0.0
54,2025-06-20 14:00:00-04:00,209.76499938964844,209.9600067138672,209.6999969482422,209.9075927734375,301346,0.0,0.0
55,2025-06-20 14:05:00-04:00,209.91639709472656,209.97000122070312,209.8083953857422,209.8699951171875,0,0.0,0.0
56,2025-06-20 14:10:00-04:00,209.8699951171875,209.89500427246094,209.6699981689453,209.78500366210938,344206,0.0,0.0
57,2025-06-20 14:15:00-04:00,209.8000030517578,210.35000610351562,209.7653045654297,210.3159942626953,366343,0.0,0.0
58,2025-06-20 14:20:00-04:00,210.30999755859375,210.36000061035156,210.08999633789062,210.1199951171875,267518,0.0,0.0
59,2025-06-20 14:25:00-04:00,210.1273956298828,210.1273956298828,209.88999938964844,209.98500061035156,228299,0.0,0.0
60,2025-06-20 14:30:00-04:00,210.0,210.1999969482422,209.9199981689453,210.0,235768,0.0,0.0
61,2025-06-20 14:35:00-04:00,209.97999572753906,210.0,209.72000122070312,209.83999633789062,209925,0.0,0.0
62,2025-06-20 14:40:00-04:00,209.84500122070312,209.8800048828125,209.55999755859375,209.55999755859375,595380,0.0,0.0
63,2025-06-20 14:45:00-04:00,209.56939697265625,209.7100067138672,209.52999877929688,209.6300048828125,265852,0.0,0.0
64,2025-06-20 14:50:00-04:00,209.6199951171875,209.66700744628906,209.4199981689453,209.4600067138672,239920,0.0,0.0
65,2025-06-20 14:55:00-04:00,209.4600067138672,209.5,208.79010009765625,209.0,610980,0.0,0.0
66,2025-06-20 15:00:00-04:00,208.97999572753906,209.0749969482422,208.7010040283203,208.75999450683594,413618,0.0,0.0
67,2025-06-20 15:05:00-04:00,208.75,209.0,208.60000610351562,208.9199981689453,318838,0.0,0.0
68,2025-06-20 15:10:00-04:00,208.89999389648438,209.02000427246094,208.76449584960938,208.87460327148438,265303,0.0,0.0
69,2025-06-20 15:15:00-04:00,208.85000610351562,208.85870361328125,208.5352020263672,208.77999877929688,501728,0.0,0.0
70,2025-06-20 15:20:00-04:00,208.8000030517578,208.88729858398438,208.43370056152344,208.50999450683594,464037,0.0,0.0
71,2025-06-20 15:25:00-04:00,208.5,208.6999969482422,208.27090454101562,208.66000366210938,532495,0.0,0.0
72,2025-06-20 15:30:00-04:00,208.66000366210938,208.80999755859375,208.56500244140625,208.76499938964844,1570883,0.0,0.0
73,2025-06-20 15:35:00-04:00,208.75999450683594,208.97000122070312,208.75,208.76480102539062,547029,0.0,0.0
74,2025-06-20 15:40:00-04:00,208.75999450683594,209.50999450683594,208.65089416503906,209.49000549316406,792974,0.0,0.0
75,2025-06-20 15:45:00-04:00,209.49000549316406,209.6894073486328,209.36000061035156,209.60000610351562,1060498,0.0,0.0
76,2025-06-20 15:50:00-04:00,209.6199951171875,210.5800018310547,209.5500030517578,210.39999389648438,2440484,0.0,0.0
77,2025-06-20 15:55:00-04:00,210.40499877929688,210.6699981689453,209.46499633789062,209.60459899902344,4114867,0.0,0.0
78,2025-06-23 09:30:00-04:00,209.88999938964844,210.0,207.38999938964844,207.69000244140625,2384981,0.0,0.0
79,2025-06-23 09:35:00-04:00,207.6999969482422,208.57000732421875,207.60000610351562,208.42799377441406,650460,0.0,0.0
80,2025-06-23 09:40:00-04:00,208.41000366210938,208.61000061035156,208.125,208.4149932861328,465752,0.0,0.0
81,2025-06-23 09:45:00-04:00,208.42999267578125,209.08999633789062,208.05999755859375,208.8800048828125,526538,0.0,0.0
82,2025-06-23 09:50:00-04:00,208.85000610351562,209.07530212402344,208.54100036621094,209.00999450683594,593439,0.0,0.0
83,2025-06-23 09:55:00-04:00,209.02420043945312,209.52999877929688,208.91000366210938,209.44000244140625,392966,0.0,0.0
84,2025-06-23 10:00:00-04:00,209.4250030517578,209.88250732421875,209.4250030517578,209.85499572753906,490649,0.0,0.0
85,2025-06-23 10:05:00-04:00,209.86000061035156,210.38999938964844,209.80999755859375,209.86000061035156,608719,0.0,0.0
86,2025-06-23 10:10:00-04:00,209.86000061035156,209.9221954345703,209.57000732421875,209.84800720214844,454408,0.0,0.0
87,2025-06-23 10:15:00-04:00,209.8300018310547,210.3699951171875,209.73500061035156,210.23309326171875,372462,0.0,0.0
88,2025-06-23 10:20:00-04:00,210.2449951171875,210.36000061035156,209.97000122070312,210.03500366210938,263238,0.0,0.0
89,2025-06-23 10:25:00-04:00,210.0800018310547,210.16000366210938,209.74000549316406,209.85000610351562,223620,0.0,0.0
90,2025-06-23 10:30:00-04:00,209.86500549316406,209.94549560546875,209.6999969482422,209.89999389648438,217333,0.0,0.0
91,2025-06-23 10:35:00-04:00,209.8916015625,209.951904296875,209.72999572753906,209.75,202211,0.0,0.0
92,2025-06-23 10:40:00-04:00,209.7449951171875,209.875,209.3699951171875,209.52000427246094,416006,0.0,0.0
93,2025-06-23 10:45:00-04:00,209.52000427246094,209.6428985595703,208.71029663085938,208.75,562001,0.0,0.0
94,2025-06-23 10:50:00-04:00,208.72999572753906,208.88999938964844,208.64999389648438,208.7100067138672,460191,0.0,0.0
95,2025-06-23 10:55:00-04:00,208.72000122070312,208.94000244140625,208.5,208.77020263671875,482170,0.0,0.0
96,2025-06-23 11:00:00-04:00,208.77000427246094,209.02740478515625,208.55999755859375,208.8300018310547,406355,0.0,0.0
97,2025-06-23 11:05:00-04:00,208.86000061035156,209.1699981689453,208.86000061035156,209.13499450683594,449703,0.0,0.0
98,2025-06-23 11:10:00-04:00,209.25999450683594,209.30999755859375,209.19000244140625,209.30929565429688,233965,0.0,0.0
99,2025-06-23 11:15:00-04:00,209.35000610351562,209.3699951171875,208.95030212402344,209.10980224609375,292309,0.0,0.0
100,2025-06-23 11:20:00-04:00,209.2050018310547,209.2198944091797,209.02999877929688,209.0399932861328,157954,0.0,0.0
101,2025-06-23 11:25:00-04:00,209.18380737304688,209.18499755859375,208.8000030517578,208.87210083007812,358180,0.0,0.0
102,2025-06-23 11:30:00-04:00,208.79029846191406,209.0,208.71499633789062,208.94000244140625,429815,0.0,0.0
103,2025-06-23 11:35:00-04:00,208.94000244140625,208.99989318847656,208.74000549316406,208.87579345703125,341198,0.0,0.0
104,2025-06-23 11:40:00-04:00,208.86000061035156,209.14999389648438,208.73500061035156,209.14999389648438,335347,0.0,0.0
105,2025-06-23 11:45:00-04:00,209.11000061035156,209.2100067138672,208.94000244140625,209.16000366210938,298120,0.0,0.0
106,2025-06-23 11:50:00-04:00,209.14500427246094,209.4499969482422,209.0800018310547,209.39500427246094,276119,0.0,0.0
107,2025-06-23 11:55:00-04:00,209.3800048828125,209.5800018310547,209.25439453125,209.25439453125,221565,0.0,0.0
108,2025-06-23 12:00:00-04:00,209.25,209.30999755859375,209.02310180664062,209.1125030517578,248065,0.0,0.0
109,2025-06-23 12:05:00-04:00,209.0800018310547,209.30999755859375,209.02999877929688,209.17999267578125,177458,0.0,0.0
110,2025-06-23 12:10:00-04:00,209.19320678710938,209.47999572753906,209.1300048828125,209.3300018310547,202593,0.0,0.0
111,2025-06-23 12:15:00-04:00,209.3350067138672,209.38299560546875,208.8699951171875,209.02499389648438,227112,0.0,0.0
112,2025-06-23 12:20:00-04:00,209.02499389648438,209.0850067138672,208.78480529785156,208.94000244140625,259756,0.0,0.0
113,2025-06-23 12:25:00-04:00,208.9199981689453,208.97000122070312,208.56500244140625,208.63999938964844,301497,0.0,0.0
114,2025-06-23 12:30:00-04:00,208.6699981689453,208.6699981689453,207.93080139160156,207.9499969482422,338966,0.0,0.0
115,2025-06-23 12:35:00-04:00,207.9499969482422,208.1300048828125,207.3101043701172,208.02499389648438,762858,0.0,0.0
116,2025-06-23 12:40:00-04:00,208.00999450683594,208.5,207.75,208.34500122070312,647815,0.0,0.0
117,2025-06-23 12:45:00-04:00,208.34500122070312,208.77999877929688,207.94000244140625,208.4199981689453,529660,0.0,0.0
118,2025-06-23 12:50:00-04:00,208.4149932861328,208.5500030517578,208.0449981689453,208.3249969482422,327334,0.0,0.0
119,2025-06-23 12:55:00-04:00,208.00999450683594,208.35000610351562,207.83999633789062,207.88999938964844,462143,0.0,0.0
120,2025-06-23 13:00:00-04:00,207.94000244140625,208.47000122070312,207.75,208.35000610351562,447248,0.0,0.0
121,2025-06-23 13:05:00-04:00,208.3699951171875,208.6699981689453,207.86000061035156,208.375,382605,0.0,0.0
122,2025-06-23 13:10:00-04:00,208.35000610351562,208.7899932861328,208.3300018310547,208.59080505371094,268729,0.0,0.0
123,2025-06-23 13:15:00-04:00,208.60000610351562,208.77000427246094,208.52000427246094,208.69000244140625,466278,0.0,0.0
124,2025-06-23 13:20:00-04:00,208.7100067138672,209.16290283203125,208.59010314941406,209.1125946044922,457436,0.0,0.0
125,2025-06-23 13:25:00-04:00,209.1199951171875,209.67349243164062,208.97999572753906,209.5,479642,0.0,0.0
126,2025-06-23 13:30:00-04:00,209.52999877929688,209.99000549316406,209.52999877929688,209.65989685058594,451328,0.0,0.0
127,2025-06-23 13:35:00-04:00,209.6699981689453,210.35000610351562,209.66000366210938,210.1829071044922,380268,0.0,0.0
128,2025-06-23 13:40:00-04:00,210.19000244140625,210.24000549316406,209.7449951171875,209.89999389648438,305442,0.0,0.0
129,2025-06-23 13:45:00-04:00,209.90499877929688,210.19000244140625,209.89999389648438,209.99000549316406,284563,0.0,0.0
130,2025-06-23 13:50:00-04:00,210.02000427246094,210.0399932861328,209.7100067138672,209.72999572753906,256045,0.0,0.0
131,2025-06-23 13:55:00-04:00,209.72999572753906,209.83999633789062,209.60000610351562,209.6053009033203,248843,0.0,0.0
132,2025-06-23 14:00:00-04:00,209.64999389648438,209.85000610351562,209.57009887695312,209.83999633789062,299788,0.0,0.0
133,2025-06-23 14:05:00-04:00,209.85000610351562,210.0500030517578,209.7100067138672,209.7100067138672,248100,0.0,0.0
134,2025-06-23 14:10:00-04:00,209.69000244140625,209.77000427246094,209.5601043701172,209.5850067138672,300640,0.0,0.0
135,2025-06-23 14:15:00-04:00,209.61000061035156,209.75999450683594,209.48089599609375,209.6699981689453,210545,0.0,0.0
136,2025-06-23 14:20:00-04:00,209.67999267578125,209.69000244140625,209.4199981689453,209.42999267578125,209687,0.0,0.0
137,2025-06-23 14:25:00-04:00,209.42999267578125,209.4434051513672,209.1999969482422,209.27499389648438,199920,0.0,0.0
138,2025-06-23 14:30:00-04:00,209.2899932861328,209.6199951171875,209.28990173339844,209.5500030517578,226908,0.0,0.0
139,2025-06-23 14:35:00-04:00,209.5399932861328,209.64999389648438,209.35000610351562,209.36000061035156,159674,0.0,0.0
140,2025-06-23 14:40:00-04:00,209.35009765625,209.4499969482422,209.25,209.38999938964844,129410,0.0,0.0
141,2025-06-23 14:45:00-04:00,209.38999938964844,209.39810180664062,209.25999450683594,209.2899932861328,121542,0.0,0.0
142,2025-06-23 14:50:00-04:00,209.3000030517578,209.3000030517578,209.07000732421875,209.16000366210938,211958,0.0,0.0
143,2025-06-23 14:55:00-04:00,209.14999389648438,209.22000122070312,209.04119873046875,209.2100067138672,144916,0.0,0.0
144,2025-06-23 15:00:00-04:00,209.1999969482422,209.5500030517578,209.1699981689453,209.4114990234375,266590,0.0,0.0
145,2025-06-23 15:05:00-04:00,209.41000366210938,209.41000366210938,209.2100067138672,209.26499938964844,209216,0.0,0.0
146,2025-06-23 15:10:00-04:00,209.25999450683594,209.35000610351562,209.17010498046875,209.19500732421875,219797,0.0,0.0
147,2025-06-23 15:15:00-04:00,209.1999969482422,209.27999877929688,208.89999389648438,208.9149932861328,230522,0.0,0.0
148,2025-06-23 15:20:00-04:00,208.91000366210938,209.16000366210938,208.8699951171875,209.13999938964844,219195,0.0,0.0
149,2025-06-23 15:25:00-04:00,209.13999938964844,209.2100067138672,209.06500244140625,209.0850067138672,219984,0.0,0.0
150,2025-06-23 15:30:00-04:00,209.08999633789062,209.11000061035156,208.9499969482422,209.0399932861328,329448,0.0,0.0
151,2025-06-23 15:35:00-04:00,209.0399932861328,209.05999755859375,208.86500549316406,208.90499877929688,328301,0.0,0.0
152,2025-06-23 15:40:00-04:00,208.89999389648438,208.89999389648438,208.55999755859375,208.63900756835938,347704,0.0,0.0
153,2025-06-23 15:45:00-04:00,208.6199951171875,208.63999938964844,208.41310119628906,208.61000061035156,394611,0.0,0.0
154,2025-06-23 15:50:00-04:00,208.61000061035156,208.8780059814453,208.36000061035156,208.5,959477,0.0,0.0
155,2025-06-23 15:55:00-04:00,208.50999450683594,208.61000061035156,208.25999450683594,208.47999572753906,1856052,0.0,0.0
156,2025-06-24 09:30:00-04:00,212.13499450683594,212.42999267578125,211.0449981689453,212.3300018310547,2750886,0.0,0.0
157,2025-06-24 09:35:00-04:00,212.2899932861328,213.39999389648438,212.0850067138672,212.55499267578125,1366336,0.0,0.0
158,2025-06-24 09:40:00-04:00,212.57919311523438,213.52000427246094,212.49000549316406,213.2707977294922,694147,0.0,0.0
159,2025-06-24 09:45:00-04:00,213.27499389648438,213.97000122070312,213.1300048828125,213.61000061035156,855677,0.0,0.0
160,2025-06-24 09:50:00-04:00,213.61000061035156,213.61000061035156,213.02999877929688,213.3699951171875,531586,0.0,0.0
161,2025-06-24 09:55:00-04:00,213.37539672851562,213.69000244140625,213.11000061035156,213.26499938964844,606733,0.0,0.0
162,2025-06-24 10:00:00-04:00,213.24749755859375,213.4600067138672,212.32000732421875,212.55999755859375,652448,0.0,0.0
163,2025-06-24 10:05:00-04:00,212.5800018310547,212.81500244140625,212.0,212.38999938964844,463111,0.0,0.0
164,2025-06-24 10:10:00-04:00,212.38999938964844,212.71099853515625,212.31320190429688,212.44500732421875,390830,0.0,0.0
165,2025-06-24 10:15:00-04:00,212.42999267578125,212.97000122070312,212.3300018310547,212.6667022705078,412309,0.0,0.0
166,2025-06-24 10:20:00-04:00,212.6699981689453,212.88999938964844,212.6199951171875,212.72000122070312,330219,0.0,0.0
167,2025-06-24 10:25:00-04:00,212.74000549316406,212.80999755859375,212.55999755859375,212.67999267578125,271183,0.0,0.0
168,2025-06-24 10:30:00-04:00,212.67999267578125,212.7899932861328,212.47500610351562,212.62989807128906,271853,0.0,0.0
169,2025-06-24 10:35:00-04:00,212.61500549316406,212.61500549316406,212.2834014892578,212.52999877929688,254711,0.0,0.0
170,2025-06-24 10:40:00-04:00,212.50999450683594,212.91299438476562,212.4600067138672,212.91299438476562,383006,0.0,0.0
171,2025-06-24 10:45:00-04:00,212.9091033935547,213.0500030517578,212.5,212.5,418050,0.0,0.0
172,2025-06-24 10:50:00-04:00,212.49000549316406,212.50999450683594,212.25999450683594,212.41000366210938,284055,0.0,0.0
173,2025-06-24 10:55:00-04:00,212.41000366210938,212.4600067138672,212.0500030517578,212.27499389648438,450012,0.0,0.0
174,2025-06-24 11:00:00-04:00,212.2899932861328,212.6352996826172,212.2899932861328,212.5500030517578,347787,0.0,0.0
175,2025-06-24 11:05:00-04:00,212.57000732421875,213.13330078125,212.55999755859375,213.10000610351562,774640,0.0,0.0
176,2025-06-24 11:10:00-04:00,213.22000122070312,213.5175018310547,213.210693359375,213.49000549316406,409257,0.0,0.0
177,2025-06-24 11:15:00-04:00,213.56500244140625,213.6999969482422,213.27999877929688,213.30999755859375,407836,0.0,0.0
178,2025-06-24 11:20:00-04:00,213.3258056640625,213.64999389648438,213.30999755859375,213.61500549316406,446045,0.0,0.0
179,2025-06-24 11:25:00-04:00,213.6208038330078,213.64999389648438,213.4199981689453,213.4199981689453,765652,0.0,0.0
180,2025-06-24 11:30:00-04:00,213.50990295410156,213.50990295410156,213.0800018310547,213.08999633789062,369914,0.0,0.0
181,2025-06-24 11:35:00-04:00,213.11000061035156,213.2998046875,213.0800018310547,213.27000427246094,331396,0.0,0.0
182,2025-06-24 11:40:00-04:00,213.27000427246094,213.4600067138672,213.24000549316406,213.38560485839844,186722,0.0,0.0
183,2025-06-24 11:45:00-04:00,213.39999389648438,213.66000366210938,213.3300018310547,213.58999633789062,261697,0.0,0.0
184,2025-06-24 11:50:00-04:00,213.6204071044922,213.7949981689453,213.39999389648438,213.4499969482422,331546,0.0,0.0
185,2025-06-24 11:55:00-04:00,213.4199981689453,213.44000244140625,213.08999633789062,213.10260009765625,275499,0.0,0.0
186,2025-06-24 12:00:00-04:00,213.1199951171875,213.33999633789062,213.0,213.2801055908203,287635,0.0,0.0
187,2025-06-24 12:05:00-04:00,213.30499267578125,213.32000732421875,213.0814971923828,213.1269989013672,250020,0.0,0.0
188,2025-06-24 12:10:00-04:00,213.1199951171875,213.39999389648438,213.05039978027344,213.375,206403,0.0,0.0
189,2025-06-24 12:15:00-04:00,213.3800048828125,213.47000122070312,213.34500122070312,213.36000061035156,162609,0.0,0.0
190,2025-06-24 12:20:00-04:00,213.3699951171875,213.49000549316406,213.24000549316406,213.49000549316406,161768,0.0,0.0
191,2025-06-24 12:25:00-04:00,213.47000122070312,213.6833038330078,213.38999938964844,213.40499877929688,189014,0.0,0.0
192,2025-06-24 12:30:00-04:00,213.3907012939453,213.52499389648438,213.24000549316406,213.36000061035156,307027,0.0,0.0
193,2025-06-24 12:35:00-04:00,213.3800048828125,213.50999450683594,213.35000610351562,213.43930053710938,147821,0.0,0.0
194,2025-06-24 12:40:00-04:00,213.44000244140625,213.75,213.39999389648438,213.64999389648438,188423,0.0,0.0
195,2025-06-24 12:45:00-04:00,213.6649932861328,213.85000610351562,213.61500549316406,213.72000122070312,252642,0.0,0.0
196,2025-06-24 12:50:00-04:00,213.72000122070312,213.8800048828125,213.67999267578125,213.7100067138672,296933,0.0,0.0
197,2025-06-24 12:55:00-04:00,213.72000122070312,213.89999389648438,213.66000366210938,213.80999755859375,293786,0.0,0.0
198,2025-06-24 13:00:00-04:00,213.8065948486328,214.14999389648438,213.76890563964844,214.0399932861328,383879,0.0,0.0
199,2025-06-24 13:05:00-04:00,214.0399932861328,214.1300048828125,213.6649932861328,213.69500732421875,221552,0.0,0.0
200,2025-06-24 13:10:00-04:00,213.67999267578125,213.7899932861328,213.5500030517578,213.65499877929688,207220,0.0,0.0
201,2025-06-24 13:15:00-04:00,213.65440368652344,213.92739868164062,213.60499572753906,213.91000366210938,146868,0.0,0.0
202,2025-06-24 13:20:00-04:00,213.91000366210938,213.97999572753906,213.60000610351562,213.81500244140625,392539,0.0,0.0
203,2025-06-24 13:25:00-04:00,213.8383026123047,213.85000610351562,213.67999267578125,213.74319458007812,133655,0.0,0.0
204,2025-06-24 13:30:00-04:00,213.74000549316406,214.1699981689453,213.72999572753906,213.9499969482422,304668,0.0,0.0
205,2025-06-24 13:35:00-04:00,213.93499755859375,213.99000549316406,213.72000122070312,213.7899932861328,120404,0.0,0.0
206,2025-06-24 13:40:00-04:00,213.80999755859375,214.1199951171875,213.77000427246094,213.94500732421875,225210,0.0,0.0
207,2025-06-24 13:45:00-04:00,213.92999267578125,214.30999755859375,213.9250030517578,214.28500366210938,215355,0.0,0.0
208,2025-06-24 13:50:00-04:00,214.27999877929688,214.32000732421875,214.07000732421875,214.24000549316406,221204,0.0,0.0
209,2025-06-24 13:55:00-04:00,214.24000549316406,214.33999633789062,214.07000732421875,214.1300048828125,168742,0.0,0.0
210,2025-06-24 14:00:00-04:00,214.14999389648438,214.3000030517578,213.99310302734375,214.08999633789062,279417,0.0,0.0
211,2025-06-24 14:05:00-04:00,214.10000610351562,214.13389587402344,213.92999267578125,214.0166015625,213546,0.0,0.0
212,2025-06-24 14:10:00-04:00,214.00660705566406,214.0500030517578,213.63499450683594,213.63499450683594,234808,0.0,0.0
213,2025-06-24 14:15:00-04:00,213.63499450683594,213.72999572753906,213.57000732421875,213.61000061035156,228611,0.0,0.0
214,2025-06-24 14:20:00-04:00,213.6002960205078,213.7100067138672,213.52999877929688,213.5399932861328,228875,0.0,0.0
215,2025-06-24 14:25:00-04:00,213.55999755859375,213.66000366210938,213.5,213.5699005126953,168545,0.0,0.0
216,2025-06-24 14:30:00-04:00,213.5749969482422,213.61000061035156,213.47999572753906,213.5,201372,0.0,0.0
217,2025-06-24 14:35:00-04:00,213.50999450683594,213.77000427246094,213.4949951171875,213.76559448242188,165768,0.0,0.0
218,2025-06-24 14:40:00-04:00,213.77000427246094,213.8800048828125,213.6407012939453,213.74850463867188,176182,0.0,0.0
219,2025-06-24 14:45:00-04:00,213.7449951171875,213.89649963378906,213.74000549316406,213.8000030517578,235494,0.0,0.0
220,2025-06-24 14:50:00-04:00,213.80999755859375,213.86000061035156,213.64999389648438,213.6999969482422,151285,0.0,0.0
221,2025-06-24 14:55:00-04:00,213.6999969482422,214.00999450683594,213.6999969482422,213.97000122070312,265620,0.0,0.0
222,2025-06-24 15:00:00-04:00,213.97000122070312,214.08999633789062,213.8000030517578,213.8000030517578,240788,0.0,0.0
223,2025-06-24 15:05:00-04:00,213.8000030517578,213.85000610351562,213.66000366210938,213.80029296875,244306,0.0,0.0
224,2025-06-24 15:10:00-04:00,213.82000732421875,213.82000732421875,213.5399932861328,213.57640075683594,236805,0.0,0.0
225,2025-06-24 15:15:00-04:00,213.56500244140625,213.63999938964844,213.35000610351562,213.60000610351562,324594,0.0,0.0
226,2025-06-24 15:20:00-04:00,213.58999633789062,213.80499267578125,213.50999450683594,213.66000366210938,251755,0.0,0.0
