timestamp,open,high,low,close,volume,Dividends,Stock Splits
2025-06-09 14:50:00-04:00,200.8800048828125,201.52000427246094,200.7899932861328,201.50999450683594,875530,0.0,0.0
2025-06-09 14:55:00-04:00,201.5,201.6999969482422,201.3350067138672,201.52000427246094,915471,0.0,0.0
2025-06-09 15:00:00-04:00,201.53990173339844,201.5800018310547,201.3206024169922,201.47000122070312,453749,0.0,0.0
2025-06-09 15:05:00-04:00,201.46499633789062,201.47999572753906,201.19000244140625,201.45950317382812,410343,0.0,0.0
2025-06-09 15:10:00-04:00,201.4593048095703,201.52999877929688,201.02999877929688,201.07989501953125,427661,0.0,0.0
2025-06-09 15:15:00-04:00,201.07000732421875,201.1649932861328,200.8699951171875,201.02499389648438,615551,0.0,0.0
2025-06-09 15:20:00-04:00,201.0299072265625,201.16000366210938,200.83999633789062,201.13999938964844,636943,0.0,0.0
2025-06-09 15:25:00-04:00,201.1300048828125,201.25,200.88499450683594,201.25,689571,0.0,0.0
2025-06-09 15:30:00-04:00,201.2100067138672,201.39999389648438,201.11000061035156,201.27000427246094,579279,0.0,0.0
2025-06-09 15:35:00-04:00,201.27499389648438,201.36500549316406,201.13999938964844,201.27000427246094,589766,0.0,0.0
2025-06-09 15:40:00-04:00,201.26499938964844,201.27499389648438,200.92999267578125,201.02999877929688,593192,0.0,0.0
2025-06-09 15:45:00-04:00,201.02000427246094,201.3249969482422,200.88999938964844,201.2899932861328,699541,0.0,0.0
2025-06-09 15:50:00-04:00,201.30999755859375,202.06500244140625,201.30999755859375,201.8699951171875,1776669,0.0,0.0
2025-06-09 15:55:00-04:00,201.8800048828125,202.35499572753906,201.3699951171875,201.44000244140625,3160402,0.0,0.0
2025-06-10 09:30:00-04:00,200.60000610351562,203.14999389648438,200.57000732421875,202.13699340820312,4374637,0.0,0.0
2025-06-10 09:35:00-04:00,202.13499450683594,202.38999938964844,201.69500732421875,202.13999938964844,1077512,0.0,0.0
2025-06-10 09:40:00-04:00,202.13999938964844,202.3249969482422,201.43499755859375,201.7989959716797,897000,0.0,0.0
2025-06-10 09:45:00-04:00,201.80499267578125,202.02000427246094,201.3800048828125,201.93499755859375,805672,0.0,0.0
2025-06-10 09:50:00-04:00,201.9272003173828,203.11000061035156,201.86500549316406,202.8699951171875,1176969,0.0,0.0
2025-06-10 09:55:00-04:00,202.88999938964844,202.90969848632812,202.0800018310547,202.1999969482422,862460,0.0,0.0
2025-06-10 10:00:00-04:00,202.1999969482422,203.02000427246094,202.17999267578125,202.82000732421875,803399,0.0,0.0
2025-06-10 10:05:00-04:00,202.83999633789062,203.35690307617188,202.6699981689453,202.92999267578125,883965,0.0,0.0
2025-06-10 10:10:00-04:00,202.91000366210938,203.0,202.49000549316406,202.73500061035156,680852,0.0,0.0
2025-06-10 10:15:00-04:00,202.7436981201172,203.33999633789062,202.71499633789062,202.86000061035156,644259,0.0,0.0
2025-06-10 10:20:00-04:00,202.9398956298828,202.9506072998047,202.52029418945312,202.63499450683594,526806,0.0,0.0
2025-06-10 10:25:00-04:00,202.64999389648438,202.94000244140625,202.54600524902344,202.8699951171875,467161,0.0,0.0
2025-06-10 10:30:00-04:00,202.86000061035156,203.19000244140625,202.74000549316406,203.18789672851562,463953,0.0,0.0
2025-06-10 10:35:00-04:00,203.18499755859375,203.25,202.7899932861328,202.9499969482422,425114,0.0,0.0
2025-06-10 10:40:00-04:00,202.92999267578125,203.27999877929688,202.72999572753906,203.2100067138672,536512,0.0,0.0
2025-06-10 10:45:00-04:00,203.22000122070312,203.64999389648438,203.16000366210938,203.5399932861328,755082,0.0,0.0
2025-06-10 10:50:00-04:00,203.52999877929688,204.3000030517578,203.42999267578125,204.2100067138672,854059,0.0,0.0
2025-06-10 10:55:00-04:00,204.19000244140625,204.35000610351562,204.0019989013672,204.1199951171875,656887,0.0,0.0
2025-06-10 11:00:00-04:00,204.11000061035156,204.23199462890625,203.64999389648438,203.72500610351562,583218,0.0,0.0
2025-06-10 11:05:00-04:00,203.52000427246094,203.64999389648438,203.4499969482422,203.6352996826172,469066,0.0,0.0
2025-06-10 11:10:00-04:00,203.30999755859375,203.32000732421875,203.23019409179688,203.26220703125,627798,0.0,0.0
2025-06-10 11:15:00-04:00,203.25,203.58999633789062,203.1999969482422,203.5399932861328,549315,0.0,0.0
2025-06-10 11:20:00-04:00,203.5500030517578,203.65989685058594,203.39999389648438,203.61500549316406,308802,0.0,0.0
2025-06-10 11:25:00-04:00,203.6199951171875,203.75,203.30099487304688,203.31500244140625,395191,0.0,0.0
2025-06-10 11:30:00-04:00,203.32000732421875,203.32000732421875,202.3000946044922,202.77000427246094,633377,0.0,0.0
2025-06-10 11:35:00-04:00,202.76519775390625,202.89959716796875,202.47999572753906,202.6678924560547,474964,0.0,0.0
2025-06-10 11:40:00-04:00,202.66000366210938,202.97999572753906,202.6199951171875,202.92999267578125,334437,0.0,0.0
2025-06-10 11:45:00-04:00,202.9199981689453,203.07000732421875,202.8802032470703,203.02000427246094,234126,0.0,0.0
2025-06-10 11:50:00-04:00,203.02999877929688,203.14999389648438,202.99749755859375,203.02499389648438,277584,0.0,0.0
2025-06-10 11:55:00-04:00,203.02999877929688,203.02999877929688,202.76499938964844,202.9199981689453,270508,0.0,0.0
2025-06-10 12:00:00-04:00,202.92999267578125,203.14999389648438,202.75,202.8000030517578,400541,0.0,0.0
2025-06-10 12:05:00-04:00,202.7899932861328,203.07879638671875,202.75,202.75999450683594,276246,0.0,0.0
2025-06-10 12:10:00-04:00,202.77000427246094,202.77000427246094,202.39999389648438,202.4250030517578,449049,0.0,0.0
2025-06-10 12:15:00-04:00,202.4250030517578,202.83999633789062,202.4250030517578,202.77000427246094,303387,0.0,0.0
2025-06-10 12:20:00-04:00,202.7899932861328,202.83999633789062,202.52999877929688,202.5800018310547,305882,0.0,0.0
2025-06-10 12:25:00-04:00,202.60000610351562,202.7100067138672,202.49070739746094,202.53880310058594,334033,0.0,0.0
2025-06-10 12:30:00-04:00,202.52999877929688,202.76300048828125,202.42999267578125,202.52999877929688,264409,0.0,0.0
2025-06-10 12:35:00-04:00,202.5399932861328,202.6199951171875,202.50999450683594,202.5301055908203,193971,0.0,0.0
2025-06-10 12:40:00-04:00,202.5399932861328,202.58999633789062,202.27999877929688,202.3300018310547,292627,0.0,0.0
2025-06-10 12:45:00-04:00,202.3350067138672,202.47079467773438,202.07040405273438,202.1199951171875,388705,0.0,0.0
2025-06-10 12:50:00-04:00,202.11000061035156,202.55990600585938,202.10000610351562,202.50999450683594,361355,0.0,0.0
2025-06-10 12:55:00-04:00,202.52499389648438,202.6439971923828,202.41000366210938,202.5850067138672,200369,0.0,0.0
2025-06-10 13:00:00-04:00,202.5850067138672,202.64500427246094,202.25999450683594,202.30999755859375,292954,0.0,0.0
2025-06-10 13:05:00-04:00,202.3000030517578,202.35000610351562,202.16000366210938,202.1800994873047,457188,0.0,0.0
2025-06-10 13:10:00-04:00,202.19000244140625,202.52000427246094,202.18499755859375,202.19500732421875,432501,0.0,0.0
2025-06-10 13:15:00-04:00,202.1999969482422,202.2978057861328,202.02000427246094,202.05999755859375,450667,0.0,0.0
2025-06-10 13:20:00-04:00,202.0800018310547,202.15499877929688,201.9199981689453,201.94000244140625,327422,0.0,0.0
2025-06-10 13:25:00-04:00,201.94000244140625,201.9600067138672,201.75,201.75999450683594,501054,0.0,0.0
2025-06-10 13:30:00-04:00,201.77499389648438,201.80499267578125,201.4499969482422,201.5653076171875,454312,0.0,0.0
2025-06-10 13:35:00-04:00,201.57000732421875,201.57000732421875,201.3300018310547,201.39500427246094,401426,0.0,0.0
2025-06-10 13:40:00-04:00,201.39500427246094,201.5489959716797,201.30999755859375,201.36000061035156,614544,0.0,0.0
2025-06-10 13:45:00-04:00,201.3699951171875,201.5399932861328,201.35000610351562,201.44349670410156,396393,0.0,0.0
2025-06-10 13:50:00-04:00,201.47000122070312,201.89540100097656,201.4499969482422,201.86500549316406,536164,0.0,0.0
2025-06-10 13:55:00-04:00,201.85000610351562,202.02999877929688,201.66000366210938,201.75,454161,0.0,0.0
2025-06-10 14:00:00-04:00,201.75030517578125,201.80999755859375,201.3699951171875,201.6999969482422,597581,0.0,0.0
2025-06-10 14:05:00-04:00,201.7100067138672,201.72999572753906,201.4810028076172,201.58999633789062,285766,0.0,0.0
2025-06-10 14:10:00-04:00,201.58999633789062,201.60000610351562,201.36000061035156,201.5500030517578,262007,0.0,0.0
2025-06-10 14:15:00-04:00,201.5428009033203,202.10000610351562,201.49029541015625,201.87840270996094,494981,0.0,0.0
2025-06-10 14:20:00-04:00,201.88999938964844,202.0,201.75999450683594,201.9499969482422,312851,0.0,0.0
2025-06-10 14:25:00-04:00,201.94500732421875,202.00999450683594,201.63999938964844,201.6999969482422,316391,0.0,0.0
2025-06-10 14:30:00-04:00,201.69000244140625,201.84739685058594,201.60000610351562,201.8249969482422,311449,0.0,0.0
2025-06-10 14:35:00-04:00,201.80999755859375,201.9600067138672,201.7899932861328,201.89999389648438,269331,0.0,0.0
2025-06-10 14:40:00-04:00,201.89999389648438,201.9600067138672,201.8000030517578,201.92999267578125,267679,0.0,0.0
2025-06-10 14:45:00-04:00,201.92979431152344,202.0500030517578,201.83999633789062,201.9550018310547,275227,0.0,0.0
2025-06-10 14:50:00-04:00,201.9600067138672,202.5,201.94000244140625,202.49000549316406,466927,0.0,0.0
2025-06-10 14:55:00-04:00,202.49000549316406,203.07350158691406,202.49000549316406,202.66000366210938,830371,0.0,0.0
2025-06-10 15:00:00-04:00,202.69000244140625,202.9250030517578,202.66000366210938,202.8800048828125,543113,0.0,0.0
2025-06-10 15:05:00-04:00,202.8636932373047,203.1999969482422,202.8636932373047,203.0449981689453,460809,0.0,0.0
2025-06-10 15:10:00-04:00,203.0399932861328,203.22500610351562,203.02999877929688,203.07000732421875,348095,0.0,0.0
2025-06-10 15:15:00-04:00,203.0749969482422,203.1199951171875,202.7700958251953,202.9199981689453,483728,0.0,0.0
2025-06-10 15:20:00-04:00,202.91580200195312,202.9199981689453,202.77000427246094,202.86000061035156,332947,0.0,0.0
2025-06-10 15:25:00-04:00,202.8520965576172,202.90989685058594,202.64999389648438,202.82000732421875,366132,0.0,0.0
2025-06-10 15:30:00-04:00,202.82110595703125,202.97500610351562,202.77999877929688,202.9600067138672,340877,0.0,0.0
2025-06-10 15:35:00-04:00,202.9600067138672,202.97500610351562,202.72999572753906,202.83999633789062,299538,0.0,0.0
2025-06-10 15:40:00-04:00,202.83999633789062,202.9199981689453,202.58999633789062,202.75,402927,0.0,0.0
2025-06-10 15:45:00-04:00,202.77000427246094,202.83999633789062,202.67999267578125,202.77000427246094,275041,0.0,0.0
2025-06-10 15:50:00-04:00,202.77999877929688,202.97000122070312,202.38999938964844,202.5,892222,0.0,0.0
2025-06-10 15:55:00-04:00,202.5399932861328,202.75999450683594,202.3300018310547,202.75,1870681,0.0,0.0
2025-06-11 09:30:00-04:00,203.47000122070312,204.11990356445312,202.8699951171875,203.98500061035156,2668230,0.0,0.0
2025-06-11 09:35:00-04:00,203.9949951171875,204.5,203.10000610351562,203.25,1295408,0.0,0.0
2025-06-11 09:40:00-04:00,203.24000549316406,203.25999450683594,202.55380249023438,202.72999572753906,936439,0.0,0.0
2025-06-11 09:45:00-04:00,202.72999572753906,203.00999450683594,202.5050048828125,202.6199951171875,898421,0.0,0.0
2025-06-11 09:50:00-04:00,202.64999389648438,202.9949951171875,202.5,202.7333984375,686628,0.0,0.0
2025-06-11 09:55:00-04:00,202.72000122070312,202.9499969482422,202.65899658203125,202.7801055908203,484043,0.0,0.0
2025-06-11 10:00:00-04:00,202.8000030517578,203.0,202.47999572753906,202.6699981689453,635738,0.0,0.0
2025-06-11 10:05:00-04:00,202.66000366210938,202.9499969482422,202.3300018310547,202.57000732421875,540834,0.0,0.0
2025-06-11 10:10:00-04:00,202.5800018310547,202.85000610351562,202.50999450683594,202.76499938964844,520791,0.0,0.0
2025-06-11 10:15:00-04:00,202.76499938964844,202.77499389648438,202.46009826660156,202.58999633789062,430138,0.0,0.0
2025-06-11 10:20:00-04:00,202.58999633789062,202.8800048828125,202.55999755859375,202.77999877929688,584347,0.0,0.0
2025-06-11 10:25:00-04:00,202.77000427246094,203.02999877929688,202.72000122070312,202.76010131835938,705952,0.0,0.0
2025-06-11 10:30:00-04:00,202.75999450683594,202.77000427246094,202.55999755859375,202.63999938964844,328627,0.0,0.0
2025-06-11 10:35:00-04:00,202.72999572753906,202.77000427246094,202.35000610351562,202.38999938964844,584670,0.0,0.0
2025-06-11 10:40:00-04:00,202.3887939453125,202.4398956298828,201.91000366210938,202.03770446777344,787071,0.0,0.0
2025-06-11 10:45:00-04:00,202.02000427246094,202.3000030517578,201.9949951171875,202.07989501953125,578515,0.0,0.0
2025-06-11 10:50:00-04:00,202.07000732421875,202.2200927734375,202.02999877929688,202.07989501953125,390249,0.0,0.0
2025-06-11 10:55:00-04:00,202.2899932861328,202.36000061035156,202.1699981689453,202.1898956298828,428659,0.0,0.0
2025-06-11 11:00:00-04:00,202.125,202.18479919433594,201.93040466308594,201.9552001953125,660398,0.0,0.0
2025-06-11 11:05:00-04:00,201.9499969482422,201.9600067138672,201.52999877929688,201.55880737304688,461450,0.0,0.0
2025-06-11 11:10:00-04:00,201.3300018310547,201.44000244140625,201.00999450683594,201.08999633789062,1434684,0.0,0.0
2025-06-11 11:15:00-04:00,201.10000610351562,201.65870666503906,201.0749969482422,201.59300231933594,667113,0.0,0.0
2025-06-11 11:20:00-04:00,201.5800018310547,201.6999969482422,201.44500732421875,201.48789978027344,295204,0.0,0.0
2025-06-11 11:25:00-04:00,201.1699981689453,201.1999969482422,200.91000366210938,200.94000244140625,616664,0.0,0.0
2025-06-11 11:30:00-04:00,200.89500427246094,201.02850341796875,200.83999633789062,200.91900634765625,723306,0.0,0.0
2025-06-11 11:35:00-04:00,200.92999267578125,201.14999389648438,200.91000366210938,201.01100158691406,482166,0.0,0.0
2025-06-11 11:40:00-04:00,201.0,201.1699981689453,200.88499450683594,200.9051971435547,449952,0.0,0.0
2025-06-11 11:45:00-04:00,200.89999389648438,201.05999755859375,200.6199951171875,200.82000732421875,712005,0.0,0.0
2025-06-11 11:50:00-04:00,200.80999755859375,201.14999389648438,200.6699981689453,201.1011962890625,485563,0.0,0.0
2025-06-11 11:55:00-04:00,201.1199951171875,201.1199951171875,200.6999969482422,200.74000549316406,428863,0.0,0.0
2025-06-11 12:00:00-04:00,200.72999572753906,200.75999450683594,200.46499633789062,200.5330047607422,2646635,0.0,0.0
2025-06-11 12:05:00-04:00,200.52999877929688,200.55999755859375,200.02999877929688,200.04989624023438,889769,0.0,0.0
2025-06-11 12:10:00-04:00,200.0399932861328,200.25,199.75,200.2100067138672,1298442,0.0,0.0
2025-06-11 12:15:00-04:00,200.2100067138672,200.2299041748047,199.72999572753906,199.99000549316406,751284,0.0,0.0
2025-06-11 12:20:00-04:00,200.0,200.05999755859375,199.65960693359375,199.75,648825,0.0,0.0
2025-06-11 12:25:00-04:00,199.75999450683594,200.24989318847656,199.69000244140625,200.2071075439453,715476,0.0,0.0
2025-06-11 12:30:00-04:00,200.19070434570312,200.5800018310547,200.18499755859375,200.24000549316406,1923395,0.0,0.0
2025-06-11 12:35:00-04:00,200.22999572753906,200.49000549316406,200.22999572753906,200.3699951171875,382749,0.0,0.0
2025-06-11 12:40:00-04:00,200.3699951171875,200.52870178222656,200.3300018310547,200.4499969482422,284820,0.0,0.0
2025-06-11 12:45:00-04:00,200.4600067138672,200.83999633789062,200.43499755859375,200.77000427246094,444486,0.0,0.0
2025-06-11 12:50:00-04:00,200.77499389648438,200.8188018798828,200.61000061035156,200.6501007080078,360291,0.0,0.0
2025-06-11 12:55:00-04:00,200.6761016845703,200.69000244140625,200.42999267578125,200.66000366210938,322136,0.0,0.0
2025-06-11 13:00:00-04:00,200.64999389648438,200.97999572753906,200.55999755859375,200.8800048828125,351394,0.0,0.0
2025-06-11 13:05:00-04:00,200.88499450683594,201.10000610351562,200.8000030517578,201.10000610351562,331642,0.0,0.0
2025-06-11 13:10:00-04:00,201.091796875,201.2364959716797,201.0,201.08590698242188,378561,0.0,0.0
2025-06-11 13:15:00-04:00,201.0800018310547,201.17999267578125,200.97000122070312,201.1199951171875,245886,0.0,0.0
2025-06-11 13:20:00-04:00,201.139892578125,201.14999389648438,200.92999267578125,201.00880432128906,331743,0.0,0.0
2025-06-11 13:25:00-04:00,201.00999450683594,201.10000610351562,200.875,200.91000366210938,472156,0.0,0.0
2025-06-11 13:30:00-04:00,200.90499877929688,200.98500061035156,200.56500244140625,200.57000732421875,426418,0.0,0.0
2025-06-11 13:35:00-04:00,200.5800018310547,200.66000366210938,200.3699951171875,200.52999877929688,585609,0.0,0.0
2025-06-11 13:40:00-04:00,200.5399932861328,200.6300048828125,200.25,200.33999633789062,386945,0.0,0.0
2025-06-11 13:45:00-04:00,200.3300018310547,200.36000061035156,199.8800048828125,199.89999389648438,506481,0.0,0.0
2025-06-11 13:50:00-04:00,199.89500427246094,200.02000427246094,199.80999755859375,199.8800048828125,400849,0.0,0.0
2025-06-11 13:55:00-04:00,199.89500427246094,200.0218048095703,199.85000610351562,199.90499877929688,318915,0.0,0.0
2025-06-11 14:00:00-04:00,199.91000366210938,200.0,199.11000061035156,199.42999267578125,916832,0.0,0.0
2025-06-11 14:05:00-04:00,199.3800048828125,199.6699981689453,199.1999969482422,199.60499572753906,581672,0.0,0.0
2025-06-11 14:10:00-04:00,199.60000610351562,199.60000610351562,199.08999633789062,199.10000610351562,514298,0.0,0.0
2025-06-11 14:15:00-04:00,199.08999633789062,199.2100067138672,198.7100067138672,199.11000061035156,828771,0.0,0.0
2025-06-11 14:20:00-04:00,199.11000061035156,199.32000732421875,198.94000244140625,199.17930603027344,467057,0.0,0.0
2025-06-11 14:25:00-04:00,199.18499755859375,199.3699951171875,199.11000061035156,199.23919677734375,394466,0.0,0.0
2025-06-11 14:30:00-04:00,199.22000122070312,199.389892578125,198.76499938964844,199.33009338378906,791983,0.0,0.0
2025-06-11 14:35:00-04:00,199.3300018310547,199.60000610351562,199.22999572753906,199.53500366210938,375991,0.0,0.0
2025-06-11 14:40:00-04:00,199.52999877929688,199.60000610351562,199.36000061035156,199.52000427246094,310846,0.0,0.0
2025-06-11 14:45:00-04:00,199.52000427246094,199.5800018310547,199.42999267578125,199.55999755859375,324051,0.0,0.0
2025-06-11 14:50:00-04:00,199.52999877929688,199.535400390625,199.10000610351562,199.1999969482422,463253,0.0,0.0
2025-06-11 14:55:00-04:00,199.1999969482422,199.2552032470703,198.97999572753906,199.06520080566406,809197,0.0,0.0
2025-06-11 15:00:00-04:00,199.0800018310547,199.08999633789062,198.75,198.97500610351562,557521,0.0,0.0
2025-06-11 15:05:00-04:00,198.97000122070312,199.125,198.88999938964844,199.09500122070312,512647,0.0,0.0
2025-06-11 15:10:00-04:00,199.08999633789062,199.36109924316406,198.9600067138672,198.99000549316406,593008,0.0,0.0
2025-06-11 15:15:00-04:00,198.99000549316406,199.05979919433594,198.6199951171875,198.6298065185547,711074,0.0,0.0
2025-06-11 15:20:00-04:00,198.6396942138672,199.2100067138672,198.6199951171875,199.16000366210938,447949,0.0,0.0
2025-06-11 15:25:00-04:00,199.14999389648438,199.22999572753906,198.83099365234375,198.97999572753906,611793,0.0,0.0
2025-06-11 15:30:00-04:00,198.9499969482422,199.125,198.72500610351562,198.72999572753906,510344,0.0,0.0
2025-06-11 15:35:00-04:00,198.75,198.89999389648438,198.60000610351562,198.8000030517578,542315,0.0,0.0
2025-06-11 15:40:00-04:00,198.8000030517578,199.0699005126953,198.75,198.9600067138672,450111,0.0,0.0
2025-06-11 15:45:00-04:00,198.9600067138672,199.05999755859375,198.74000549316406,198.80999755859375,554367,0.0,0.0
2025-06-11 15:50:00-04:00,198.80999755859375,198.94000244140625,198.44500732421875,198.57000732421875,1348308,0.0,0.0
2025-06-11 15:55:00-04:00,198.5800018310547,198.8699951171875,198.41000366210938,198.85000610351562,2679704,0.0,0.0
