timestamp,open,high,low,close,volume,ma_short,ma_long,recent_max,is_peak_zone,signal,confidence,threshold_used,threshold_method,reasoning
2025-06-20 10:40:00-04:00,211.1300048828125,211.3800048828125,210.4600067138672,210.95230102539065,516989,210.69566345214844,,213.4900054931641,False,STAY,0.0,0.005,mean + 1.0σ,STAY: Insufficient data for signal generation
2025-06-20 10:45:00-04:00,210.94009399414065,211.0500030517578,210.6761016845703,210.7872009277344,395847,210.74730224609374,,212.7350006103516,True,STAY,0.0,0.005,mean + 1.0σ,STAY: Insufficient data for signal generation
2025-06-20 10:50:00-04:00,210.7949981689453,210.8000030517578,210.1999969482422,210.21560668945312,467869,210.6524230957031,,212.08999633789065,True,STAY,0.0,0.005,mean + 1.0σ,STAY: Insufficient data for signal generation
2025-06-20 10:55:00-04:00,210.22000122070312,210.75999450683597,210.22000122070312,210.472900390625,291588,210.7136016845703,,211.43499755859372,True,STAY,0.0,0.005,mean + 1.0σ,STAY: Insufficient data for signal generation
2025-06-20 11:00:00-04:00,210.4499969482422,210.4499969482422,209.58999633789065,209.8000030517578,786470,210.4456024169922,,211.43499755859372,True,STAY,0.0,0.005,mean + 1.0σ,STAY: Insufficient data for signal generation
2025-06-20 11:05:00-04:00,209.80999755859372,210.2100067138672,209.75999450683597,209.94500732421875,304776,210.2441436767578,211.54119186401368,211.13999938964844,True,SELL,0.0061314213833572025,0.005,mean + 1.0σ,SELL: Short MA crossed below Long MA with confidence 0.0061 (threshold: 0.0050) and price near recent peak
2025-06-20 11:10:00-04:00,209.92999267578125,210.3699951171875,209.90499877929688,210.3699951171875,300773,210.16070251464845,211.36019134521484,211.13999938964844,True,SELL,0.005675093417223815,0.005,mean + 1.0σ,SELL: Short MA crossed below Long MA with confidence 0.0057 (threshold: 0.0050) and price near recent peak
2025-06-20 11:15:00-04:00,210.3780059814453,210.4398956298828,210.2899932861328,210.4398956298828,233052,210.20556030273437,211.15268630981444,211.13999938964844,True,STAY,0.004485502996113433,0.005,mean + 1.0σ,STAY: Confidence too low (0.0045 < 0.0050)
2025-06-20 11:20:00-04:00,210.52999877929688,210.52999877929688,210.07989501953125,210.17999267578125,317489,210.14697875976563,210.950936126709,211.13999938964844,True,STAY,0.0038111106862330447,0.005,mean + 1.0σ,STAY: Confidence too low (0.0038 < 0.0050)
2025-06-20 11:25:00-04:00,210.1750030517578,210.3000030517578,210.05999755859372,210.08999633789065,223226,210.2049774169922,210.78093566894532,211.13999938964844,True,STAY,0.002732496893636201,0.005,mean + 1.0σ,STAY: Confidence too low (0.0027 < 0.0050)
2025-06-20 11:30:00-04:00,210.0399932861328,210.44000244140625,210.0399932861328,210.38560485839844,238274,210.29309692382813,210.66346588134766,211.13999938964844,True,STAY,0.001758107206534496,0.005,mean + 1.0σ,STAY: Confidence too low (0.0018 < 0.0050)
2025-06-20 11:35:00-04:00,210.3800048828125,210.63999938964844,210.30499267578125,210.625,300356,210.34409790039064,210.59021606445313,210.95230102539065,True,STAY,0.0011687065461159294,0.005,mean + 1.0σ,STAY: Confidence too low (0.0012 < 0.0050)
2025-06-20 11:40:00-04:00,210.625,210.97999572753903,210.6199951171875,210.97000122070312,300542,210.4501190185547,210.5682258605957,210.97000122070312,True,STAY,0.0005608958405681155,0.005,mean + 1.0σ,STAY: Confidence too low (0.0006 < 0.0050)
2025-06-20 11:45:00-04:00,210.7100067138672,210.7570037841797,210.5500030517578,210.68499755859372,335918,210.55111999511718,210.5307258605957,210.97000122070312,True,STAY,9.687010975762004e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0001 < 0.0050)
2025-06-20 11:50:00-04:00,210.50999450683597,210.5200042724609,210.00999450683597,210.0500030517578,383642,210.54312133789062,210.47722625732422,210.97000122070312,True,STAY,0.00031307463395514613,0.005,mean + 1.0σ,STAY: Confidence too low (0.0003 < 0.0050)
2025-06-20 11:55:00-04:00,210.05999755859372,210.13999938964844,209.8470001220703,209.8800048828125,283432,210.44200134277344,210.41872634887696,210.97000122070312,True,STAY,0.00011061274963659105,0.005,mean + 1.0σ,STAY: Confidence too low (0.0001 < 0.0050)
2025-06-20 12:00:00-04:00,209.8699951171875,210.15989685058597,209.82000732421875,209.97000122070312,212820,210.31100158691407,210.39077606201172,210.97000122070312,True,STAY,0.000379172873406472,0.005,mean + 1.0σ,STAY: Confidence too low (0.0004 < 0.0050)
2025-06-20 12:05:00-04:00,209.9600067138672,210.1000061035156,209.9199981689453,210.05999755859372,252979,210.12900085449218,210.3592758178711,210.97000122070312,True,STAY,0.0010946746345442333,0.005,mean + 1.0σ,STAY: Confidence too low (0.0011 < 0.0050)
2025-06-20 12:10:00-04:00,210.0449981689453,210.09710693359372,209.88999938964844,209.94500732421875,256039,209.9810028076172,210.3481758117676,210.97000122070312,True,STAY,0.0017455487918229956,0.005,mean + 1.0σ,STAY: Confidence too low (0.0017 < 0.0050)
2025-06-20 12:15:00-04:00,209.9550018310547,210.05499267578125,209.82000732421875,210.05499267578125,207442,209.98200073242188,210.2939254760742,210.97000122070312,True,STAY,0.001483279856734689,0.005,mean + 1.0σ,STAY: Confidence too low (0.0015 < 0.0050)
2025-06-20 12:20:00-04:00,210.0500030517578,210.08999633789065,209.83009338378903,210.0500030517578,212013,210.01600036621093,210.2488105773926,210.97000122070312,True,STAY,0.001107308101017581,0.005,mean + 1.0σ,STAY: Confidence too low (0.0011 < 0.0050)
2025-06-20 12:25:00-04:00,210.0500030517578,210.0937957763672,209.86090087890625,209.91000366210935,171570,210.00400085449218,210.20495071411133,210.97000122070312,True,STAY,0.0009559711078948801,0.005,mean + 1.0σ,STAY: Confidence too low (0.0010 < 0.0050)
2025-06-20 12:30:00-04:00,209.9199981689453,210.0500030517578,209.91000366210935,210.00999450683597,225920,209.99400024414064,210.19467010498047,210.97000122070312,True,STAY,0.0009546857717163556,0.005,mean + 1.0σ,STAY: Confidence too low (0.0010 < 0.0050)
2025-06-20 12:35:00-04:00,210.0,210.2097930908203,209.97999572753903,210.0800018310547,355161,210.0209991455078,210.17502517700194,210.97000122070312,True,STAY,0.0007328464995516254,0.005,mean + 1.0σ,STAY: Confidence too low (0.0007 < 0.0050)
2025-06-20 12:40:00-04:00,210.07980346679688,210.0800018310547,209.6199951171875,209.80999755859372,322802,209.9720001220703,210.17552490234374,210.68499755859372,True,STAY,0.000968356236379056,0.005,mean + 1.0σ,STAY: Confidence too low (0.0010 < 0.0050)
2025-06-20 12:45:00-04:00,209.80999755859372,209.9499969482422,209.7335968017578,209.82000732421875,177189,209.9260009765625,210.16927490234374,210.0800018310547,True,STAY,0.0011575142270166614,0.005,mean + 1.0σ,STAY: Confidence too low (0.0012 < 0.0050)
2025-06-20 12:50:00-04:00,209.8249969482422,210.0,209.7400054931641,209.9199981689453,205412,209.9279998779297,210.14677505493165,210.0800018310547,True,STAY,0.0010410589310484147,0.005,mean + 1.0σ,STAY: Confidence too low (0.0010 < 0.0050)
2025-06-20 12:55:00-04:00,209.9264068603516,210.0623016357422,209.6999969482422,209.91000366210935,306866,209.9080017089844,210.12028045654296,210.0800018310547,True,STAY,0.0010102725310347873,0.005,mean + 1.0σ,STAY: Confidence too low (0.0010 < 0.0050)
2025-06-20 13:00:00-04:00,209.88999938964844,210.1199951171875,209.8300018310547,209.97999572753903,447415,209.88800048828125,210.11028060913085,210.0800018310547,True,STAY,0.0010579212031186253,0.005,mean + 1.0σ,STAY: Confidence too low (0.0011 < 0.0050)
2025-06-20 13:05:00-04:00,209.97000122070312,210.38999938964844,209.8300018310547,210.3600006103516,294222,209.9980010986328,210.1237808227539,210.3600006103516,True,STAY,0.000598598233996119,0.005,mean + 1.0σ,STAY: Confidence too low (0.0006 < 0.0050)
2025-06-20 13:10:00-04:00,210.3500061035156,210.73989868164065,210.2700042724609,210.6499938964844,246905,210.16399841308595,210.1370002746582,210.6499938964844,True,STAY,0.0001284787466865396,0.005,mean + 1.0σ,STAY: Confidence too low (0.0001 < 0.0050)
2025-06-20 13:15:00-04:00,210.67990112304688,210.8999938964844,210.3600006103516,210.42999267578125,360852,210.26599731445313,210.12724990844725,210.6499938964844,True,STAY,0.0006603018221878832,0.005,mean + 1.0σ,STAY: Confidence too low (0.0007 < 0.0050)
2025-06-20 13:20:00-04:00,210.3999938964844,210.3999938964844,209.94000244140625,210.00010681152344,438679,210.28401794433594,210.0787551879883,210.6499938964844,True,STAY,0.0009770752695291434,0.005,mean + 1.0σ,STAY: Confidence too low (0.0010 < 0.0050)
2025-06-20 13:25:00-04:00,210.00999450683597,210.0299072265625,209.2899932861328,209.30999755859372,2475935,210.15001831054687,210.01000518798827,210.6499938964844,True,STAY,0.0006666973910755735,0.005,mean + 1.0σ,STAY: Confidence too low (0.0007 < 0.0050)
2025-06-20 13:30:00-04:00,209.3000030517578,209.30999755859372,209.08999633789065,209.2480010986328,328588,209.92761840820313,209.96990509033202,210.6499938964844,True,STAY,0.00020139401458840907,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0050)
2025-06-20 13:35:00-04:00,209.2400054931641,209.3300018310547,208.875,209.00999450683597,404364,209.59961853027343,209.9264045715332,210.6499938964844,True,STAY,0.001556669547724341,0.005,mean + 1.0σ,STAY: Confidence too low (0.0016 < 0.0050)
2025-06-20 13:40:00-04:00,209.0,209.52999877929688,208.97869873046875,209.28050231933597,270283,209.36972045898438,209.89192962646484,210.6499938964844,True,STAY,0.0024879906931620514,0.005,mean + 1.0σ,STAY: Confidence too low (0.0025 < 0.0050)
2025-06-20 13:45:00-04:00,209.27999877929688,209.58999633789065,209.25999450683597,209.5050048828125,198115,209.27070007324218,209.8641799926758,210.6499938964844,True,STAY,0.002827923847958796,0.005,mean + 1.0σ,STAY: Confidence too low (0.0028 < 0.0050)
2025-06-20 13:50:00-04:00,209.50379943847656,209.7317047119141,209.5,209.7317047119141,333193,209.35504150390625,209.85351486206054,210.6499938964844,True,STAY,0.0023753395719006117,0.005,mean + 1.0σ,STAY: Confidence too low (0.0024 < 0.0050)
2025-06-20 13:55:00-04:00,209.72999572753903,209.91619873046875,209.7100067138672,209.75999450683597,245790,209.4574401855469,209.8387649536133,210.6499938964844,True,STAY,0.001817227470580574,0.005,mean + 1.0σ,STAY: Confidence too low (0.0018 < 0.0050)
2025-06-20 14:00:00-04:00,209.76499938964844,209.9600067138672,209.6999969482422,209.9075927734375,301346,209.6369598388672,209.83164443969727,210.6499938964844,True,STAY,0.0009278133493636233,0.005,mean + 1.0σ,STAY: Confidence too low (0.0009 < 0.0050)
2025-06-20 14:05:00-04:00,209.91639709472656,209.97000122070312,209.8083953857422,209.8699951171875,0,209.7548583984375,209.82964401245118,210.6499938964844,True,STAY,0.00035641109894481745,0.005,mean + 1.0σ,STAY: Confidence too low (0.0004 < 0.0050)
2025-06-20 14:10:00-04:00,209.8699951171875,209.8950042724609,209.6699981689453,209.78500366210935,344206,209.81085815429688,209.81839447021486,210.42999267578125,True,STAY,3.591828036337522e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0000 < 0.0050)
2025-06-20 14:15:00-04:00,209.8000030517578,210.3500061035156,209.7653045654297,210.3159942626953,366343,209.92771606445314,209.83019409179687,210.3159942626953,True,STAY,0.0004647661556925548,0.005,mean + 1.0σ,STAY: Confidence too low (0.0005 < 0.0050)
2025-06-20 14:20:00-04:00,210.30999755859372,210.3600006103516,210.08999633789065,210.1199951171875,267518,209.99971618652344,209.84569396972657,210.3159942626953,True,STAY,0.0007339784480833571,0.005,mean + 1.0σ,STAY: Confidence too low (0.0007 < 0.0050)
2025-06-20 14:25:00-04:00,210.1273956298828,210.1273956298828,209.88999938964844,209.9850006103516,228299,210.01519775390625,209.85394363403321,210.3159942626953,True,STAY,0.0007684111962853959,0.005,mean + 1.0σ,STAY: Confidence too low (0.0008 < 0.0050)
2025-06-20 14:30:00-04:00,210.0,210.1999969482422,209.9199981689453,210.0,235768,210.04119873046875,209.85794372558593,210.3159942626953,True,STAY,0.0008732335866325435,0.005,mean + 1.0σ,STAY: Confidence too low (0.0009 < 0.0050)
2025-06-20 14:35:00-04:00,209.97999572753903,210.0,209.72000122070312,209.83999633789065,209925,210.052197265625,209.854443359375,210.3159942626953,True,STAY,0.0009423384279328654,0.005,mean + 1.0σ,STAY: Confidence too low (0.0009 < 0.0050)
2025-06-20 14:40:00-04:00,209.84500122070312,209.8800048828125,209.55999755859372,209.55999755859372,595380,209.9009979248047,209.83344345092775,210.3159942626953,True,STAY,0.0003219433125909293,0.005,mean + 1.0σ,STAY: Confidence too low (0.0003 < 0.0050)
2025-06-20 14:45:00-04:00,209.56939697265625,209.7100067138672,209.52999877929688,209.6300048828125,265852,209.8029998779297,209.79694366455078,210.3159942626953,True,STAY,2.8867023861869766e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0000 < 0.0050)
2025-06-20 14:50:00-04:00,209.6199951171875,209.66700744628903,209.4199981689453,209.4600067138672,239920,209.6980010986328,209.73744430541993,210.3159942626953,True,STAY,0.0001880599189989613,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0050)
2025-06-20 14:55:00-04:00,209.4600067138672,209.5,208.79010009765625,209.0,610980,209.4980010986328,209.66594467163085,210.3159942626953,True,STAY,0.0008010054911925094,0.005,mean + 1.0σ,STAY: Confidence too low (0.0008 < 0.0050)
2025-06-20 15:00:00-04:00,208.97999572753903,209.0749969482422,208.7010040283203,208.75999450683597,413618,209.28200073242186,209.60393905639648,210.3159942626953,True,STAY,0.0015359364209658261,0.005,mean + 1.0σ,STAY: Confidence too low (0.0015 < 0.0050)
2025-06-20 15:05:00-04:00,208.75,209.0,208.6000061035156,208.9199981689453,318838,209.15400085449218,209.58443908691407,210.3159942626953,True,STAY,0.0020537699950299772,0.005,mean + 1.0σ,STAY: Confidence too low (0.0021 < 0.0050)
2025-06-20 15:10:00-04:00,208.8999938964844,209.0200042724609,208.76449584960935,208.8746032714844,265303,209.00292053222657,209.56576919555664,210.3159942626953,True,STAY,0.0026857853049695787,0.005,mean + 1.0σ,STAY: Confidence too low (0.0027 < 0.0050)
2025-06-20 15:15:00-04:00,208.8500061035156,208.85870361328125,208.5352020263672,208.77999877929688,501728,208.8669189453125,209.55426940917968,210.1199951171875,True,STAY,0.003280059460516371,0.005,mean + 1.0σ,STAY: Confidence too low (0.0033 < 0.0050)
2025-06-20 15:20:00-04:00,208.8000030517578,208.8872985839844,208.43370056152344,208.50999450683597,464037,208.7689178466797,209.5157440185547,210.0,True,STAY,0.003564534853327591,0.005,mean + 1.0σ,STAY: Confidence too low (0.0036 < 0.0050)
2025-06-20 15:25:00-04:00,208.5,208.6999969482422,208.2709045410156,208.66000366210935,532495,208.74891967773436,209.47349395751954,210.0,True,STAY,0.0034590260853342826,0.005,mean + 1.0σ,STAY: Confidence too low (0.0035 < 0.0050)
2025-06-20 15:30:00-04:00,208.66000366210935,208.80999755859372,208.56500244140625,208.76499938964844,1570883,208.717919921875,209.42515869140624,209.83999633789065,True,STAY,0.003377047790964696,0.005,mean + 1.0σ,STAY: Confidence too low (0.0034 < 0.0050)
2025-06-20 15:35:00-04:00,208.75999450683597,208.97000122070312,208.75,208.76480102539065,547029,208.69595947265626,209.375399017334,209.6300048828125,True,STAY,0.0032450782081684974,0.005,mean + 1.0σ,STAY: Confidence too low (0.0032 < 0.0050)
2025-06-20 15:40:00-04:00,208.75999450683597,209.50999450683597,208.65089416503903,209.4900054931641,792974,208.83796081542968,209.35451965332032,209.6300048828125,True,STAY,0.0024673880398953666,0.005,mean + 1.0σ,STAY: Confidence too low (0.0025 < 0.0050)
2025-06-20 15:45:00-04:00,209.4900054931641,209.6894073486328,209.3600006103516,209.6000061035156,1060498,209.05596313476562,209.3410202026367,209.6000061035156,True,STAY,0.0013616875832322105,0.005,mean + 1.0σ,STAY: Confidence too low (0.0014 < 0.0050)
2025-06-20 15:50:00-04:00,209.6199951171875,210.5800018310547,209.5500030517578,210.3999938964844,2440484,209.40396118164062,209.37176971435548,210.3999938964844,True,STAY,0.0001537526636425889,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0050)
2025-06-20 15:55:00-04:00,210.40499877929688,210.6699981689453,209.46499633789065,209.60459899902344,4114867,209.57188110351564,209.33619995117186,210.3999938964844,True,STAY,0.0011258499600104801,0.005,mean + 1.0σ,STAY: Confidence too low (0.0011 < 0.0050)
2025-06-23 09:30:00-04:00,209.88999938964844,210.0,207.38999938964844,207.69000244140625,2384981,209.35692138671874,209.2147003173828,210.3999938964844,False,STAY,0.0006797852594496451,0.005,mean + 1.0σ,STAY: Confidence too low (0.0007 < 0.0050)
2025-06-23 09:35:00-04:00,207.6999969482422,208.57000732421875,207.6000061035156,208.4279937744141,650460,209.14451904296874,209.13684997558593,210.3999938964844,True,STAY,3.6670091300036704e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0000 < 0.0050)
2025-06-23 09:40:00-04:00,208.41000366210935,208.6100006103516,208.125,208.4149932861328,465752,208.9075164794922,209.05759963989257,210.3999938964844,True,STAY,0.0007179033943702945,0.005,mean + 1.0σ,STAY: Confidence too low (0.0007 < 0.0050)
2025-06-23 09:45:00-04:00,208.42999267578125,209.08999633789065,208.05999755859372,208.8800048828125,526538,208.6035186767578,209.00960006713868,210.3999938964844,True,STAY,0.001942883916578156,0.005,mean + 1.0σ,STAY: Confidence too low (0.0019 < 0.0050)
2025-06-23 09:50:00-04:00,208.8500061035156,209.07530212402344,208.5410003662109,209.00999450683597,593439,208.4845977783203,208.9820999145508,210.3999938964844,True,STAY,0.0023805968857327983,0.005,mean + 1.0σ,STAY: Confidence too low (0.0024 < 0.0050)
2025-06-23 09:55:00-04:00,209.02420043945312,209.52999877929688,208.91000366210935,209.44000244140625,392966,208.8345977783203,208.97259979248048,210.3999938964844,True,STAY,0.0006603832956914993,0.005,mean + 1.0σ,STAY: Confidence too low (0.0007 < 0.0050)
2025-06-23 10:00:00-04:00,209.4250030517578,209.88250732421875,209.4250030517578,209.85499572753903,490649,209.1199981689453,208.99234924316406,210.3999938964844,True,STAY,0.0006107827690511479,0.005,mean + 1.0σ,STAY: Confidence too low (0.0006 < 0.0050)
2025-06-23 10:05:00-04:00,209.8600006103516,210.38999938964844,209.80999755859372,209.8600006103516,608719,209.40899963378905,209.03534927368165,210.3999938964844,True,STAY,0.0017874984370141115,0.005,mean + 1.0σ,STAY: Confidence too low (0.0018 < 0.0050)
2025-06-23 10:10:00-04:00,209.8600006103516,209.9221954345703,209.57000732421875,209.84800720214844,454408,209.60260009765625,209.08974990844726,210.3999938964844,True,STAY,0.002452775372458709,0.005,mean + 1.0σ,STAY: Confidence too low (0.0025 < 0.0050)
2025-06-23 10:15:00-04:00,209.8300018310547,210.3699951171875,209.7350006103516,210.23309326171875,372462,209.84721984863282,209.15540466308593,210.3999938964844,True,STAY,0.003307661050697131,0.005,mean + 1.0σ,STAY: Confidence too low (0.0033 < 0.0050)
2025-06-23 10:20:00-04:00,210.2449951171875,210.3600006103516,209.97000122070312,210.03500366210935,263238,209.96622009277343,209.2134246826172,210.23309326171875,True,STAY,0.003598217520210527,0.005,mean + 1.0σ,STAY: Confidence too low (0.0036 < 0.0050)
2025-06-23 10:25:00-04:00,210.0800018310547,210.16000366210935,209.7400054931641,209.8500061035156,223620,209.96522216796876,209.2669250488281,210.23309326171875,True,STAY,0.0033368728430339125,0.005,mean + 1.0σ,STAY: Confidence too low (0.0033 < 0.0050)
2025-06-23 10:30:00-04:00,209.8650054931641,209.94549560546875,209.6999969482422,209.8999938964844,217333,209.9732208251953,209.33642501831054,210.23309326171875,True,STAY,0.003041973258256784,0.005,mean + 1.0σ,STAY: Confidence too low (0.0030 < 0.0050)
2025-06-23 10:35:00-04:00,209.8916015625,209.951904296875,209.72999572753903,209.75,202211,209.95361938476563,209.39092483520508,210.23309326171875,True,STAY,0.0026872919636006143,0.005,mean + 1.0σ,STAY: Confidence too low (0.0027 < 0.0050)
2025-06-23 10:40:00-04:00,209.7449951171875,209.875,209.3699951171875,209.5200042724609,416006,209.81100158691407,209.4286750793457,210.23309326171875,True,STAY,0.0018255690507687833,0.005,mean + 1.0σ,STAY: Confidence too low (0.0018 < 0.0050)
2025-06-23 10:45:00-04:00,209.5200042724609,209.6428985595703,208.71029663085935,208.75,562001,209.5540008544922,209.42793502807618,210.23309326171875,True,STAY,0.0006019532513611873,0.005,mean + 1.0σ,STAY: Confidence too low (0.0006 < 0.0050)
2025-06-23 10:50:00-04:00,208.72999572753903,208.88999938964844,208.6499938964844,208.7100067138672,460191,209.3260009765625,209.38893508911133,210.23309326171875,True,STAY,0.0003005608320326639,0.005,mean + 1.0σ,STAY: Confidence too low (0.0003 < 0.0050)
2025-06-23 10:55:00-04:00,208.72000122070312,208.94000244140625,208.5,208.77020263671875,482170,209.10004272460938,209.3474449157715,210.23309326171875,True,STAY,0.0011817779350574294,0.005,mean + 1.0σ,STAY: Confidence too low (0.0012 < 0.0050)
2025-06-23 11:00:00-04:00,208.7700042724609,209.02740478515625,208.55999755859372,208.8300018310547,406355,208.91604309082032,209.2689453125,210.23309326171875,True,STAY,0.0016863573386518664,0.005,mean + 1.0σ,STAY: Confidence too low (0.0017 < 0.0050)
2025-06-23 11:05:00-04:00,208.8600006103516,209.1699981689453,208.8600006103516,209.13499450683597,449703,208.83904113769532,209.24546508789064,210.23309326171875,True,STAY,0.0019423309844474072,0.005,mean + 1.0σ,STAY: Confidence too low (0.0019 < 0.0050)
2025-06-23 11:10:00-04:00,209.25999450683597,209.30999755859372,209.19000244140625,209.30929565429688,233965,208.95090026855468,209.32642974853516,210.23309326171875,True,STAY,0.001793989800674531,0.005,mean + 1.0σ,STAY: Confidence too low (0.0018 < 0.0050)
2025-06-23 11:15:00-04:00,209.3500061035156,209.3699951171875,208.95030212402344,209.10980224609372,292309,209.030859375,209.36052017211915,210.03500366210935,True,STAY,0.0015746082253145248,0.005,mean + 1.0σ,STAY: Confidence too low (0.0016 < 0.0050)
2025-06-23 11:20:00-04:00,209.2050018310547,209.2198944091797,209.02999877929688,209.0399932861328,157954,209.0848175048828,209.39177017211915,209.8999938964844,True,STAY,0.001465925174537812,0.005,mean + 1.0σ,STAY: Confidence too low (0.0015 < 0.0026)
2025-06-23 11:25:00-04:00,209.18380737304688,209.18499755859372,208.8000030517578,208.87210083007807,358180,209.0932373046875,209.39137496948243,209.8999938964844,True,STAY,0.0014238297295596522,0.005,mean + 1.0σ,STAY: Confidence too low (0.0014 < 0.0026)
2025-06-23 11:30:00-04:00,208.7902984619141,209.0,208.71499633789065,208.94000244140625,429815,209.05423889160156,209.38787536621095,209.75,True,STAY,0.0015933896555656592,0.005,mean + 1.0σ,STAY: Confidence too low (0.0016 < 0.0026)
2025-06-23 11:35:00-04:00,208.94000244140625,208.99989318847656,208.7400054931641,208.87579345703125,341198,208.96753845214843,209.3596649169922,209.5200042724609,True,STAY,0.0018729799983164268,0.005,mean + 1.0σ,STAY: Confidence too low (0.0019 < 0.0026)
2025-06-23 11:40:00-04:00,208.8600006103516,209.1499938964844,208.7350006103516,209.1499938964844,335347,208.97557678222657,209.32441482543945,209.30929565429688,True,STAY,0.0016664947732149807,0.005,mean + 1.0σ,STAY: Confidence too low (0.0017 < 0.0026)
2025-06-23 11:45:00-04:00,209.1100006103516,209.2100067138672,208.94000244140625,209.16000366210935,298120,208.99957885742188,209.28941497802734,209.30929565429688,True,STAY,0.0013848579997984437,0.005,mean + 1.0σ,STAY: Confidence too low (0.0014 < 0.0026)
2025-06-23 11:50:00-04:00,209.1450042724609,209.4499969482422,209.0800018310547,209.3950042724609,276119,209.10415954589843,209.26676483154296,209.3950042724609,True,STAY,0.0007770239377257369,0.005,mean + 1.0σ,STAY: Confidence too low (0.0008 < 0.0027)
2025-06-23 11:55:00-04:00,209.3800048828125,209.5800018310547,209.25439453125,209.25439453125,221565,209.1670379638672,209.21782989501952,209.3950042724609,True,STAY,0.0002427705668193698,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0027)
2025-06-23 12:00:00-04:00,209.25,209.30999755859372,209.02310180664065,209.1125030517578,248065,209.2143798828125,209.17170486450195,209.3950042724609,True,STAY,0.0002040190777150813,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0027)
2025-06-23 12:05:00-04:00,209.0800018310547,209.30999755859372,209.02999877929688,209.17999267578125,177458,209.2203796386719,209.13820419311523,209.3950042724609,True,STAY,0.00039292412342212734,0.005,mean + 1.0σ,STAY: Confidence too low (0.0004 < 0.0027)
2025-06-23 12:10:00-04:00,209.19320678710935,209.47999572753903,209.1300048828125,209.3300018310547,202593,209.25437927246094,209.10970458984374,209.3950042724609,True,STAY,0.0006918602027627745,0.005,mean + 1.0σ,STAY: Confidence too low (0.0007 < 0.0027)
