timestamp,close,ma_short,ma_long,confidence,signal,recent_max,is_peak_zone,reasoning
2025-06-20 11:05:00-04:00,1226.969970703125,1227.0509765625,1234.693048095703,0.006189450523747284,SELL,1237.2099609375,True,"Short-term MA below long-term MA with sufficient confidence, near local price peak"
2025-06-20 11:10:00-04:00,1228.739990234375,1227.3309814453125,1234.1940490722657,0.00556076869120544,SELL,1236.780029296875,True,"Short-term MA below long-term MA with sufficient confidence, near local price peak"
2025-06-20 11:15:00-04:00,1229.5699462890625,1227.8749755859376,1233.3595458984375,0.004446854391113285,STAY,1233.68994140625,True,Signal confidence below threshold (0.005)
2025-06-20 11:20:00-04:00,1227.0001220703125,1227.656005859375,1232.3332458496093,0.0037954343973002594,STAY,1233.68994140625,True,Signal confidence below threshold (0.005)
2025-06-20 11:25:00-04:00,1228.280029296875,1228.11201171875,1231.6654968261719,0.002885105669176209,STAY,1232.239990234375,True,Signal confidence below threshold (0.005)
2025-06-20 11:30:00-04:00,1229.4320068359375,1228.6044189453125,1231.1860961914062,0.002096902534945736,STAY,1231.97998046875,True,Signal confidence below threshold (0.005)
2025-06-20 11:35:00-04:00,1229.889892578125,1228.8343994140625,1230.837091064453,0.0016270972535110393,STAY,1229.889892578125,True,Signal confidence below threshold (0.005)
2025-06-20 11:40:00-04:00,1230.050048828125,1228.930419921875,1230.385595703125,0.0011826989736648417,STAY,1230.050048828125,True,Signal confidence below threshold (0.005)
2025-06-20 11:45:00-04:00,1228.800048828125,1229.2904052734375,1229.9233459472657,0.0005146179848637119,STAY,1230.050048828125,True,Signal confidence below threshold (0.005)
2025-06-20 11:50:00-04:00,1225.9200439453125,1228.818408203125,1229.3588500976562,0.0004396128066985345,STAY,1230.050048828125,True,Signal confidence below threshold (0.005)
2025-06-20 11:55:00-04:00,1225.800048828125,1228.0920166015626,1228.8098510742188,0.0005841705061435852,STAY,1230.050048828125,True,Signal confidence below threshold (0.005)
2025-06-20 12:00:00-04:00,1225.43505859375,1227.2010498046875,1228.498602294922,0.0010562099849446686,STAY,1230.050048828125,True,Signal confidence below threshold (0.005)
2025-06-20 12:05:00-04:00,1226.030029296875,1226.3970458984375,1228.1156066894532,0.0013993477337596641,STAY,1230.050048828125,True,Signal confidence below threshold (0.005)
2025-06-20 12:10:00-04:00,1227.010009765625,1226.0390380859376,1227.8541076660156,0.0014782453133037035,STAY,1230.050048828125,True,Signal confidence below threshold (0.005)
2025-06-20 12:15:00-04:00,1226.8900146484375,1226.2330322265625,1227.599609375,0.0011132108042403637,STAY,1230.050048828125,True,Signal confidence below threshold (0.005)
2025-06-20 12:20:00-04:00,1226.969970703125,1226.4670166015626,1227.5536071777344,0.0008851675151442122,STAY,1230.050048828125,True,Signal confidence below threshold (0.005)
2025-06-20 12:25:00-04:00,1227.06005859375,1226.7920166015624,1227.5396118164062,0.0006090192183188408,STAY,1230.050048828125,True,Signal confidence below threshold (0.005)
2025-06-20 12:30:00-04:00,1228.2099609375,1227.2280029296876,1227.6076110839845,0.0003092259699837466,STAY,1230.050048828125,True,Signal confidence below threshold (0.005)
2025-06-20 12:35:00-04:00,1229.6199951171875,1227.75,1227.6838623046874,5.3871926921343574e-05,STAY,1230.050048828125,True,Signal confidence below threshold (0.005)
2025-06-20 12:40:00-04:00,1232.0,1228.7719970703124,1227.9838623046876,0.0006418119894064748,STAY,1232.0,True,Signal confidence below threshold (0.005)
2025-06-20 12:45:00-04:00,1232.85498046875,1229.9489990234374,1228.2781127929688,0.001360348452899773,STAY,1232.85498046875,True,Signal confidence below threshold (0.005)
2025-06-20 12:50:00-04:00,1232.860107421875,1231.1090087890625,1228.4841186523438,0.0021366903298662325,STAY,1232.860107421875,True,Signal confidence below threshold (0.005)
2025-06-20 12:55:00-04:00,1233.68994140625,1232.2050048828125,1228.690118408203,0.002860677742865817,STAY,1233.68994140625,True,Signal confidence below threshold (0.005)
2025-06-20 13:00:00-04:00,1233.02001953125,1232.885009765625,1228.99111328125,0.003168368300059455,STAY,1233.68994140625,True,Signal confidence below threshold (0.005)
2025-06-20 13:05:00-04:00,1232.739990234375,1233.0330078125,1229.214111328125,0.003106778916041612,STAY,1233.68994140625,True,Signal confidence below threshold (0.005)
2025-06-20 13:10:00-04:00,1234.2249755859375,1233.3070068359375,1229.453759765625,0.003134113047933701,STAY,1234.2249755859375,True,Signal confidence below threshold (0.005)
2025-06-20 13:15:00-04:00,1235.989990234375,1233.9329833984375,1229.7587646484376,0.0033943394997418305,STAY,1235.989990234375,True,Signal confidence below threshold (0.005)
2025-06-20 13:20:00-04:00,1236.7845458984375,1234.551904296875,1230.0954895019531,0.003622820206198885,STAY,1236.7845458984375,True,Signal confidence below threshold (0.005)
2025-06-20 13:25:00-04:00,1231.989990234375,1234.3458984375,1230.2549865722656,0.003325255259994895,STAY,1236.7845458984375,True,Signal confidence below threshold (0.005)
2025-06-20 13:30:00-04:00,1231.2900390625,1234.055908203125,1230.523486328125,0.0028706659517248882,STAY,1236.7845458984375,True,Signal confidence below threshold (0.005)
2025-06-20 13:35:00-04:00,1227.6400146484375,1232.738916015625,1230.6154846191407,0.0017255035573856502,STAY,1236.7845458984375,True,Signal confidence below threshold (0.005)
2025-06-20 13:40:00-04:00,1228.0799560546875,1231.1569091796875,1230.7477294921875,0.0003324643041745277,STAY,1236.7845458984375,True,Signal confidence below threshold (0.005)
2025-06-20 13:45:00-04:00,1227.659912109375,1229.331982421875,1230.8292236328125,0.0012164491890421757,STAY,1236.7845458984375,True,Signal confidence below threshold (0.005)
2025-06-20 13:50:00-04:00,1228.2049560546875,1228.5749755859374,1230.8889709472655,0.0018799383339565747,STAY,1236.7845458984375,True,Signal confidence below threshold (0.005)
2025-06-20 13:55:00-04:00,1227.5,1227.8169677734375,1230.9194702148438,0.0025204755603263616,STAY,1236.7845458984375,True,Signal confidence below threshold (0.005)
2025-06-20 14:00:00-04:00,1230.6800537109375,1228.4249755859375,1231.1049743652343,0.0021769051665789614,STAY,1236.7845458984375,True,Signal confidence below threshold (0.005)
2025-06-20 14:05:00-04:00,1231.1199951171875,1229.0329833984374,1231.3079711914063,0.0018476188298916167,STAY,1236.7845458984375,True,Signal confidence below threshold (0.005)
2025-06-20 14:10:00-04:00,1231.780029296875,1229.8570068359375,1231.486474609375,0.0013231714736894034,STAY,1236.7845458984375,True,Signal confidence below threshold (0.005)
2025-06-20 14:15:00-04:00,1232.7900390625,1230.7740234375,1231.6449768066407,0.0007071464468590228,STAY,1236.7845458984375,True,Signal confidence below threshold (0.005)
2025-06-20 14:20:00-04:00,1233.0,1231.8740234375,1231.6949768066406,0.00014536604778853693,STAY,1233.0,True,Signal confidence below threshold (0.005)
2025-06-20 14:25:00-04:00,1232.9925537109375,1232.3365234375,1231.70185546875,0.0005152772693588257,STAY,1233.0,True,Signal confidence below threshold (0.005)
2025-06-20 14:30:00-04:00,1232.6099853515625,1232.634521484375,1231.6893493652344,0.0007673786573113465,STAY,1233.0,True,Signal confidence below threshold (0.005)
2025-06-20 14:35:00-04:00,1231.8399658203125,1232.6465087890624,1231.5968505859375,0.0008522741858470036,STAY,1233.0,True,Signal confidence below threshold (0.005)
2025-06-20 14:40:00-04:00,1230.135009765625,1232.1155029296874,1231.4526000976562,0.0005383096612721275,STAY,1233.0,True,Signal confidence below threshold (0.005)
2025-06-20 14:45:00-04:00,1230.9549560546875,1231.706494140625,1231.363348388672,0.00027867140304445445,STAY,1233.0,True,Signal confidence below threshold (0.005)
2025-06-20 14:50:00-04:00,1229.14501953125,1230.9369873046876,1231.1093505859376,0.00014000647559696052,STAY,1233.0,True,Signal confidence below threshold (0.005)
2025-06-20 14:55:00-04:00,1228.4000244140625,1230.0949951171874,1230.7298522949218,0.0005158379611500991,STAY,1233.0,True,Signal confidence below threshold (0.005)
2025-06-20 15:00:00-04:00,1230.3499755859375,1229.7969970703125,1230.4081237792968,0.0004966861784910889,STAY,1233.0,True,Signal confidence below threshold (0.005)
2025-06-20 15:05:00-04:00,1230.25,1229.8199951171875,1230.3211242675782,0.0004073157328652322,STAY,1233.0,True,Signal confidence below threshold (0.005)
2025-06-20 15:10:00-04:00,1230.4200439453125,1229.7130126953125,1230.2776245117188,0.0004589304114430497,STAY,1233.0,True,Signal confidence below threshold (0.005)
2025-06-20 15:15:00-04:00,1231.47998046875,1230.1800048828125,1230.4696228027344,0.00023537185685436194,STAY,1233.0,True,Signal confidence below threshold (0.005)
2025-06-20 15:20:00-04:00,1230.75,1230.65,1230.603125,3.809107830763878e-05,STAY,1232.9925537109375,True,Signal confidence below threshold (0.005)
2025-06-20 15:25:00-04:00,1230.5400390625,1230.6880126953124,1230.7471313476562,4.803476753109032e-05,STAY,1232.6099853515625,True,Signal confidence below threshold (0.005)
2025-06-20 15:30:00-04:00,1230.6199951171875,1230.76201171875,1230.8678833007812,8.601376595122537e-05,STAY,1231.8399658203125,True,Signal confidence below threshold (0.005)
2025-06-20 15:35:00-04:00,1230.2850341796875,1230.735009765625,1231.0071350097655,0.0002210590307735838,STAY,1231.47998046875,True,Signal confidence below threshold (0.005)
2025-06-20 15:40:00-04:00,1230.050048828125,1230.4490234375,1230.975634765625,0.0004277999606590634,STAY,1231.47998046875,True,Signal confidence below threshold (0.005)
2025-06-20 15:45:00-04:00,1231.4150390625,1230.58203125,1230.9903869628906,0.000331729408462826,STAY,1231.47998046875,True,Signal confidence below threshold (0.005)
2025-06-20 15:50:00-04:00,1229.0550537109375,1230.2850341796875,1230.8541381835937,0.00046236510586546625,STAY,1231.47998046875,True,Signal confidence below threshold (0.005)
2025-06-20 15:55:00-04:00,1231.1800537109375,1230.3970458984375,1230.7736389160157,0.0003059807308758207,STAY,1231.47998046875,True,Signal confidence below threshold (0.005)
2025-06-23 09:30:00-04:00,1222.239990234375,1228.788037109375,1230.2356384277343,0.0011766862161540356,STAY,1231.47998046875,True,Signal confidence below threshold (0.005)
2025-06-23 09:35:00-04:00,1232.300048828125,1229.238037109375,1230.2010131835937,0.0007827794514057564,STAY,1232.300048828125,True,Signal confidence below threshold (0.005)
2025-06-23 09:40:00-04:00,1237.469970703125,1230.4490234375,1230.4440124511718,4.072502509263746e-06,STAY,1237.469970703125,True,Signal confidence below threshold (0.005)
2025-06-23 09:45:00-04:00,1239.0799560546875,1232.45400390625,1230.8060119628906,0.0013389534397310185,STAY,1239.0799560546875,True,Signal confidence below threshold (0.005)
2025-06-23 09:50:00-04:00,1236.4949951171875,1233.5169921875,1231.1240112304688,0.0019437367277398857,STAY,1239.0799560546875,True,Signal confidence below threshold (0.005)
2025-06-23 09:55:00-04:00,1234.8900146484375,1236.0469970703125,1231.3207641601562,0.003838344197322093,STAY,1239.0799560546875,True,Signal confidence below threshold (0.005)
2025-06-23 10:00:00-04:00,1234.68994140625,1236.5249755859375,1231.5980102539063,0.004000465485499945,STAY,1239.0799560546875,True,Signal confidence below threshold (0.005)
2025-06-23 10:05:00-04:00,1236.06005859375,1236.2429931640625,1231.9810119628905,0.003459453643998451,STAY,1239.0799560546875,True,Signal confidence below threshold (0.005)
2025-06-23 10:10:00-04:00,1240.0550537109375,1236.4380126953124,1232.4662658691407,0.003222600842036715,STAY,1240.0550537109375,True,Signal confidence below threshold (0.005)
2025-06-23 10:15:00-04:00,1243.52001953125,1237.843017578125,1233.1297668457032,0.003822185514569234,STAY,1243.52001953125,True,Signal confidence below threshold (0.005)
2025-06-23 10:20:00-04:00,1245.995361328125,1240.0640869140625,1233.9085327148437,0.004988663289065195,STAY,1245.995361328125,True,Signal confidence below threshold (0.005)
2025-06-23 10:25:00-04:00,1244.52001953125,1242.0301025390625,1234.5605346679688,0.006050386077749177,BUY,1245.995361328125,True,Short-term MA above long-term MA with sufficient confidence
2025-06-23 10:30:00-04:00,1244.9100341796875,1243.80009765625,1235.268536376953,0.006906645015277459,BUY,1245.995361328125,True,Short-term MA above long-term MA with sufficient confidence
2025-06-23 10:35:00-04:00,1244.3499755859375,1244.65908203125,1235.959033203125,0.0070391077652288535,BUY,1245.995361328125,True,Short-term MA above long-term MA with sufficient confidence
2025-06-23 10:40:00-04:00,1244.714599609375,1244.897998046875,1236.6637634277345,0.006658426374778915,BUY,1245.995361328125,True,Short-term MA above long-term MA with sufficient confidence
2025-06-23 10:45:00-04:00,1243.75,1244.44892578125,1237.33701171875,0.005747758286661856,BUY,1245.995361328125,True,Short-term MA above long-term MA with sufficient confidence
2025-06-23 10:50:00-04:00,1246.4676513671875,1244.8384521484375,1238.157891845703,0.005395564125327999,BUY,1246.4676513671875,True,Short-term MA above long-term MA with sufficient confidence
2025-06-23 10:55:00-04:00,1243.1700439453125,1244.4904541015626,1238.7456420898438,0.004637604215524732,STAY,1246.4676513671875,True,Signal confidence below threshold (0.005)
2025-06-23 11:00:00-04:00,1245.2650146484375,1244.6734619140625,1239.5561401367188,0.004128350150223355,STAY,1246.4676513671875,True,Signal confidence below threshold (0.005)
2025-06-23 11:05:00-04:00,1247.849853515625,1245.3005126953126,1240.389630126953,0.003959145133982526,STAY,1247.849853515625,True,Signal confidence below threshold (0.005)
2025-06-23 11:10:00-04:00,1249.9200439453125,1246.534521484375,1241.7736328125,0.0038339424723427035,STAY,1249.9200439453125,True,Signal confidence below threshold (0.005)
2025-06-23 11:15:00-04:00,1248.9200439453125,1247.025,1242.6046325683594,0.003557340215692052,STAY,1249.9200439453125,True,Signal confidence below threshold (0.005)
2025-06-23 11:20:00-04:00,1248.239990234375,1248.0389892578125,1243.143133544922,0.0039382880223371025,STAY,1249.9200439453125,True,Signal confidence below threshold (0.005)
2025-06-23 11:25:00-04:00,1245.3699951171875,1248.0599853515625,1243.4576354980468,0.003701251833700281,STAY,1249.9200439453125,True,Signal confidence below threshold (0.005)
2025-06-23 11:30:00-04:00,1243.7127685546875,1247.232568359375,1243.8185241699218,0.0027448089275977665,STAY,1249.9200439453125,True,Signal confidence below threshold (0.005)
2025-06-23 11:35:00-04:00,1241.550048828125,1245.5585693359376,1244.1515258789063,0.0011309261193384558,STAY,1249.9200439453125,True,Signal confidence below threshold (0.005)
2025-06-23 11:40:00-04:00,1241.22998046875,1244.020556640625,1244.4785278320312,0.0003680024855101172,STAY,1249.9200439453125,True,Signal confidence below threshold (0.005)
2025-06-23 11:45:00-04:00,1239.625,1242.29755859375,1244.6567749023438,0.0018954754082939783,STAY,1249.9200439453125,True,Signal confidence below threshold (0.005)
2025-06-23 11:50:00-04:00,1240.3900146484375,1241.3015625,1244.6735229492188,0.002709112379308061,STAY,1249.9200439453125,True,Signal confidence below threshold (0.005)
2025-06-23 11:55:00-04:00,1239.8927001953125,1240.537548828125,1244.4921569824219,0.0031776882900458312,STAY,1249.9200439453125,True,Signal confidence below threshold (0.005)
2025-06-23 12:00:00-04:00,1241.800048828125,1240.587548828125,1244.2823913574218,0.0029694565759032523,STAY,1249.9200439453125,True,Signal confidence below threshold (0.005)
2025-06-23 12:05:00-04:00,1240.5550537109375,1240.4525634765625,1244.0841430664063,0.0029190787537028756,STAY,1249.9200439453125,True,Signal confidence below threshold (0.005)
2025-06-23 12:10:00-04:00,1240.4000244140625,1240.607568359375,1243.858642578125,0.002613700711209148,STAY,1248.9200439453125,True,Signal confidence below threshold (0.005)
2025-06-23 12:15:00-04:00,1238.489990234375,1240.2275634765624,1243.5656433105469,0.002684281165164733,STAY,1248.239990234375,True,Signal confidence below threshold (0.005)
2025-06-23 12:20:00-04:00,1237.4599609375,1239.741015625,1243.2029113769531,0.002784658658914123,STAY,1245.3699951171875,True,Signal confidence below threshold (0.005)
2025-06-23 12:25:00-04:00,1236.5,1238.681005859375,1242.8404113769532,0.003346693171144829,STAY,1243.7127685546875,True,Signal confidence below threshold (0.005)
2025-06-23 12:30:00-04:00,1235.0,1237.5699951171875,1242.2670288085938,0.003781017754219021,STAY,1241.800048828125,True,Signal confidence below threshold (0.005)
2025-06-23 12:35:00-04:00,1236.81494140625,1236.852978515625,1241.9492736816405,0.004103464830659385,STAY,1241.800048828125,True,Signal confidence below threshold (0.005)
2025-06-23 12:40:00-04:00,1240.33203125,1237.22138671875,1241.7026245117188,0.0036089460588287162,STAY,1241.800048828125,True,Signal confidence below threshold (0.005)
2025-06-23 12:45:00-04:00,1240.219970703125,1237.773388671875,1241.3211303710937,0.0028580369836756947,STAY,1241.800048828125,True,Signal confidence below threshold (0.005)
2025-06-23 12:50:00-04:00,1241.4000244140625,1238.7533935546876,1240.8951293945313,0.0017259603886822569,STAY,1241.800048828125,True,Signal confidence below threshold (0.005)
2025-06-23 12:55:00-04:00,1240.6500244140625,1239.8833984375,1240.4816284179688,0.0004822562194908146,STAY,1241.800048828125,True,Signal confidence below threshold (0.005)
2025-06-23 13:00:00-04:00,1242.3125,1240.98291015625,1240.18525390625,0.0006431750800839172,STAY,1242.3125,True,Signal confidence below threshold (0.005)
2025-06-23 13:05:00-04:00,1242.550048828125,1241.426513671875,1240.044256591797,0.0011146836677241685,STAY,1242.550048828125,True,Signal confidence below threshold (0.005)
2025-06-23 13:10:00-04:00,1242.7850341796875,1241.9395263671875,1239.997869873047,0.0015658547012982196,STAY,1242.7850341796875,True,Signal confidence below threshold (0.005)
2025-06-23 13:15:00-04:00,1243.239990234375,1242.30751953125,1240.0823669433594,0.0017943587032652063,STAY,1243.239990234375,True,Signal confidence below threshold (0.005)
2025-06-23 13:20:00-04:00,1245.5899658203125,1243.2955078125,1240.3003662109375,0.002414851823927668,STAY,1245.5899658203125,True,Signal confidence below threshold (0.005)
2025-06-23 13:25:00-04:00,1246.699951171875,1244.172998046875,1240.6541137695312,0.002836313714103672,STAY,1246.699951171875,True,Signal confidence below threshold (0.005)
2025-06-23 13:30:00-04:00,1247.8524169921875,1245.2334716796875,1241.0272338867187,0.0033893194912374474,STAY,1247.8524169921875,True,Signal confidence below threshold (0.005)
2025-06-23 13:35:00-04:00,1248.7249755859375,1246.4214599609375,1241.46884765625,0.003989316618002396,STAY,1248.7249755859375,True,Signal confidence below threshold (0.005)
2025-06-23 13:40:00-04:00,1247.620849609375,1247.2976318359374,1241.7598876953125,0.004459593352546504,STAY,1248.7249755859375,True,Signal confidence below threshold (0.005)
2025-06-23 13:45:00-04:00,1248.5,1247.879638671875,1242.1571350097656,0.004606908015759525,STAY,1248.7249755859375,True,Signal confidence below threshold (0.005)
2025-06-23 13:50:00-04:00,1248.8035888671875,1248.3003662109375,1242.5773132324218,0.004605792265454905,STAY,1248.8035888671875,True,Signal confidence below threshold (0.005)
2025-06-23 13:55:00-04:00,1247.56005859375,1248.24189453125,1243.0308166503905,0.0041922354708001305,STAY,1248.8035888671875,True,Signal confidence below threshold (0.005)
2025-06-23 14:00:00-04:00,1248.3499755859375,1248.16689453125,1243.5753173828125,0.0036922388891576672,STAY,1248.8035888671875,True,Signal confidence below threshold (0.005)
2025-06-23 14:05:00-04:00,1248.5400390625,1248.350732421875,1244.1773193359375,0.0033543555416722724,STAY,1248.8035888671875,True,Signal confidence below threshold (0.005)
2025-06-23 14:10:00-04:00,1247.824951171875,1248.21572265625,1244.8185668945312,0.002729036866949767,STAY,1248.8035888671875,True,Signal confidence below threshold (0.005)
2025-06-23 14:15:00-04:00,1247.23974609375,1247.9029541015625,1245.3398071289062,0.0020581908311158863,STAY,1248.8035888671875,True,Signal confidence below threshold (0.005)
2025-06-23 14:20:00-04:00,1247.5550537109375,1247.901953125,1245.7009582519531,0.0017668725856449063,STAY,1248.8035888671875,True,Signal confidence below threshold (0.005)
2025-06-23 14:25:00-04:00,1247.73095703125,1247.7781494140625,1246.0765075683594,0.0013655998129871877,STAY,1248.8035888671875,True,Signal confidence below threshold (0.005)
2025-06-23 14:30:00-04:00,1248.300048828125,1247.7301513671875,1246.4215087890625,0.001049919765422239,STAY,1248.8035888671875,True,Signal confidence below threshold (0.005)
2025-06-23 14:35:00-04:00,1247.6400146484375,1247.6931640625,1246.7710083007812,0.0007396352301900596,STAY,1248.8035888671875,True,Signal confidence below threshold (0.005)
2025-06-23 14:40:00-04:00,1247.9200439453125,1247.8292236328125,1247.0513854980468,0.0006237418472175173,STAY,1248.8035888671875,True,Signal confidence below threshold (0.005)
2025-06-23 14:45:00-04:00,1248.0450439453125,1247.9272216796876,1247.3261352539062,0.0004818999688955243,STAY,1248.8035888671875,True,Signal confidence below threshold (0.005)
2025-06-23 14:50:00-04:00,1248.5550537109375,1248.092041015625,1247.6146362304687,0.00038265404339814566,STAY,1248.5550537109375,True,Signal confidence below threshold (0.005)
2025-06-23 14:55:00-04:00,1249.0450439453125,1248.2410400390625,1247.9048889160156,0.0002693723905023487,STAY,1249.0450439453125,True,Signal confidence below threshold (0.005)
2025-06-23 15:00:00-04:00,1250.64501953125,1248.842041015625,1248.1576416015625,0.0005483277041706634,STAY,1250.64501953125,True,Signal confidence below threshold (0.005)
2025-06-23 15:05:00-04:00,1249.300048828125,1249.1180419921875,1248.287646484375,0.0006652276902292077,STAY,1250.64501953125,True,Signal confidence below threshold (0.005)
2025-06-23 15:10:00-04:00,1250.0400390625,1249.517041015625,1248.3970275878905,0.0008971612419636016,STAY,1250.64501953125,True,Signal confidence below threshold (0.005)
2025-06-23 15:15:00-04:00,1248.3900146484375,1249.484033203125,1248.3802795410156,0.0008841485885335312,STAY,1250.64501953125,True,Signal confidence below threshold (0.005)
2025-06-23 15:20:00-04:00,1249.7850341796875,1249.63203125,1248.4884887695312,0.0009159415491254013,STAY,1250.64501953125,True,Signal confidence below threshold (0.005)
2025-06-23 15:25:00-04:00,1251.1650390625,1249.73603515625,1248.6217407226563,0.0008924195352779144,STAY,1251.1650390625,True,Signal confidence below threshold (0.005)
2025-06-23 15:30:00-04:00,1252.219970703125,1250.32001953125,1248.7925598144532,0.0012231492771095109,STAY,1252.219970703125,True,Signal confidence below threshold (0.005)
2025-06-23 15:35:00-04:00,1252.8199462890625,1250.8760009765624,1249.0555541992187,0.001457458614409517,STAY,1252.8199462890625,True,Signal confidence below threshold (0.005)
2025-06-23 15:40:00-04:00,1252.9588623046875,1251.7897705078126,1249.2859985351563,0.002004162358012561,STAY,1252.9588623046875,True,Signal confidence below threshold (0.005)
2025-06-23 15:45:00-04:00,1253.81005859375,1252.594775390625,1249.5494995117188,0.002437099034569087,STAY,1253.81005859375,True,Signal confidence below threshold (0.005)
2025-06-23 15:50:00-04:00,1252.792236328125,1252.92021484375,1249.7978637695312,0.0024982848544815705,STAY,1253.81005859375,True,Signal confidence below threshold (0.005)
2025-06-23 15:55:00-04:00,1253.3599853515625,1253.1482177734374,1250.1038757324218,0.002435271260343849,STAY,1253.81005859375,True,Signal confidence below threshold (0.005)
2025-06-24 09:30:00-04:00,1260.800048828125,1254.74423828125,1250.7661254882812,0.003180540879627587,STAY,1260.800048828125,True,Signal confidence below threshold (0.005)
2025-06-24 09:35:00-04:00,1264.0400390625,1256.9604736328124,1251.5815795898438,0.004297677539111183,STAY,1264.0400390625,True,Signal confidence below threshold (0.005)
2025-06-24 09:40:00-04:00,1264.1099853515625,1259.020458984375,1252.3720764160157,0.0053086320699398636,BUY,1264.1099853515625,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 09:45:00-04:00,1263.719970703125,1261.206005859375,1253.17607421875,0.006407664338493612,BUY,1264.1099853515625,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 09:50:00-04:00,1265.885009765625,1263.7110107421875,1254.0743225097656,0.007684303919991021,BUY,1265.885009765625,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 09:55:00-04:00,1269.3599853515625,1265.422998046875,1255.140069580078,0.008192654123644663,BUY,1269.3599853515625,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:00:00-04:00,1272.199951171875,1267.05498046875,1256.322314453125,0.008542923971144228,BUY,1272.199951171875,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:05:00-04:00,1273.0899658203125,1268.8509765625,1257.524560546875,0.009006914354578763,BUY,1273.0899658203125,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:10:00-04:00,1274.7498779296875,1271.0569580078125,1258.729803466797,0.009793328565879672,BUY,1274.7498779296875,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:15:00-04:00,1273.262939453125,1272.5325439453125,1259.9279479980469,0.010004219659777814,BUY,1274.7498779296875,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:20:00-04:00,1272.72998046875,1273.20654296875,1261.0624450683595,0.00963005277643664,BUY,1274.7498779296875,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:25:00-04:00,1272.572021484375,1273.28095703125,1262.2715454101562,0.008721904301119583,BUY,1274.7498779296875,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:30:00-04:00,1273.1199951171875,1273.286962890625,1263.4382934570312,0.007795132919903689,BUY,1274.7498779296875,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:35:00-04:00,1274.02587890625,1273.1421630859375,1264.5813354492188,0.006769693175708259,BUY,1274.7498779296875,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:40:00-04:00,1273.050048828125,1273.0995849609376,1265.6228393554688,0.005907562168581248,BUY,1274.7498779296875,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:45:00-04:00,1272.969970703125,1273.1475830078125,1266.6303405761719,0.005145338953965074,BUY,1274.7498779296875,True,Short-term MA above long-term MA with sufficient confidence
