,timestamp,open,high,low,close,volume,Dividends,Stock Splits
125,2025-06-23 13:25:00-04:00,692.8800048828125,694.6300048828125,692.5955810546875,694.14501953125,142663,0.0,0.0
126,2025-06-23 13:30:00-04:00,694.2999877929688,695.5800170898438,694.2999877929688,695.0499877929688,129880,0.0,0.0
127,2025-06-23 13:35:00-04:00,695.1900024414062,695.6699829101562,694.9600219726562,695.239990234375,82010,0.0,0.0
128,2025-06-23 13:40:00-04:00,695.2899780273438,695.364990234375,694.3464965820312,695.280029296875,113153,0.0,0.0
129,2025-06-23 13:45:00-04:00,695.4500122070312,696.0599975585938,695.2800903320312,695.5411987304688,97773,0.0,0.0
130,2025-06-23 13:50:00-04:00,695.5599975585938,695.8099975585938,695.1240234375,695.1900024414062,65148,0.0,0.0
131,2025-06-23 13:55:00-04:00,695.3623046875,696.3088989257812,695.281982421875,695.6599731445312,60478,0.0,0.0
132,2025-06-23 14:00:00-04:00,695.75,696.6099853515625,695.1900024414062,696.35498046875,76988,0.0,0.0
133,2025-06-23 14:05:00-04:00,696.5,696.8800048828125,695.840087890625,696.1950073242188,94007,0.0,0.0
134,2025-06-23 14:10:00-04:00,696.1950073242188,696.7100219726562,696.0501098632812,696.3699951171875,63227,0.0,0.0
135,2025-06-23 14:15:00-04:00,696.52001953125,696.5499877929688,695.8300170898438,696.375,61159,0.0,0.0
136,2025-06-23 14:20:00-04:00,696.4149780273438,696.5399169921875,695.8419189453125,695.9299926757812,46250,0.0,0.0
137,2025-06-23 14:25:00-04:00,695.9000244140625,696.77001953125,695.8099975585938,696.0800170898438,72876,0.0,0.0
138,2025-06-23 14:30:00-04:00,696.1599731445312,696.39990234375,695.9400024414062,696.3200073242188,47633,0.0,0.0
139,2025-06-23 14:35:00-04:00,696.3250122070312,696.4450073242188,695.6600952148438,695.739990234375,38234,0.0,0.0
140,2025-06-23 14:40:00-04:00,695.739990234375,695.9349975585938,695.2786865234375,695.4400024414062,49968,0.0,0.0
141,2025-06-23 14:45:00-04:00,695.5599975585938,696.0999755859375,695.3900146484375,695.72998046875,52676,0.0,0.0
142,2025-06-23 14:50:00-04:00,695.8145751953125,695.8699951171875,695.2174072265625,695.52001953125,48244,0.0,0.0
143,2025-06-23 14:55:00-04:00,695.469970703125,695.530029296875,694.7901000976562,694.9650268554688,82341,0.0,0.0
144,2025-06-23 15:00:00-04:00,695.0800170898438,696.3800048828125,694.8201293945312,696.25,72751,0.0,0.0
145,2025-06-23 15:05:00-04:00,696.27001953125,696.3699951171875,695.8800048828125,695.9099731445312,66499,0.0,0.0
146,2025-06-23 15:10:00-04:00,695.9650268554688,696.2899780273438,695.5900268554688,696.1500244140625,52652,0.0,0.0
147,2025-06-23 15:15:00-04:00,696.0700073242188,696.1832885742188,695.1500244140625,695.6849975585938,74641,0.0,0.0
148,2025-06-23 15:20:00-04:00,695.6849975585938,696.1900024414062,695.2849731445312,696.1900024414062,50028,0.0,0.0
149,2025-06-23 15:25:00-04:00,696.0549926757812,696.739990234375,695.9454956054688,696.6799926757812,98306,0.0,0.0
150,2025-06-23 15:30:00-04:00,696.6199951171875,697.27001953125,696.4099731445312,697.135009765625,105860,0.0,0.0
151,2025-06-23 15:35:00-04:00,697.135009765625,697.3499755859375,696.9099731445312,697.1300048828125,112106,0.0,0.0
152,2025-06-23 15:40:00-04:00,696.9349975585938,697.0999755859375,696.2901000976562,696.7520141601562,76718,0.0,0.0
153,2025-06-23 15:45:00-04:00,696.6599731445312,697.1199951171875,696.4000244140625,696.9099731445312,93901,0.0,0.0
154,2025-06-23 15:50:00-04:00,697.0,699.0499877929688,696.0200805664062,698.3400268554688,298803,0.0,0.0
155,2025-06-23 15:55:00-04:00,698.3200073242188,699.0,697.6900024414062,698.5700073242188,508301,0.0,0.0
156,2025-06-24 09:30:00-04:00,704.885009765625,712.1199951171875,703.510009765625,711.2750244140625,1452822,0.0,0.0
157,2025-06-24 09:35:00-04:00,711.2449951171875,713.0999755859375,708.530029296875,709.260009765625,489019,0.0,0.0
158,2025-06-24 09:40:00-04:00,709.155029296875,712.0,709.0001220703125,709.6799926757812,324386,0.0,0.0
159,2025-06-24 09:45:00-04:00,709.5800170898438,712.4199829101562,709.4600219726562,710.77001953125,356305,0.0,0.0
160,2025-06-24 09:50:00-04:00,710.844970703125,711.1300048828125,708.030029296875,708.6900024414062,215297,0.0,0.0
161,2025-06-24 09:55:00-04:00,708.7449951171875,710.0,708.0999755859375,708.385009765625,222222,0.0,0.0
162,2025-06-24 10:00:00-04:00,708.385009765625,709.0700073242188,705.584716796875,706.5999755859375,237250,0.0,0.0
163,2025-06-24 10:05:00-04:00,706.5449829101562,706.8150024414062,703.706787109375,704.2734985351562,220691,0.0,0.0
164,2025-06-24 10:10:00-04:00,704.280029296875,704.5328979492188,702.1099853515625,704.097900390625,269424,0.0,0.0
165,2025-06-24 10:15:00-04:00,704.0217895507812,706.8400268554688,703.655029296875,706.0599975585938,224753,0.0,0.0
166,2025-06-24 10:20:00-04:00,706.1400146484375,706.7498779296875,705.1901245117188,705.228271484375,125576,0.0,0.0
167,2025-06-24 10:25:00-04:00,705.3200073242188,706.0700073242188,703.6900024414062,704.4099731445312,126612,0.0,0.0
168,2025-06-24 10:30:00-04:00,704.52001953125,705.5900268554688,704.0128784179688,704.72998046875,114039,0.0,0.0
169,2025-06-24 10:35:00-04:00,704.6699829101562,704.9400024414062,703.3231201171875,703.7899780273438,108871,0.0,0.0
170,2025-06-24 10:40:00-04:00,703.780029296875,704.3742065429688,703.3400268554688,703.6300048828125,83374,0.0,0.0
171,2025-06-24 10:45:00-04:00,703.5399780273438,704.39990234375,702.72998046875,704.14501953125,152151,0.0,0.0
172,2025-06-24 10:50:00-04:00,704.14501953125,704.409912109375,703.4099731445312,704.2650146484375,96942,0.0,0.0
173,2025-06-24 10:55:00-04:00,704.1619262695312,704.6898803710938,703.5499877929688,704.4149780273438,217588,0.0,0.0
174,2025-06-24 11:00:00-04:00,704.5,705.9998779296875,704.4450073242188,705.6500244140625,143987,0.0,0.0
175,2025-06-24 11:05:00-04:00,705.8250122070312,706.2050170898438,705.3099975585938,705.969970703125,111045,0.0,0.0
176,2025-06-24 11:10:00-04:00,705.8026123046875,706.1876831054688,705.5067749023438,705.905029296875,69534,0.0,0.0
177,2025-06-24 11:15:00-04:00,705.6923828125,706.6300048828125,705.6300048828125,706.625,74335,0.0,0.0
178,2025-06-24 11:20:00-04:00,706.6500244140625,707.2498779296875,706.625,706.8499755859375,122789,0.0,0.0
179,2025-06-24 11:25:00-04:00,707.0399169921875,707.260009765625,706.6500244140625,707.0,71365,0.0,0.0
180,2025-06-24 11:30:00-04:00,707.0850219726562,708.0900268554688,706.9581909179688,707.3300170898438,131353,0.0,0.0
181,2025-06-24 11:35:00-04:00,707.3300170898438,709.2498779296875,707.239990234375,708.9299926757812,118428,0.0,0.0
182,2025-06-24 11:40:00-04:00,708.8900146484375,710.619873046875,708.7999877929688,710.3699951171875,172996,0.0,0.0
183,2025-06-24 11:45:00-04:00,710.489990234375,710.6500244140625,709.7100830078125,710.3049926757812,136664,0.0,0.0
184,2025-06-24 11:50:00-04:00,710.2100219726562,710.2100219726562,708.9099731445312,708.9600219726562,128719,0.0,0.0
185,2025-06-24 11:55:00-04:00,708.9359741210938,709.0,707.1199951171875,707.6849975585938,91593,0.0,0.0
186,2025-06-24 12:00:00-04:00,707.6849975585938,707.6849975585938,706.7694091796875,707.2050170898438,67068,0.0,0.0
187,2025-06-24 12:05:00-04:00,707.1500244140625,707.8699951171875,706.9700927734375,707.364990234375,106257,0.0,0.0
188,2025-06-24 12:10:00-04:00,707.4099731445312,707.4099731445312,706.3699951171875,706.9550170898438,85962,0.0,0.0
189,2025-06-24 12:15:00-04:00,706.9099731445312,707.1400146484375,706.2899780273438,706.385009765625,73643,0.0,0.0
190,2025-06-24 12:20:00-04:00,706.3900146484375,706.3900146484375,705.780029296875,705.8900146484375,66672,0.0,0.0
191,2025-06-24 12:25:00-04:00,705.8424072265625,706.8400268554688,705.8424072265625,706.3400268554688,74503,0.0,0.0
192,2025-06-24 12:30:00-04:00,706.4600219726562,706.989013671875,705.72998046875,705.969970703125,48443,0.0,0.0
193,2025-06-24 12:35:00-04:00,705.8400268554688,706.8350219726562,705.6799926757812,706.5532836914062,60552,0.0,0.0
194,2025-06-24 12:40:00-04:00,706.5599975585938,707.25,706.4871826171875,707.0944213867188,96465,0.0,0.0
195,2025-06-24 12:45:00-04:00,707.0988159179688,707.280029296875,706.6699829101562,707.0750122070312,66106,0.0,0.0
196,2025-06-24 12:50:00-04:00,706.989990234375,707.9000244140625,706.8300170898438,707.7999877929688,52272,0.0,0.0
197,2025-06-24 12:55:00-04:00,707.8699951171875,708.25,707.510009765625,708.1649780273438,79435,0.0,0.0
198,2025-06-24 13:00:00-04:00,708.1699829101562,708.75,707.9299926757812,708.5,65256,0.0,0.0
199,2025-06-24 13:05:00-04:00,708.4000244140625,708.6099853515625,707.830078125,708.3499755859375,43053,0.0,0.0
200,2025-06-24 13:10:00-04:00,708.252685546875,709.760009765625,708.252685546875,709.4027709960938,112136,0.0,0.0
201,2025-06-24 13:15:00-04:00,709.4400024414062,710.4000244140625,709.4400024414062,709.9099731445312,95930,0.0,0.0
202,2025-06-24 13:20:00-04:00,710.0100708007812,710.3800048828125,708.9849853515625,709.2899780273438,73570,0.0,0.0
203,2025-06-24 13:25:00-04:00,709.1799926757812,709.8900146484375,708.72998046875,709.72998046875,50988,0.0,0.0
204,2025-06-24 13:30:00-04:00,709.802978515625,710.5599975585938,709.719970703125,710.0499877929688,63483,0.0,0.0
205,2025-06-24 13:35:00-04:00,710.0900268554688,710.2899780273438,709.4500122070312,709.8200073242188,57405,0.0,0.0
206,2025-06-24 13:40:00-04:00,709.886474609375,711.0999755859375,709.8812255859375,710.5325927734375,111976,0.0,0.0
207,2025-06-24 13:45:00-04:00,710.530029296875,711.3200073242188,710.4099731445312,711.1400146484375,89138,0.0,0.0
208,2025-06-24 13:50:00-04:00,711.1199951171875,711.4099731445312,709.7100219726562,710.0599975585938,96884,0.0,0.0
209,2025-06-24 13:55:00-04:00,710.02001953125,710.265625,709.9099731445312,710.02001953125,59974,0.0,0.0
210,2025-06-24 14:00:00-04:00,710.1300048828125,710.969970703125,710.0704956054688,710.6300048828125,73211,0.0,0.0
211,2025-06-24 14:05:00-04:00,710.6300048828125,711.8200073242188,710.47998046875,711.8200073242188,115152,0.0,0.0
212,2025-06-24 14:10:00-04:00,711.739990234375,712.010009765625,711.0100708007812,711.260009765625,109086,0.0,0.0
213,2025-06-24 14:15:00-04:00,711.3099975585938,711.4500122070312,710.8400268554688,710.9285888671875,54876,0.0,0.0
214,2025-06-24 14:20:00-04:00,710.9199829101562,711.2098999023438,710.5,710.8400268554688,63531,0.0,0.0
215,2025-06-24 14:25:00-04:00,710.6671752929688,710.6671752929688,710.0,710.1849975585938,53114,0.0,0.0
216,2025-06-24 14:30:00-04:00,710.1900024414062,710.5,710.0,710.0549926757812,44419,0.0,0.0
217,2025-06-24 14:35:00-04:00,710.14501953125,711.1099853515625,710.14501953125,710.9089965820312,54346,0.0,0.0
218,2025-06-24 14:40:00-04:00,710.830078125,711.1599731445312,710.8250122070312,710.969970703125,40135,0.0,0.0
219,2025-06-24 14:45:00-04:00,711.0349731445312,711.4799194335938,710.97998046875,711.22998046875,55257,0.0,0.0
220,2025-06-24 14:50:00-04:00,711.3330078125,711.4249877929688,710.7999877929688,711.1199951171875,43833,0.0,0.0
221,2025-06-24 14:55:00-04:00,711.0526123046875,711.5900268554688,711.0399780273438,711.5054931640625,68277,0.0,0.0
222,2025-06-24 15:00:00-04:00,711.6199951171875,711.8499755859375,711.1826171875,711.4299926757812,71357,0.0,0.0
223,2025-06-24 15:05:00-04:00,711.3800048828125,712.489990234375,711.219970703125,712.1599731445312,114637,0.0,0.0
224,2025-06-24 15:10:00-04:00,712.2055053710938,712.3300170898438,711.4400024414062,711.8399047851562,72085,0.0,0.0
225,2025-06-24 15:15:00-04:00,711.6950073242188,711.6950073242188,710.5399780273438,710.6467895507812,111698,0.0,0.0
226,2025-06-24 15:20:00-04:00,710.4600219726562,710.9876708984375,710.25,710.77001953125,92176,0.0,0.0
227,2025-06-24 15:25:00-04:00,710.6599731445312,711.3200073242188,710.6099853515625,711.0800170898438,77250,0.0,0.0
228,2025-06-24 15:30:00-04:00,711.0800170898438,711.8499755859375,710.97998046875,711.3599853515625,90451,0.0,0.0
229,2025-06-24 15:35:00-04:00,711.1567993164062,711.369873046875,710.4400024414062,710.4450073242188,451668,0.0,0.0
230,2025-06-24 15:40:00-04:00,710.4400024414062,711.0399780273438,710.4400024414062,710.8281860351562,141840,0.0,0.0
