timestamp,close,ma_short,ma_long,confidence,signal,recent_max,is_peak_zone,reasoning
2025-06-09 12:35:00-04:00,471.8550109863281,471.110986328125,470.52137603759763,0.0012530999026923607,STAY,471.8550109863281,True,Signal confidence below threshold (0.005)
2025-06-09 12:40:00-04:00,472.0,471.3289855957031,470.62487640380857,0.0014961155416918228,STAY,472.0,True,Signal confidence below threshold (0.005)
2025-06-09 12:45:00-04:00,471.9049987792969,471.5599853515625,470.69612579345704,0.001835280791081995,STAY,472.0,True,Signal confidence below threshold (0.005)
2025-06-09 12:50:00-04:00,472.239990234375,471.86998291015624,470.8136245727539,0.0022436868481895576,STAY,472.239990234375,True,Signal confidence below threshold (0.005)
2025-06-09 12:55:00-04:00,471.9100036621094,471.98200073242185,470.91187438964846,0.002272455635484641,STAY,472.239990234375,True,Signal confidence below threshold (0.005)
2025-06-09 13:00:00-04:00,471.7300109863281,471.9570007324219,470.99037475585936,0.002052326392155185,STAY,472.239990234375,True,Signal confidence below threshold (0.005)
2025-06-09 13:05:00-04:00,472.1000061035156,471.977001953125,471.08787536621094,0.0018873900887873434,STAY,472.239990234375,True,Signal confidence below threshold (0.005)
2025-06-09 13:10:00-04:00,472.3103942871094,472.0580810546875,471.20414581298826,0.0018122405103755794,STAY,472.3103942871094,True,Signal confidence below threshold (0.005)
2025-06-09 13:15:00-04:00,471.9599914550781,472.0020812988281,471.2823959350586,0.0015270788172377574,STAY,472.3103942871094,True,Signal confidence below threshold (0.005)
2025-06-09 13:20:00-04:00,472.1300048828125,472.04608154296875,471.34689178466795,0.00148338680171084,STAY,472.3103942871094,True,Signal confidence below threshold (0.005)
2025-06-09 13:25:00-04:00,472.3999938964844,472.180078125,471.4387664794922,0.0015724452425574609,STAY,472.3999938964844,True,Signal confidence below threshold (0.005)
2025-06-09 13:30:00-04:00,472.5018005371094,472.26043701171875,471.52735595703126,0.0015546946437489237,STAY,472.5018005371094,True,Signal confidence below threshold (0.005)
2025-06-09 13:35:00-04:00,472.6300048828125,472.32435913085936,471.6278564453125,0.001476805655196997,STAY,472.6300048828125,True,Signal confidence below threshold (0.005)
2025-06-09 13:40:00-04:00,472.6600036621094,472.4643615722656,471.7403564453125,0.0015347534232785828,STAY,472.6600036621094,True,Signal confidence below threshold (0.005)
2025-06-09 13:45:00-04:00,472.4949951171875,472.5373596191406,471.8571060180664,0.0014416517042940096,STAY,472.6600036621094,True,Signal confidence below threshold (0.005)
2025-06-09 13:50:00-04:00,472.7933044433594,472.61602172851565,471.9660217285156,0.0013772177870336759,STAY,472.7933044433594,True,Signal confidence below threshold (0.005)
2025-06-09 13:55:00-04:00,472.5849914550781,472.6326599121094,472.0497711181641,0.0012348036787828284,STAY,472.7933044433594,True,Signal confidence below threshold (0.005)
2025-06-09 14:00:00-04:00,472.5400085449219,472.6146606445312,472.13927154541017,0.0010068831969113946,STAY,472.7933044433594,True,Signal confidence below threshold (0.005)
2025-06-09 14:05:00-04:00,472.494384765625,472.5815368652344,472.22949066162107,0.0007454981329524538,STAY,472.7933044433594,True,Signal confidence below threshold (0.005)
2025-06-09 14:10:00-04:00,472.510009765625,472.58453979492185,472.2874954223633,0.0006289482051455014,STAY,472.7933044433594,True,Signal confidence below threshold (0.005)
2025-06-09 14:15:00-04:00,472.5740051269531,472.5406799316406,472.32344512939454,0.000459928052452637,STAY,472.7933044433594,True,Signal confidence below threshold (0.005)
2025-06-09 14:20:00-04:00,472.590087890625,472.54169921875,472.35294952392576,0.000399594614608609,STAY,472.7933044433594,True,Signal confidence below threshold (0.005)
2025-06-09 14:25:00-04:00,472.8967895507813,472.61305541992186,472.4025390625,0.00044562918277202664,STAY,472.8967895507813,True,Signal confidence below threshold (0.005)
2025-06-09 14:30:00-04:00,472.7900085449219,472.67218017578125,472.43003997802737,0.0005125419157620574,STAY,472.8967895507813,True,Signal confidence below threshold (0.005)
2025-06-09 14:35:00-04:00,472.6842956542969,472.7070373535156,472.46875457763673,0.0005043355218100823,STAY,472.8967895507813,True,Signal confidence below threshold (0.005)
2025-06-09 14:40:00-04:00,472.9200134277344,472.7762390136719,472.528254699707,0.0005248031445706301,STAY,472.9200134277344,True,Signal confidence below threshold (0.005)
2025-06-09 14:45:00-04:00,473.0899963378906,472.876220703125,472.57775421142577,0.0006315711838727384,STAY,473.0899963378906,True,Signal confidence below threshold (0.005)
2025-06-09 14:50:00-04:00,473.260009765625,472.94886474609376,472.62523498535154,0.0006847492194365206,STAY,473.260009765625,True,Signal confidence below threshold (0.005)
2025-06-09 14:55:00-04:00,473.3500061035156,473.0608642578125,472.6947357177734,0.000774555992215842,STAY,473.3500061035156,True,Signal confidence below threshold (0.005)
2025-06-09 15:00:00-04:00,473.3800048828125,473.20000610351565,472.7572357177734,0.0009365702992783947,STAY,473.3800048828125,True,Signal confidence below threshold (0.005)
2025-06-09 15:05:00-04:00,473.0979919433594,473.2356018066406,472.79213562011716,0.000937972849192562,STAY,473.3800048828125,True,Signal confidence below threshold (0.005)
2025-06-09 15:10:00-04:00,473.1391906738281,473.2454406738281,472.8240051269531,0.0008913158856260551,STAY,473.3800048828125,True,Signal confidence below threshold (0.005)
2025-06-09 15:15:00-04:00,473.2200012207031,473.23743896484376,472.85350494384767,0.0008119513062331783,STAY,473.3800048828125,True,Signal confidence below threshold (0.005)
2025-06-09 15:20:00-04:00,473.2401123046875,473.2154602050781,472.88251037597655,0.0007040857333396226,STAY,473.3800048828125,True,Signal confidence below threshold (0.005)
2025-06-09 15:25:00-04:00,473.24749755859375,473.1889587402344,472.9201354980469,0.0005684326422354943,STAY,473.3800048828125,True,Signal confidence below threshold (0.005)
2025-06-09 15:30:00-04:00,473.135009765625,473.1963623046875,472.93722076416014,0.0005479406761613139,STAY,473.3800048828125,True,Signal confidence below threshold (0.005)
2025-06-09 15:35:00-04:00,473.05999755859375,473.18052368164064,472.9609710693359,0.00046420873123698803,STAY,473.3800048828125,True,Signal confidence below threshold (0.005)
2025-06-09 15:40:00-04:00,472.8399963378906,473.1045227050781,472.97597045898436,0.00027179445494664764,STAY,473.3800048828125,True,Signal confidence below threshold (0.005)
2025-06-09 15:45:00-04:00,473.0,473.05650024414064,473.0012512207031,0.00011680523739615244,STAY,473.3800048828125,True,Signal confidence below threshold (0.005)
2025-06-09 15:50:00-04:00,472.2699890136719,472.8609985351562,472.98925018310547,0.00027115129550955375,STAY,473.3800048828125,True,Signal confidence below threshold (0.005)
2025-06-09 15:55:00-04:00,472.760009765625,472.78599853515624,472.99855041503906,0.0004493711020812163,STAY,473.3800048828125,True,Signal confidence below threshold (0.005)
2025-06-10 09:30:00-04:00,470.9700012207031,472.3679992675781,472.917546081543,0.0011620351550037662,STAY,473.24749755859375,True,Signal confidence below threshold (0.005)
2025-06-10 09:35:00-04:00,471.6900024414063,472.13800048828125,472.8572067260742,0.001520979753639626,STAY,473.24749755859375,True,Signal confidence below threshold (0.005)
2025-06-10 09:40:00-04:00,470.9800109863281,471.7340026855469,472.7667068481445,0.0021843842801082046,STAY,473.24749755859375,True,Signal confidence below threshold (0.005)
2025-06-10 09:45:00-04:00,470.6900024414063,471.4180053710937,472.6669921875,0.002642424449031165,STAY,473.24749755859375,True,Signal confidence below threshold (0.005)
2025-06-10 09:50:00-04:00,469.8699951171875,470.8400024414062,472.51449127197264,0.003543783019349994,STAY,473.24749755859375,True,Signal confidence below threshold (0.005)
2025-06-10 09:55:00-04:00,470.0899963378906,470.66400146484375,472.36449127197267,0.0035999526606029938,STAY,473.135009765625,True,Signal confidence below threshold (0.005)
2025-06-10 10:00:00-04:00,470.1799011230469,470.3619812011719,472.2104858398437,0.003914577702323165,STAY,473.05999755859375,True,Signal confidence below threshold (0.005)
2025-06-10 10:05:00-04:00,469.9599914550781,470.15797729492186,472.0409851074219,0.003989076948628724,STAY,473.0,True,Signal confidence below threshold (0.005)
2025-06-10 10:10:00-04:00,469.9500122070313,470.0099792480469,471.86948547363284,0.003940721497851265,STAY,473.0,True,Signal confidence below threshold (0.005)
2025-06-10 10:15:00-04:00,470.2721862792969,470.0904174804688,471.7281951904297,0.0034718673309314663,STAY,472.760009765625,True,Signal confidence below threshold (0.005)
2025-06-10 10:20:00-04:00,469.5650024414063,469.98541870117185,471.5494857788086,0.00331686731680676,STAY,472.760009765625,True,Signal confidence below threshold (0.005)
2025-06-10 10:25:00-04:00,469.8699951171875,469.9234375,471.3819854736328,0.0030941954053830337,STAY,471.6900024414063,True,Signal confidence below threshold (0.005)
2025-06-10 10:30:00-04:00,469.4483947753906,469.8211181640625,471.192399597168,0.002910236740401196,STAY,471.6900024414063,True,Signal confidence below threshold (0.005)
2025-06-10 10:35:00-04:00,469.2200012207031,469.67511596679685,470.99102478027345,0.0027939148396521865,STAY,470.9800109863281,True,Signal confidence below threshold (0.005)
2025-06-10 10:40:00-04:00,469.6099853515625,469.54267578125,470.8147735595703,0.002701907097567633,STAY,470.6900024414063,True,Signal confidence below threshold (0.005)
2025-06-10 10:45:00-04:00,469.5899963378906,469.54767456054685,470.64127349853516,0.002323635855094013,STAY,470.2721862792969,True,Signal confidence below threshold (0.005)
2025-06-10 10:50:00-04:00,469.4800109863281,469.469677734375,470.47327423095703,0.0021331636706091637,STAY,470.2721862792969,True,Signal confidence below threshold (0.005)
2025-06-10 10:55:00-04:00,469.0,469.3799987792969,470.27327423095704,0.0018994816431380835,STAY,470.2721862792969,True,Signal confidence below threshold (0.005)
2025-06-10 11:00:00-04:00,469.0499877929688,469.34599609375,470.1122741699219,0.0016299895116010427,STAY,470.2721862792969,True,Signal confidence below threshold (0.005)
2025-06-10 11:05:00-04:00,469.1499938964844,469.2539978027344,469.93177337646483,0.0014422850552552186,STAY,470.2721862792969,True,Signal confidence below threshold (0.005)
2025-06-10 11:10:00-04:00,468.8250122070313,469.1010009765625,469.82452392578125,0.0015399854889930292,STAY,470.2721862792969,True,Signal confidence below threshold (0.005)
2025-06-10 11:15:00-04:00,469.0249938964844,469.00999755859374,469.69127349853517,0.0014504760432675011,STAY,469.8699951171875,True,Signal confidence below threshold (0.005)
2025-06-10 11:20:00-04:00,468.5150146484375,468.9130004882812,469.5680236816406,0.0013949484639599154,STAY,469.8699951171875,True,Signal confidence below threshold (0.005)
2025-06-10 11:25:00-04:00,469.0499877929688,468.9130004882812,469.48602294921875,0.001220531459782143,STAY,469.6099853515625,True,Signal confidence below threshold (0.005)
2025-06-10 11:30:00-04:00,467.6000061035156,468.6030029296875,469.37252349853514,0.0016394665863948238,STAY,469.6099853515625,True,Signal confidence below threshold (0.005)
2025-06-10 11:35:00-04:00,468.0150146484375,468.4410034179688,469.2687744140625,0.0017639592515553042,STAY,469.6099853515625,True,Signal confidence below threshold (0.005)
2025-06-10 11:40:00-04:00,468.55999755859375,468.34800415039064,469.18777923583986,0.0017898485907219275,STAY,469.5899963378906,True,Signal confidence below threshold (0.005)
2025-06-10 11:45:00-04:00,468.6700134277344,468.37900390625,469.12328033447267,0.0015865263128532882,STAY,469.4800109863281,True,Signal confidence below threshold (0.005)
2025-06-10 11:50:00-04:00,468.4200134277344,468.2530090332031,469.0467803955078,0.001692307453076193,STAY,469.1499938964844,True,Signal confidence below threshold (0.005)
2025-06-10 11:55:00-04:00,468.5400085449219,468.4410095214844,468.9601715087891,0.0011070492098175313,STAY,469.1499938964844,True,Signal confidence below threshold (0.005)
2025-06-10 12:00:00-04:00,469.2531127929688,468.6886291503906,468.94457702636726,0.0005457955769520277,STAY,469.2531127929688,True,Signal confidence below threshold (0.005)
2025-06-10 12:05:00-04:00,469.1799926757813,468.8126281738281,468.91007690429694,0.00020781965512916442,STAY,469.2531127929688,True,Signal confidence below threshold (0.005)
2025-06-10 12:10:00-04:00,469.2601013183594,468.93064575195314,468.9006622314454,6.39442912387188e-05,STAY,469.2601013183594,True,Signal confidence below threshold (0.005)
2025-06-10 12:15:00-04:00,469.364990234375,469.11964111328126,468.907911682129,0.00045153734001356495,STAY,469.364990234375,True,Signal confidence below threshold (0.005)
2025-06-10 12:20:00-04:00,469.3800048828125,469.2876403808594,468.8964126586915,0.0008343585312363769,STAY,469.3800048828125,True,Signal confidence below threshold (0.005)
2025-06-10 12:25:00-04:00,469.5118103027344,469.3393798828125,468.8925033569337,0.0009530468554722763,STAY,469.5118103027344,True,Signal confidence below threshold (0.005)
2025-06-10 12:30:00-04:00,469.3900146484375,469.3813842773437,468.88800354003916,0.0010522357867542068,STAY,469.5118103027344,True,Signal confidence below threshold (0.005)
2025-06-10 12:35:00-04:00,469.53070068359375,469.4355041503906,468.91453857421885,0.0011110032496663652,STAY,469.53070068359375,True,Signal confidence below threshold (0.005)
2025-06-10 12:40:00-04:00,469.3399963378906,469.4305053710938,468.92903900146496,0.0010693864698518888,STAY,469.53070068359375,True,Signal confidence below threshold (0.005)
2025-06-10 12:45:00-04:00,469.5549926757813,469.4655029296875,468.94928894042977,0.0011007885104679107,STAY,469.5549926757813,True,Signal confidence below threshold (0.005)
2025-06-10 12:50:00-04:00,469.6099853515625,469.4851379394531,468.9885375976563,0.001058875221856357,STAY,469.6099853515625,True,Signal confidence below threshold (0.005)
2025-06-10 12:55:00-04:00,469.7770080566406,469.5625366210937,469.0261383056642,0.001143642691998501,STAY,469.7770080566406,True,Signal confidence below threshold (0.005)
2025-06-10 13:00:00-04:00,469.489990234375,469.55439453125,469.074887084961,0.0010222407114328315,STAY,469.7770080566406,True,Signal confidence below threshold (0.005)
2025-06-10 13:05:00-04:00,469.6400146484375,469.61439819335936,469.10438842773436,0.001087198879836459,STAY,469.7770080566406,True,Signal confidence below threshold (0.005)
2025-06-10 13:10:00-04:00,470.0199890136719,469.7073974609375,469.2253875732422,0.001027245968484761,STAY,470.0199890136719,True,Signal confidence below threshold (0.005)
2025-06-10 13:15:00-04:00,469.6300048828125,469.7114013671875,469.30613708496094,0.000863539276822141,STAY,470.0199890136719,True,Signal confidence below threshold (0.005)
2025-06-10 13:20:00-04:00,469.61279296875,469.6785583496094,469.35877685546876,0.0006813156798367169,STAY,470.0199890136719,True,Signal confidence below threshold (0.005)
2025-06-10 13:25:00-04:00,469.4984130859375,469.68024291992185,469.4001968383789,0.0005966040990804238,STAY,470.0199890136719,True,Signal confidence below threshold (0.005)
2025-06-10 13:30:00-04:00,469.2999877929688,469.61223754882815,469.44419555664064,0.00035795946308007193,STAY,470.0199890136719,True,Signal confidence below threshold (0.005)
2025-06-10 13:35:00-04:00,469.3349914550781,469.47523803710936,469.48394470214845,1.854518165601797e-05,STAY,470.0199890136719,True,Signal confidence below threshold (0.005)
2025-06-10 13:40:00-04:00,469.2000122070313,469.3892395019531,469.4812896728516,0.00019606781553020678,STAY,470.0199890136719,True,Signal confidence below threshold (0.005)
2025-06-10 13:45:00-04:00,469.2200012207031,469.31068115234376,469.48329010009763,0.00036765727640076504,STAY,470.0199890136719,True,Signal confidence below threshold (0.005)
2025-06-10 13:50:00-04:00,468.9754943847656,469.2060974121094,469.469059753418,0.0005601270964410541,STAY,470.0199890136719,True,Signal confidence below threshold (0.005)
2025-06-10 13:55:00-04:00,468.7699890136719,469.10009765625,469.43930969238284,0.0007225897557558958,STAY,470.0199890136719,True,Signal confidence below threshold (0.005)
2025-06-10 14:00:00-04:00,468.3349914550781,468.90009765625,469.3870590209961,0.0010374409677202275,STAY,470.0199890136719,True,Signal confidence below threshold (0.005)
2025-06-10 14:05:00-04:00,468.5899963378906,468.77809448242186,469.3409683227539,0.0011992855478683828,STAY,470.0199890136719,True,Signal confidence below threshold (0.005)
2025-06-10 14:10:00-04:00,468.4200134277344,468.61809692382815,469.29246826171874,0.0014369958682450069,STAY,469.6300048828125,True,Signal confidence below threshold (0.005)
2025-06-10 14:15:00-04:00,468.2650146484375,468.4760009765625,469.22918395996095,0.0016051494858911608,STAY,469.61279296875,True,Signal confidence below threshold (0.005)
2025-06-10 14:20:00-04:00,468.4200134277344,468.406005859375,469.1831848144531,0.0016564509987404235,STAY,469.4984130859375,True,Signal confidence below threshold (0.005)
2025-06-10 14:25:00-04:00,468.2250061035156,468.3840087890625,469.11668548583987,0.0015618218653182074,STAY,469.3349914550781,True,Signal confidence below threshold (0.005)
2025-06-10 14:30:00-04:00,468.5199890136719,468.37000732421876,469.0621856689453,0.0014756643487246572,STAY,469.3349914550781,True,Signal confidence below threshold (0.005)
2025-06-10 14:35:00-04:00,468.6400146484375,468.41400756835935,469.00533599853514,0.0012608138645519367,STAY,469.2200012207031,True,Signal confidence below threshold (0.005)
2025-06-10 14:40:00-04:00,468.7218933105469,468.50538330078126,468.96693115234376,0.0009841799515125434,STAY,469.2200012207031,True,Signal confidence below threshold (0.005)
2025-06-10 14:45:00-04:00,468.9400024414063,468.6093811035156,468.9319305419922,0.0006878385059080583,STAY,468.9754943847656,True,Signal confidence below threshold (0.005)
2025-06-10 14:50:00-04:00,469.3450012207031,468.8333801269531,468.89818115234374,0.00013819850021892641,STAY,469.3450012207031,True,Signal confidence below threshold (0.005)
2025-06-10 14:55:00-04:00,469.8714904785156,469.1036804199219,468.9102554321289,0.00041249894953721456,STAY,469.8714904785156,True,Signal confidence below threshold (0.005)
2025-06-10 15:00:00-04:00,470.2699890136719,469.42967529296874,468.943115234375,0.001037567335540386,STAY,470.2699890136719,True,Signal confidence below threshold (0.005)
2025-06-10 15:05:00-04:00,470.3200073242188,469.7492980957031,468.98419494628905,0.0016314049762416794,STAY,470.3200073242188,True,Signal confidence below threshold (0.005)
2025-06-10 15:10:00-04:00,470.2850036621094,470.01829833984374,469.03344573974607,0.002099749194952156,STAY,470.3200073242188,True,Signal confidence below threshold (0.005)
2025-06-10 15:15:00-04:00,470.010009765625,470.15130004882815,469.06719665527345,0.002311189955906099,STAY,470.3200073242188,True,Signal confidence below threshold (0.005)
2025-06-10 15:20:00-04:00,470.2999877929688,470.23699951171875,469.1221954345703,0.0023763618264016533,STAY,470.3200073242188,True,Signal confidence below threshold (0.005)
2025-06-10 15:25:00-04:00,470.25,470.2330017089844,469.17369537353517,0.0022578127160471665,STAY,470.3200073242188,True,Signal confidence below threshold (0.005)
2025-06-10 15:30:00-04:00,470.4800109863281,470.26500244140624,469.2489212036133,0.0021653352663799836,STAY,470.4800109863281,True,Signal confidence below threshold (0.005)
2025-06-10 15:35:00-04:00,470.375,470.2830017089844,469.3291717529297,0.002032326165646493,STAY,470.4800109863281,True,Signal confidence below threshold (0.005)
2025-06-10 15:40:00-04:00,470.0700073242188,470.2950012207031,469.4159225463867,0.0018727074052958842,STAY,470.4800109863281,True,Signal confidence below threshold (0.005)
2025-06-10 15:45:00-04:00,470.2449951171875,470.28400268554685,469.49867248535156,0.0016726995116685707,STAY,470.4800109863281,True,Signal confidence below threshold (0.005)
2025-06-10 15:50:00-04:00,470.3800048828125,470.31000366210935,469.59667205810547,0.0015190303646692358,STAY,470.4800109863281,True,Signal confidence below threshold (0.005)
2025-06-10 15:55:00-04:00,470.9299926757813,470.4,469.7299209594727,0.0014265198162352346,STAY,470.9299926757813,True,Signal confidence below threshold (0.005)
2025-06-11 09:30:00-04:00,470.6799926757813,470.46099853515625,469.842919921875,0.001315500536613387,STAY,470.9299926757813,True,Signal confidence below threshold (0.005)
2025-06-11 09:35:00-04:00,471.9049987792969,470.8279968261719,470.02691955566405,0.0017043221083276213,STAY,471.9049987792969,True,Signal confidence below threshold (0.005)
2025-06-11 09:40:00-04:00,472.4299926757813,471.26499633789064,470.22241973876953,0.002217198830503031,STAY,472.4299926757813,True,Signal confidence below threshold (0.005)
2025-06-11 09:45:00-04:00,472.5799865722656,471.7049926757812,470.41941833496094,0.002732825837357122,STAY,472.5799865722656,True,Signal confidence below threshold (0.005)
2025-06-11 09:50:00-04:00,472.9949951171875,472.1179931640625,470.633073425293,0.003155153818583538,STAY,472.9949951171875,True,Signal confidence below threshold (0.005)
2025-06-11 09:55:00-04:00,473.0799865722656,472.5979919433594,470.84007263183594,0.003733580495171675,STAY,473.0799865722656,True,Signal confidence below threshold (0.005)
2025-06-11 10:00:00-04:00,473.0,472.8169921875,471.02282257080077,0.003809092746094104,STAY,473.0799865722656,True,Signal confidence below threshold (0.005)
2025-06-11 10:05:00-04:00,473.3450012207031,472.9999938964844,471.19649810791014,0.003827481307302137,STAY,473.3450012207031,True,Signal confidence below threshold (0.005)
2025-06-11 10:10:00-04:00,473.8550109863281,473.2549987792969,471.375749206543,0.003986733674605043,STAY,473.8550109863281,True,Signal confidence below threshold (0.005)
2025-06-11 10:15:00-04:00,474.1900024414063,473.49400024414064,471.56924896240236,0.004081587775227768,STAY,474.1900024414063,True,Signal confidence below threshold (0.005)
2025-06-11 10:20:00-04:00,474.7200012207031,473.82200317382814,471.790998840332,0.0043048814803342186,STAY,474.7200012207031,True,Signal confidence below threshold (0.005)
2025-06-11 10:25:00-04:00,474.6698913574219,474.1559814453125,472.02399291992185,0.00451669524721027,STAY,474.7200012207031,True,Signal confidence below threshold (0.005)
2025-06-11 10:30:00-04:00,474.5400085449219,474.3949829101563,472.23599395751955,0.004571843273833406,STAY,474.7200012207031,True,Signal confidence below threshold (0.005)
2025-06-11 10:35:00-04:00,475.1600036621094,474.6559814453125,472.481494140625,0.004602269785491947,STAY,475.1600036621094,True,Signal confidence below threshold (0.005)
2025-06-11 10:40:00-04:00,475.4200134277344,474.9019836425781,472.72849426269534,0.004597754115229954,STAY,475.4200134277344,True,Signal confidence below threshold (0.005)
2025-06-11 10:45:00-04:00,474.6600036621094,474.8899841308594,472.94274444580077,0.004117284191219385,STAY,475.4200134277344,True,Signal confidence below threshold (0.005)
2025-06-11 10:50:00-04:00,474.7955017089844,474.91510620117185,473.17901916503905,0.003668985660429875,STAY,475.4200134277344,True,Signal confidence below threshold (0.005)
2025-06-11 10:55:00-04:00,474.9200134277344,474.99110717773436,473.4127700805664,0.0033339554758933547,STAY,475.4200134277344,True,Signal confidence below threshold (0.005)
2025-06-11 11:00:00-04:00,475.18499755859375,474.99610595703126,473.6530197143555,0.0028355910060190313,STAY,475.4200134277344,True,Signal confidence below threshold (0.005)
2025-06-11 11:05:00-04:00,474.6799926757813,474.8481018066406,473.8405197143555,0.002126416062713532,STAY,475.4200134277344,True,Signal confidence below threshold (0.005)
2025-06-11 11:10:00-04:00,474.7349853515625,474.86309814453125,474.0432693481445,0.0017294387440920198,STAY,475.4200134277344,True,Signal confidence below threshold (0.005)
2025-06-11 11:15:00-04:00,475.1593933105469,474.9358764648438,474.205989074707,0.0015391779246840458,STAY,475.4200134277344,True,Signal confidence below threshold (0.005)
2025-06-11 11:20:00-04:00,475.2000122070313,474.99187622070315,474.34449005126953,0.0013648017063793525,STAY,475.4200134277344,True,Signal confidence below threshold (0.005)
