timestamp,open,high,low,close,volume,Dividends,Stock Splits
2025-06-09 13:00:00-04:00,471.9100036621094,472.0400085449219,471.7300109863281,471.7300109863281,73314,0.0,0.0
2025-06-09 13:05:00-04:00,471.70001220703125,472.17999267578125,471.70001220703125,472.1000061035156,113046,0.0,0.0
2025-06-09 13:10:00-04:00,472.1300048828125,472.3699951171875,472.0299987792969,472.3103942871094,107227,0.0,0.0
2025-06-09 13:15:00-04:00,472.29998779296875,472.372314453125,471.79998779296875,471.9599914550781,82756,0.0,0.0
2025-06-09 13:20:00-04:00,471.9700012207031,472.1600036621094,471.8699951171875,472.1300048828125,62267,0.0,0.0
2025-06-09 13:25:00-04:00,472.19000244140625,472.5398864746094,472.17999267578125,472.3999938964844,66701,0.0,0.0
2025-06-09 13:30:00-04:00,472.375,472.6000061035156,472.29998779296875,472.5018005371094,58519,0.0,0.0
2025-06-09 13:35:00-04:00,472.5,472.6600036621094,472.33050537109375,472.6300048828125,57464,0.0,0.0
2025-06-09 13:40:00-04:00,472.6650085449219,472.80999755859375,472.5899963378906,472.6600036621094,77786,0.0,0.0
2025-06-09 13:45:00-04:00,472.7200012207031,472.8999938964844,472.4949951171875,472.4949951171875,75696,0.0,0.0
2025-06-09 13:50:00-04:00,472.5199890136719,472.79998779296875,472.5199890136719,472.7933044433594,45922,0.0,0.0
2025-06-09 13:55:00-04:00,472.7401123046875,472.7699890136719,472.54998779296875,472.5849914550781,52388,0.0,0.0
2025-06-09 14:00:00-04:00,472.55999755859375,472.7499084472656,472.5,472.5400085449219,65875,0.0,0.0
2025-06-09 14:05:00-04:00,472.5299987792969,472.6600036621094,472.3999938964844,472.494384765625,65619,0.0,0.0
2025-06-09 14:10:00-04:00,472.5,472.55999755859375,472.3763122558594,472.510009765625,64722,0.0,0.0
2025-06-09 14:15:00-04:00,472.489990234375,472.6000061035156,472.4305114746094,472.5740051269531,54934,0.0,0.0
2025-06-09 14:20:00-04:00,472.55999755859375,472.67498779296875,472.5350036621094,472.590087890625,17485,0.0,0.0
2025-06-09 14:25:00-04:00,472.87811279296875,473.1000061035156,472.82000732421875,472.89678955078125,224038,0.0,0.0
2025-06-09 14:30:00-04:00,472.8900146484375,472.98748779296875,472.7099914550781,472.7900085449219,86377,0.0,0.0
2025-06-09 14:35:00-04:00,472.79998779296875,472.8399963378906,472.6200866699219,472.6842956542969,62135,0.0,0.0
2025-06-09 14:40:00-04:00,472.7250061035156,472.926513671875,472.67999267578125,472.9200134277344,68383,0.0,0.0
2025-06-09 14:45:00-04:00,472.8900146484375,473.1600036621094,472.84051513671875,473.0899963378906,78451,0.0,0.0
2025-06-09 14:50:00-04:00,473.05999755859375,473.3008117675781,473.04119873046875,473.260009765625,90547,0.0,0.0
2025-06-09 14:55:00-04:00,473.2650146484375,473.42999267578125,473.1700134277344,473.3500061035156,134450,0.0,0.0
2025-06-09 15:00:00-04:00,473.3450012207031,473.4200134277344,473.2401123046875,473.3800048828125,144828,0.0,0.0
2025-06-09 15:05:00-04:00,473.3299865722656,473.385009765625,473.0899963378906,473.0979919433594,91724,0.0,0.0
2025-06-09 15:10:00-04:00,473.1050109863281,473.260009765625,473.0899963378906,473.1391906738281,91134,0.0,0.0
2025-06-09 15:15:00-04:00,473.1400146484375,473.3299865722656,473.1300048828125,473.2200012207031,109992,0.0,0.0
2025-06-09 15:20:00-04:00,473.2349853515625,473.30999755859375,473.07501220703125,473.2401123046875,114125,0.0,0.0
2025-06-09 15:25:00-04:00,473.25,473.4200134277344,473.1600036621094,473.24749755859375,126535,0.0,0.0
2025-06-09 15:30:00-04:00,473.239990234375,473.2799987792969,473.0,473.135009765625,158821,0.0,0.0
2025-06-09 15:35:00-04:00,473.1199951171875,473.4193115234375,473.0400085449219,473.05999755859375,323800,0.0,0.0
2025-06-09 15:40:00-04:00,473.0799865722656,473.0899963378906,472.75,472.8399963378906,120193,0.0,0.0
2025-06-09 15:45:00-04:00,472.81500244140625,473.0400085449219,472.5950012207031,473.0,239087,0.0,0.0
2025-06-09 15:50:00-04:00,473.010009765625,473.3299865722656,472.2349853515625,472.2699890136719,425616,0.0,0.0
2025-06-09 15:55:00-04:00,472.3299865722656,473.4200134277344,472.2799987792969,472.760009765625,1351774,0.0,0.0
2025-06-10 09:30:00-04:00,471.18499755859375,472.79998779296875,470.8619079589844,470.9700012207031,738802,0.0,0.0
2025-06-10 09:35:00-04:00,470.989990234375,472.0,470.94000244140625,471.69000244140625,183504,0.0,0.0
2025-06-10 09:40:00-04:00,471.75,471.82000732421875,470.5,470.9800109863281,252684,0.0,0.0
2025-06-10 09:45:00-04:00,471.0,471.30010986328125,468.3301086425781,470.69000244140625,654729,0.0,0.0
2025-06-10 09:50:00-04:00,470.70001220703125,470.70001220703125,468.92999267578125,469.8699951171875,378308,0.0,0.0
2025-06-10 09:55:00-04:00,469.8450012207031,470.20989990234375,469.4100036621094,470.0899963378906,150083,0.0,0.0
2025-06-10 10:00:00-04:00,470.1099853515625,470.9294128417969,469.75,470.1799011230469,293047,0.0,0.0
2025-06-10 10:05:00-04:00,470.2200012207031,470.2550048828125,469.6400146484375,469.9599914550781,139897,0.0,0.0
2025-06-10 10:10:00-04:00,470.010009765625,470.4175109863281,469.7900085449219,469.95001220703125,163263,0.0,0.0
2025-06-10 10:15:00-04:00,469.92999267578125,470.45001220703125,469.8999938964844,470.2721862792969,163617,0.0,0.0
2025-06-10 10:20:00-04:00,470.28759765625,470.32000732421875,469.41009521484375,469.56500244140625,163701,0.0,0.0
2025-06-10 10:25:00-04:00,469.56500244140625,470.0199890136719,469.30999755859375,469.8699951171875,148574,0.0,0.0
2025-06-10 10:30:00-04:00,469.8500061035156,469.89111328125,469.3699951171875,469.4483947753906,159126,0.0,0.0
2025-06-10 10:35:00-04:00,469.42498779296875,469.6000061035156,469.135009765625,469.2200012207031,177892,0.0,0.0
2025-06-10 10:40:00-04:00,469.239990234375,469.6099853515625,468.97119140625,469.6099853515625,157774,0.0,0.0
2025-06-10 10:45:00-04:00,469.6698913574219,469.7200012207031,469.30999755859375,469.5899963378906,96742,0.0,0.0
2025-06-10 10:50:00-04:00,469.57501220703125,469.625,469.29998779296875,469.4800109863281,93968,0.0,0.0
2025-06-10 10:55:00-04:00,469.5249938964844,469.71319580078125,468.9599914550781,469.0,88256,0.0,0.0
2025-06-10 11:00:00-04:00,468.7300109863281,469.04998779296875,468.66009521484375,469.04998779296875,133048,0.0,0.0
2025-06-10 11:05:00-04:00,469.2467956542969,469.25,469.09698486328125,469.1499938964844,63917,0.0,0.0
2025-06-10 11:10:00-04:00,468.7875061035156,468.9599914550781,468.7099914550781,468.82501220703125,284720,0.0,0.0
2025-06-10 11:15:00-04:00,469.17999267578125,469.2099914550781,468.95001220703125,469.0249938964844,137610,0.0,0.0
2025-06-10 11:20:00-04:00,469.0174865722656,469.0299987792969,468.2850036621094,468.5150146484375,135874,0.0,0.0
2025-06-10 11:25:00-04:00,468.5050048828125,469.2900085449219,468.4949951171875,469.04998779296875,174630,0.0,0.0
2025-06-10 11:30:00-04:00,469.0400085449219,469.093505859375,466.9599914550781,467.6000061035156,505587,0.0,0.0
2025-06-10 11:35:00-04:00,467.6099853515625,468.0480041503906,467.3800048828125,468.0150146484375,165182,0.0,0.0
2025-06-10 11:40:00-04:00,467.989990234375,468.57000732421875,467.9580078125,468.55999755859375,142049,0.0,0.0
2025-06-10 11:45:00-04:00,468.54998779296875,468.7099914550781,468.4706115722656,468.6700134277344,65390,0.0,0.0
2025-06-10 11:50:00-04:00,468.6400146484375,468.70001220703125,468.3800048828125,468.4200134277344,104803,0.0,0.0
2025-06-10 11:55:00-04:00,468.4649963378906,468.6549987792969,468.3299865722656,468.5400085449219,84955,0.0,0.0
2025-06-10 12:00:00-04:00,468.5249938964844,469.30999755859375,468.5,469.25311279296875,148206,0.0,0.0
2025-06-10 12:05:00-04:00,469.2300109863281,469.4700012207031,469.1499938964844,469.17999267578125,88002,0.0,0.0
2025-06-10 12:10:00-04:00,469.260009765625,469.3900146484375,469.2250061035156,469.2601013183594,64115,0.0,0.0
2025-06-10 12:15:00-04:00,469.30499267578125,469.4599914550781,469.260009765625,469.364990234375,64894,0.0,0.0
2025-06-10 12:20:00-04:00,469.3999938964844,469.4200134277344,469.21099853515625,469.3800048828125,46154,0.0,0.0
2025-06-10 12:25:00-04:00,469.3999938964844,469.57000732421875,469.29998779296875,469.5118103027344,71275,0.0,0.0
2025-06-10 12:30:00-04:00,469.5150146484375,469.5299987792969,469.26300048828125,469.3900146484375,52720,0.0,0.0
2025-06-10 12:35:00-04:00,469.3949890136719,469.6449890136719,469.3949890136719,469.53070068359375,66425,0.0,0.0
2025-06-10 12:40:00-04:00,469.5061950683594,469.6000061035156,469.3299865722656,469.3399963378906,65485,0.0,0.0
2025-06-10 12:45:00-04:00,469.3399963378906,469.70001220703125,469.3399963378906,469.55499267578125,100416,0.0,0.0
2025-06-10 12:50:00-04:00,469.5201110839844,469.79998779296875,469.45001220703125,469.6099853515625,87854,0.0,0.0
2025-06-10 12:55:00-04:00,469.6099853515625,469.8999938964844,469.5799865722656,469.7770080566406,64839,0.0,0.0
2025-06-10 13:00:00-04:00,469.7749938964844,469.80999755859375,469.3999938964844,469.489990234375,73620,0.0,0.0
2025-06-10 13:05:00-04:00,469.489990234375,469.7200012207031,469.3900146484375,469.6400146484375,85395,0.0,0.0
2025-06-10 13:10:00-04:00,469.6099853515625,470.1708984375,469.6099853515625,470.0199890136719,123745,0.0,0.0
2025-06-10 13:15:00-04:00,470.0299987792969,470.0899963378906,469.5,469.6300048828125,72130,0.0,0.0
2025-06-10 13:20:00-04:00,469.6300048828125,469.8399963378906,469.5799865722656,469.61279296875,49521,0.0,0.0
2025-06-10 13:25:00-04:00,469.6050109863281,469.6871032714844,469.3900146484375,469.4984130859375,54312,0.0,0.0
2025-06-10 13:30:00-04:00,469.4849853515625,469.5,469.19049072265625,469.29998779296875,64772,0.0,0.0
2025-06-10 13:35:00-04:00,469.32000732421875,469.45001220703125,469.2650146484375,469.3349914550781,59580,0.0,0.0
2025-06-10 13:40:00-04:00,469.2983093261719,469.45001220703125,469.1099853515625,469.20001220703125,75475,0.0,0.0
2025-06-10 13:45:00-04:00,469.20001220703125,469.3500061035156,469.1499938964844,469.2200012207031,52995,0.0,0.0
2025-06-10 13:50:00-04:00,469.2200012207031,469.25,468.9700012207031,468.9754943847656,57691,0.0,0.0
2025-06-10 13:55:00-04:00,468.9700012207031,469.0400085449219,468.75,468.7699890136719,63732,0.0,0.0
2025-06-10 14:00:00-04:00,468.760009765625,468.760009765625,467.9100036621094,468.3349914550781,140334,0.0,0.0
2025-06-10 14:05:00-04:00,468.3349914550781,468.70001220703125,468.0863952636719,468.5899963378906,116873,0.0,0.0
2025-06-10 14:10:00-04:00,468.57501220703125,468.57501220703125,468.239990234375,468.4200134277344,59739,0.0,0.0
2025-06-10 14:15:00-04:00,468.43499755859375,468.5,468.1607971191406,468.2650146484375,123219,0.0,0.0
2025-06-10 14:20:00-04:00,468.2308044433594,468.4294128417969,468.19000244140625,468.4200134277344,58266,0.0,0.0
2025-06-10 14:25:00-04:00,468.3800048828125,468.4599914550781,468.0799865722656,468.2250061035156,94601,0.0,0.0
2025-06-10 14:30:00-04:00,468.2250061035156,468.5400085449219,468.20001220703125,468.5199890136719,99341,0.0,0.0
2025-06-10 14:35:00-04:00,468.5199890136719,468.8900146484375,468.489990234375,468.6400146484375,85165,0.0,0.0
2025-06-10 14:40:00-04:00,468.6400146484375,468.7650146484375,468.5505065917969,468.7218933105469,68670,0.0,0.0
2025-06-10 14:45:00-04:00,468.70001220703125,468.9700012207031,468.69000244140625,468.94000244140625,79096,0.0,0.0
2025-06-10 14:50:00-04:00,468.94500732421875,469.3500061035156,468.94500732421875,469.3450012207031,139364,0.0,0.0
2025-06-10 14:55:00-04:00,469.3699951171875,470.3299865722656,469.3299865722656,469.8714904785156,213950,0.0,0.0
2025-06-10 15:00:00-04:00,469.9100036621094,470.4100036621094,469.8399963378906,470.2699890136719,116633,0.0,0.0
2025-06-10 15:05:00-04:00,470.28619384765625,470.6400146484375,470.239990234375,470.32000732421875,174054,0.0,0.0
2025-06-10 15:10:00-04:00,470.3299865722656,470.6050109863281,470.2099914550781,470.2850036621094,126055,0.0,0.0
2025-06-10 15:15:00-04:00,470.2900085449219,470.3900146484375,469.75,470.010009765625,147180,0.0,0.0
2025-06-10 15:20:00-04:00,469.9200134277344,470.32000732421875,469.9200134277344,470.29998779296875,111197,0.0,0.0
2025-06-10 15:25:00-04:00,470.29998779296875,470.5,470.0815124511719,470.25,142720,0.0,0.0
2025-06-10 15:30:00-04:00,470.2650146484375,470.95001220703125,470.07000732421875,470.4800109863281,429641,0.0,0.0
2025-06-10 15:35:00-04:00,470.44000244140625,470.489990234375,470.0647888183594,470.375,174921,0.0,0.0
2025-06-10 15:40:00-04:00,470.375,470.4599914550781,469.7099914550781,470.07000732421875,134297,0.0,0.0
2025-06-10 15:45:00-04:00,470.1499938964844,470.32000732421875,469.8599853515625,470.2449951171875,137711,0.0,0.0
2025-06-10 15:50:00-04:00,470.2699890136719,470.8599853515625,469.8800964355469,470.3800048828125,380936,0.0,0.0
2025-06-10 15:55:00-04:00,470.4200134277344,471.0299987792969,470.32000732421875,470.92999267578125,653284,0.0,0.0
2025-06-11 09:30:00-04:00,470.1199951171875,471.0,469.6549987792969,470.67999267578125,1018224,0.0,0.0
2025-06-11 09:35:00-04:00,470.7349853515625,472.17999267578125,470.57000732421875,471.9049987792969,304695,0.0,0.0
2025-06-11 09:40:00-04:00,471.9049987792969,472.75,471.8599853515625,472.42999267578125,334129,0.0,0.0
2025-06-11 09:45:00-04:00,472.44000244140625,472.885009765625,471.6300048828125,472.5799865722656,301719,0.0,0.0
2025-06-11 09:50:00-04:00,472.5799865722656,473.32000732421875,472.44000244140625,472.9949951171875,251659,0.0,0.0
2025-06-11 09:55:00-04:00,472.9800109863281,473.5,472.7550048828125,473.0799865722656,239461,0.0,0.0
2025-06-11 10:00:00-04:00,473.05499267578125,473.3349914550781,472.54998779296875,473.0,149201,0.0,0.0
2025-06-11 10:05:00-04:00,472.9700012207031,473.3800048828125,472.9599914550781,473.3450012207031,167654,0.0,0.0
2025-06-11 10:10:00-04:00,473.3500061035156,474.0299987792969,473.2250061035156,473.8550109863281,232562,0.0,0.0
2025-06-11 10:15:00-04:00,473.8349914550781,474.3500061035156,473.70001220703125,474.19000244140625,196998,0.0,0.0
2025-06-11 10:20:00-04:00,474.185791015625,474.9184875488281,474.1300048828125,474.7200012207031,289347,0.0,0.0
2025-06-11 10:25:00-04:00,474.7200012207031,474.8900146484375,474.6199951171875,474.6698913574219,179670,0.0,0.0
2025-06-11 10:30:00-04:00,474.69061279296875,474.8800048828125,474.5,474.5400085449219,169803,0.0,0.0
2025-06-11 10:35:00-04:00,474.3900146484375,475.34991455078125,474.3900146484375,475.1600036621094,408572,0.0,0.0
2025-06-11 10:40:00-04:00,475.2099914550781,475.4599914550781,475.0299987792969,475.4200134277344,283322,0.0,0.0
2025-06-11 10:45:00-04:00,475.3800048828125,475.4049987792969,474.6329040527344,474.6600036621094,187228,0.0,0.0
2025-06-11 10:50:00-04:00,474.5899963378906,474.82501220703125,474.3900146484375,474.7955017089844,207385,0.0,0.0
2025-06-11 10:55:00-04:00,474.82000732421875,474.9549865722656,474.7900085449219,474.9200134277344,124971,0.0,0.0
2025-06-11 11:00:00-04:00,474.92498779296875,475.239990234375,474.8699951171875,475.18499755859375,102892,0.0,0.0
2025-06-11 11:05:00-04:00,475.19000244140625,475.3500061035156,474.6499938964844,474.67999267578125,60128,0.0,0.0
2025-06-11 11:10:00-04:00,474.4200134277344,474.8500061035156,474.37420654296875,474.7349853515625,208408,0.0,0.0
2025-06-11 11:15:00-04:00,474.7799987792969,475.3299865722656,474.7300109863281,475.1593933105469,93485,0.0,0.0
2025-06-11 11:20:00-04:00,475.17498779296875,475.260009765625,474.82659912109375,475.20001220703125,81367,0.0,0.0
2025-06-11 11:25:00-04:00,474.839111328125,474.839111328125,474.6700134277344,474.68499755859375,90319,0.0,0.0
2025-06-11 11:30:00-04:00,474.7650146484375,474.84991455078125,474.70001220703125,474.7300109863281,82419,0.0,0.0
2025-06-11 11:35:00-04:00,474.739990234375,474.9700012207031,474.625,474.6600036621094,101411,0.0,0.0
2025-06-11 11:40:00-04:00,474.635009765625,474.7699890136719,474.3200988769531,474.3599853515625,114017,0.0,0.0
2025-06-11 11:45:00-04:00,474.4049987792969,474.7250061035156,474.1499938964844,474.4375,90042,0.0,0.0
2025-06-11 11:50:00-04:00,474.489990234375,474.95001220703125,474.3500061035156,474.8500061035156,169176,0.0,0.0
2025-06-11 11:55:00-04:00,474.760009765625,474.760009765625,473.6700134277344,473.8699951171875,192023,0.0,0.0
2025-06-11 12:00:00-04:00,473.9150085449219,474.0,473.57000732421875,473.760009765625,69364,0.0,0.0
2025-06-11 12:05:00-04:00,473.760009765625,474.0,473.5,473.9200134277344,108984,0.0,0.0
2025-06-11 12:10:00-04:00,473.8999938964844,473.8999938964844,473.364990234375,473.801513671875,105324,0.0,0.0
2025-06-11 12:15:00-04:00,473.82000732421875,473.92999267578125,473.3299865722656,473.4100036621094,70932,0.0,0.0
2025-06-11 12:20:00-04:00,473.4100036621094,473.7200012207031,473.239990234375,473.5799865722656,127241,0.0,0.0
2025-06-11 12:25:00-04:00,473.56500244140625,474.19000244140625,473.55999755859375,474.051513671875,98523,0.0,0.0
2025-06-11 12:30:00-04:00,474.0899963378906,474.4200134277344,474.0899963378906,474.30999755859375,74375,0.0,0.0
2025-06-11 12:35:00-04:00,474.3074951171875,474.45928955078125,474.0199890136719,474.2550048828125,81364,0.0,0.0
2025-06-11 12:40:00-04:00,474.2650146484375,474.32000732421875,474.07000732421875,474.2099914550781,56142,0.0,0.0
2025-06-11 12:45:00-04:00,474.239990234375,474.5799865722656,474.19000244140625,474.5624084472656,74362,0.0,0.0
2025-06-11 12:50:00-04:00,474.54998779296875,474.7200012207031,474.3399963378906,474.57861328125,57783,0.0,0.0
2025-06-11 12:55:00-04:00,474.57000732421875,474.7200012207031,474.5199890136719,474.5350036621094,47555,0.0,0.0
2025-06-11 13:00:00-04:00,474.5249938964844,474.9150085449219,474.3599853515625,474.8949890136719,97902,0.0,0.0
2025-06-11 13:05:00-04:00,474.9150085449219,475.05999755859375,474.7099914550781,475.0350036621094,147614,0.0,0.0
2025-06-11 13:10:00-04:00,475.0400085449219,475.19000244140625,474.510009765625,474.5849914550781,97445,0.0,0.0
2025-06-11 13:15:00-04:00,474.5899963378906,474.8299865722656,474.4750061035156,474.75,55221,0.0,0.0
2025-06-11 13:20:00-04:00,474.70330810546875,474.77789306640625,474.57000732421875,474.6650085449219,75973,0.0,0.0
2025-06-11 13:25:00-04:00,474.67999267578125,474.7799987792969,474.45001220703125,474.5715026855469,160203,0.0,0.0
2025-06-11 13:30:00-04:00,474.6000061035156,474.7799987792969,474.2449951171875,474.25,122466,0.0,0.0
2025-06-11 13:35:00-04:00,474.2300109863281,474.33990478515625,474.07501220703125,474.1099853515625,83731,0.0,0.0
2025-06-11 13:40:00-04:00,474.0874938964844,474.29998779296875,473.25,473.6000061035156,130245,0.0,0.0
2025-06-11 13:45:00-04:00,473.61749267578125,473.6675109863281,473.3599853515625,473.55999755859375,97567,0.0,0.0
2025-06-11 13:50:00-04:00,473.5899963378906,473.6131896972656,473.2300109863281,473.2699890136719,63404,0.0,0.0
2025-06-11 13:55:00-04:00,473.29998779296875,473.4100036621094,472.8999938964844,473.1600036621094,97803,0.0,0.0
2025-06-11 14:00:00-04:00,473.1099853515625,473.2699890136719,471.9200134277344,472.489990234375,187041,0.0,0.0
2025-06-11 14:05:00-04:00,472.42999267578125,472.8699951171875,472.31500244140625,472.6000061035156,116918,0.0,0.0
2025-06-11 14:10:00-04:00,472.55999755859375,472.7200012207031,471.57000732421875,471.7300109863281,138519,0.0,0.0
2025-06-11 14:15:00-04:00,471.55999755859375,471.95989990234375,470.95001220703125,471.68499755859375,140043,0.0,0.0
2025-06-11 14:20:00-04:00,471.7300109863281,472.239990234375,471.6099853515625,472.1099853515625,87680,0.0,0.0
2025-06-11 14:25:00-04:00,472.10760498046875,472.25,471.67999267578125,471.8500061035156,69234,0.0,0.0
2025-06-11 14:30:00-04:00,471.7900085449219,472.44000244140625,471.3299865722656,472.3450012207031,135785,0.0,0.0
2025-06-11 14:35:00-04:00,472.260009765625,472.7699890136719,472.19000244140625,472.6400146484375,94312,0.0,0.0
2025-06-11 14:40:00-04:00,472.6507873535156,472.9700012207031,472.3999938964844,472.8599853515625,81360,0.0,0.0
2025-06-11 14:45:00-04:00,472.8800048828125,472.94000244140625,472.6600036621094,472.8500061035156,59794,0.0,0.0
2025-06-11 14:50:00-04:00,472.8299865722656,472.8800048828125,472.19000244140625,472.3599853515625,77146,0.0,0.0
2025-06-11 14:55:00-04:00,472.3324890136719,472.3399963378906,471.95001220703125,472.0400085449219,99559,0.0,0.0
2025-06-11 15:00:00-04:00,472.0450134277344,472.25,471.57000732421875,472.22198486328125,89274,0.0,0.0
2025-06-11 15:05:00-04:00,472.17999267578125,472.3349914550781,471.7200012207031,472.2200012207031,98555,0.0,0.0
2025-06-11 15:10:00-04:00,472.25,472.3092041015625,471.94500732421875,472.1499938964844,83096,0.0,0.0
2025-06-11 15:15:00-04:00,472.1199951171875,472.1199951171875,471.6499938964844,471.7499084472656,86456,0.0,0.0
2025-06-11 15:20:00-04:00,471.67999267578125,472.3800048828125,471.6300048828125,472.239990234375,106649,0.0,0.0
2025-06-11 15:25:00-04:00,472.25,472.760009765625,471.9599914550781,472.17999267578125,599731,0.0,0.0
2025-06-11 15:30:00-04:00,472.1700134277344,472.44000244140625,471.69000244140625,471.7650146484375,83370,0.0,0.0
2025-06-11 15:35:00-04:00,471.760009765625,472.4200134277344,471.7049865722656,472.30999755859375,87621,0.0,0.0
2025-06-11 15:40:00-04:00,472.30999755859375,472.45001220703125,472.1199951171875,472.32000732421875,107002,0.0,0.0
2025-06-11 15:45:00-04:00,472.32000732421875,472.6199951171875,472.0801086425781,472.2900085449219,161575,0.0,0.0
2025-06-11 15:50:00-04:00,472.3900146484375,472.8500061035156,472.17999267578125,472.3800048828125,278850,0.0,0.0
2025-06-11 15:55:00-04:00,472.3800048828125,473.0,472.1600036621094,472.8999938964844,916223,0.0,0.0
2025-06-12 09:30:00-04:00,475.0199890136719,475.9599914550781,473.5199890136719,474.1499938964844,1079969,0.0,0.0
2025-06-12 09:35:00-04:00,474.1000061035156,475.1000061035156,474.05499267578125,474.7799987792969,291116,0.0,0.0
2025-06-12 09:40:00-04:00,474.80999755859375,475.71270751953125,474.79998779296875,475.5799865722656,362723,0.0,0.0
