timestamp,open,high,low,close,volume,Dividends,Stock Splits
2025-06-23 13:05:00-04:00,1243.0,1243.0400390625,1240.5450439453125,1242.550048828125,17954,0.0,0.0
2025-06-23 13:10:00-04:00,1243.0,1244.10986328125,1241.9300537109375,1242.7850341796875,17196,0.0,0.0
2025-06-23 13:15:00-04:00,1242.7900390625,1244.419921875,1242.4300537109375,1243.239990234375,15350,0.0,0.0
2025-06-23 13:20:00-04:00,1243.8050537109375,1245.5899658203125,1243.8050537109375,1245.5899658203125,24648,0.0,0.0
2025-06-23 13:25:00-04:00,1245.469970703125,1247.1650390625,1244.8199462890625,1246.699951171875,24297,0.0,0.0
2025-06-23 13:30:00-04:00,1246.7099609375,1248.9998779296875,1246.7099609375,1247.8524169921875,22241,0.0,0.0
2025-06-23 13:35:00-04:00,1247.8699951171875,1248.7750244140625,1247.640869140625,1248.7249755859375,19057,0.0,0.0
2025-06-23 13:40:00-04:00,1247.8499755859375,1248.1650390625,1247.3299560546875,1247.620849609375,8625,0.0,0.0
2025-06-23 13:45:00-04:00,1248.14501953125,1249.199951171875,1248.14501953125,1248.5,12770,0.0,0.0
2025-06-23 13:50:00-04:00,1248.52001953125,1248.8035888671875,1247.94970703125,1248.8035888671875,6451,0.0,0.0
2025-06-23 13:55:00-04:00,1248.5050048828125,1248.8485107421875,1247.2540283203125,1247.56005859375,12898,0.0,0.0
2025-06-23 14:00:00-04:00,1247.4205322265625,1248.550048828125,1246.93994140625,1248.3499755859375,12458,0.0,0.0
2025-06-23 14:05:00-04:00,1248.6500244140625,1249.2099609375,1248.5400390625,1248.5400390625,13517,0.0,0.0
2025-06-23 14:10:00-04:00,1248.5899658203125,1248.5899658203125,1247.6600341796875,1247.824951171875,7917,0.0,0.0
2025-06-23 14:15:00-04:00,1248.402587890625,1248.402587890625,1247.06005859375,1247.23974609375,12534,0.0,0.0
2025-06-23 14:20:00-04:00,1248.0,1248.289794921875,1247.22998046875,1247.5550537109375,6397,0.0,0.0
2025-06-23 14:25:00-04:00,1247.5550537109375,1248.3299560546875,1247.5550537109375,1247.73095703125,8871,0.0,0.0
2025-06-23 14:30:00-04:00,1247.9200439453125,1248.489990234375,1247.2392578125,1248.300048828125,21021,0.0,0.0
2025-06-23 14:35:00-04:00,1248.0899658203125,1248.5899658203125,1247.219970703125,1247.6400146484375,11186,0.0,0.0
2025-06-23 14:40:00-04:00,1247.5250244140625,1248.4998779296875,1247.4000244140625,1247.9200439453125,12363,0.0,0.0
2025-06-23 14:45:00-04:00,1247.802490234375,1248.4599609375,1247.802490234375,1248.0450439453125,10954,0.0,0.0
2025-06-23 14:50:00-04:00,1248.8599853515625,1249.5799560546875,1248.4599609375,1248.5550537109375,17498,0.0,0.0
2025-06-23 14:55:00-04:00,1249.1400146484375,1249.6336669921875,1248.969970703125,1249.0450439453125,13923,0.0,0.0
2025-06-23 15:00:00-04:00,1249.0550537109375,1251.6600341796875,1249.0550537109375,1250.64501953125,27896,0.0,0.0
2025-06-23 15:05:00-04:00,1250.64501953125,1250.64501953125,1249.300048828125,1249.300048828125,19849,0.0,0.0
2025-06-23 15:10:00-04:00,1250.030029296875,1250.219970703125,1249.300048828125,1250.0400390625,10953,0.0,0.0
2025-06-23 15:15:00-04:00,1249.925048828125,1249.925048828125,1248.012939453125,1248.3900146484375,17951,0.0,0.0
2025-06-23 15:20:00-04:00,1248.43994140625,1249.7850341796875,1248.4000244140625,1249.7850341796875,13164,0.0,0.0
2025-06-23 15:25:00-04:00,1249.5799560546875,1251.5,1249.4949951171875,1251.1650390625,16170,0.0,0.0
2025-06-23 15:30:00-04:00,1251.280029296875,1252.219970703125,1250.8701171875,1252.219970703125,24079,0.0,0.0
2025-06-23 15:35:00-04:00,1252.199951171875,1253.0699462890625,1251.699951171875,1252.8199462890625,27347,0.0,0.0
2025-06-23 15:40:00-04:00,1252.800048828125,1253.8299560546875,1252.52001953125,1252.9588623046875,29399,0.0,0.0
2025-06-23 15:45:00-04:00,1253.405029296875,1253.8399658203125,1252.1009521484375,1253.81005859375,31668,0.0,0.0
2025-06-23 15:50:00-04:00,1253.8199462890625,1254.3900146484375,1250.489990234375,1252.792236328125,81282,0.0,0.0
2025-06-23 15:55:00-04:00,1252.5150146484375,1254.8399658203125,1252.0101318359375,1253.3599853515625,112439,0.0,0.0
2025-06-24 09:30:00-04:00,1260.5450439453125,1262.58984375,1255.3499755859375,1260.800048828125,213820,0.0,0.0
2025-06-24 09:35:00-04:00,1261.06005859375,1264.0400390625,1257.8323974609375,1264.0400390625,70899,0.0,0.0
2025-06-24 09:40:00-04:00,1264.06005859375,1268.9998779296875,1262.5699462890625,1264.1099853515625,80518,0.0,0.0
2025-06-24 09:45:00-04:00,1264.0,1266.279541015625,1263.68505859375,1263.719970703125,53307,0.0,0.0
2025-06-24 09:50:00-04:00,1264.1600341796875,1267.68994140625,1264.1600341796875,1265.885009765625,35622,0.0,0.0
2025-06-24 09:55:00-04:00,1265.0069580078125,1270.489990234375,1264.0224609375,1269.3599853515625,70855,0.0,0.0
2025-06-24 10:00:00-04:00,1269.4200439453125,1274.119873046875,1269.0699462890625,1272.199951171875,76143,0.0,0.0
2025-06-24 10:05:00-04:00,1272.2099609375,1274.1600341796875,1270.9700927734375,1273.0899658203125,65044,0.0,0.0
2025-06-24 10:10:00-04:00,1273.010009765625,1276.0,1272.8399658203125,1274.7498779296875,58916,0.0,0.0
2025-06-24 10:15:00-04:00,1274.050048828125,1274.4100341796875,1271.6199951171875,1273.262939453125,31316,0.0,0.0
2025-06-24 10:20:00-04:00,1274.0,1274.0,1272.1700439453125,1272.72998046875,16942,0.0,0.0
2025-06-24 10:25:00-04:00,1272.594970703125,1273.39501953125,1271.110107421875,1272.572021484375,25510,0.0,0.0
2025-06-24 10:30:00-04:00,1272.4539794921875,1273.3299560546875,1271.9737548828125,1273.1199951171875,21639,0.0,0.0
2025-06-24 10:35:00-04:00,1273.1199951171875,1274.0799560546875,1272.0899658203125,1274.02587890625,24473,0.0,0.0
2025-06-24 10:40:00-04:00,1273.6949462890625,1273.8299560546875,1272.9000244140625,1273.050048828125,13634,0.0,0.0
2025-06-24 10:45:00-04:00,1273.5,1273.56005859375,1272.1400146484375,1272.969970703125,22829,0.0,0.0
2025-06-24 10:50:00-04:00,1272.5999755859375,1273.7099609375,1272.25,1272.9549560546875,18029,0.0,0.0
2025-06-24 10:55:00-04:00,1273.68994140625,1275.0,1272.489990234375,1273.0,29617,0.0,0.0
2025-06-24 11:00:00-04:00,1273.4300537109375,1275.489990234375,1272.60009765625,1274.300048828125,24743,0.0,0.0
2025-06-24 11:05:00-04:00,1274.06005859375,1275.82275390625,1274.06005859375,1274.5,31910,0.0,0.0
2025-06-24 11:10:00-04:00,1274.6800537109375,1275.18994140625,1274.340087890625,1275.18994140625,24740,0.0,0.0
2025-06-24 11:15:00-04:00,1276.8599853515625,1278.7899169921875,1276.5699462890625,1278.4000244140625,99608,0.0,0.0
2025-06-24 11:20:00-04:00,1278.300048828125,1280.2099609375,1278.1400146484375,1279.5341796875,41501,0.0,0.0
2025-06-24 11:25:00-04:00,1279.1400146484375,1280.0,1279.0108642578125,1279.550048828125,24410,0.0,0.0
2025-06-24 11:30:00-04:00,1279.2550048828125,1279.2550048828125,1278.0,1278.0899658203125,27296,0.0,0.0
2025-06-24 11:35:00-04:00,1278.18994140625,1279.9300537109375,1278.010009765625,1279.43505859375,23969,0.0,0.0
2025-06-24 11:40:00-04:00,1279.894287109375,1280.0400390625,1279.010009765625,1279.6700439453125,21072,0.0,0.0
2025-06-24 11:45:00-04:00,1279.239990234375,1279.239990234375,1277.4417724609375,1278.864990234375,19367,0.0,0.0
2025-06-24 11:50:00-04:00,1278.875,1279.413330078125,1278.199951171875,1278.969970703125,11492,0.0,0.0
2025-06-24 11:55:00-04:00,1278.300048828125,1279.2198486328125,1277.27001953125,1277.7099609375,14493,0.0,0.0
2025-06-24 12:00:00-04:00,1277.4300537109375,1277.77001953125,1276.93994140625,1277.6300048828125,21430,0.0,0.0
2025-06-24 12:05:00-04:00,1277.3599853515625,1277.5091552734375,1276.3900146484375,1276.5399169921875,16005,0.0,0.0
2025-06-24 12:10:00-04:00,1276.3499755859375,1277.5,1276.0201416015625,1277.5,16425,0.0,0.0
2025-06-24 12:15:00-04:00,1276.75,1276.93505859375,1275.5999755859375,1275.5999755859375,40441,0.0,0.0
2025-06-24 12:20:00-04:00,1276.1949462890625,1276.719970703125,1275.0,1276.1400146484375,16153,0.0,0.0
2025-06-24 12:25:00-04:00,1275.9000244140625,1277.3193359375,1275.9000244140625,1276.9599609375,10589,0.0,0.0
2025-06-24 12:30:00-04:00,1276.64501953125,1277.5,1276.1199951171875,1276.1300048828125,10193,0.0,0.0
2025-06-24 12:35:00-04:00,1277.300048828125,1277.3232421875,1276.6300048828125,1276.6500244140625,10581,0.0,0.0
2025-06-24 12:40:00-04:00,1276.530029296875,1277.1878662109375,1276.43994140625,1276.7900390625,9175,0.0,0.0
2025-06-24 12:45:00-04:00,1276.4200439453125,1276.9100341796875,1276.2349853515625,1276.2349853515625,14349,0.0,0.0
2025-06-24 12:50:00-04:00,1276.5699462890625,1276.5699462890625,1274.25,1274.4100341796875,21217,0.0,0.0
2025-06-24 12:55:00-04:00,1274.766357421875,1276.31005859375,1274.5101318359375,1275.9500732421875,10638,0.0,0.0
2025-06-24 13:00:00-04:00,1276.6099853515625,1277.489990234375,1275.949951171875,1276.07275390625,12935,0.0,0.0
2025-06-24 13:05:00-04:00,1276.0665283203125,1276.93603515625,1275.8599853515625,1276.56005859375,8952,0.0,0.0
2025-06-24 13:10:00-04:00,1276.449951171875,1277.255859375,1276.449951171875,1276.625,6889,0.0,0.0
2025-06-24 13:15:00-04:00,1276.5250244140625,1276.5250244140625,1274.7099609375,1274.739990234375,8870,0.0,0.0
2025-06-24 13:20:00-04:00,1274.9510498046875,1275.6600341796875,1274.93994140625,1275.2149658203125,13107,0.0,0.0
2025-06-24 13:25:00-04:00,1275.719970703125,1275.93994140625,1275.010009765625,1275.93994140625,10686,0.0,0.0
2025-06-24 13:30:00-04:00,1276.1199951171875,1276.740966796875,1276.06005859375,1276.701171875,5253,0.0,0.0
2025-06-24 13:35:00-04:00,1276.6650390625,1277.760009765625,1276.280029296875,1277.1949462890625,13961,0.0,0.0
2025-06-24 13:40:00-04:00,1277.58984375,1278.920166015625,1277.4100341796875,1278.920166015625,14116,0.0,0.0
2025-06-24 13:45:00-04:00,1278.4000244140625,1279.599853515625,1277.630126953125,1279.0849609375,16079,0.0,0.0
2025-06-24 13:50:00-04:00,1278.6300048828125,1278.6700439453125,1278.1199951171875,1278.3900146484375,10518,0.0,0.0
2025-06-24 13:55:00-04:00,1278.530029296875,1278.925048828125,1278.530029296875,1278.75,10479,0.0,0.0
2025-06-24 14:00:00-04:00,1278.739990234375,1279.0400390625,1278.280029296875,1278.5999755859375,12647,0.0,0.0
2025-06-24 14:05:00-04:00,1278.699951171875,1279.7685546875,1277.6025390625,1279.6099853515625,14891,0.0,0.0
2025-06-24 14:10:00-04:00,1279.510009765625,1279.7899169921875,1278.949951171875,1278.949951171875,9631,0.0,0.0
2025-06-24 14:15:00-04:00,1279.4100341796875,1279.7498779296875,1278.219970703125,1278.6500244140625,11996,0.0,0.0
2025-06-24 14:20:00-04:00,1279.0,1279.7099609375,1278.905029296875,1279.00634765625,10997,0.0,0.0
2025-06-24 14:25:00-04:00,1279.3399658203125,1279.47998046875,1278.72998046875,1279.0,11338,0.0,0.0
2025-06-24 14:30:00-04:00,1278.72998046875,1278.885009765625,1277.77001953125,1277.9000244140625,18088,0.0,0.0
2025-06-24 14:35:00-04:00,1277.7900390625,1278.9300537109375,1277.7900390625,1278.4000244140625,18914,0.0,0.0
2025-06-24 14:40:00-04:00,1278.3699951171875,1280.050048828125,1278.22998046875,1279.5550537109375,24510,0.0,0.0
2025-06-24 14:45:00-04:00,1279.5550537109375,1279.93994140625,1279.0,1279.4000244140625,10643,0.0,0.0
2025-06-24 14:50:00-04:00,1279.2874755859375,1279.811767578125,1279.0,1279.811767578125,17233,0.0,0.0
2025-06-24 14:55:00-04:00,1279.7750244140625,1280.72998046875,1279.4100341796875,1280.56005859375,20729,0.0,0.0
2025-06-24 15:00:00-04:00,1280.510009765625,1281.6309814453125,1280.510009765625,1281.4150390625,15710,0.0,0.0
2025-06-24 15:05:00-04:00,1281.387939453125,1282.571044921875,1281.387939453125,1281.8677978515625,41174,0.0,0.0
2025-06-24 15:10:00-04:00,1281.449951171875,1281.5987548828125,1280.010009765625,1280.375,16323,0.0,0.0
2025-06-24 15:15:00-04:00,1280.5899658203125,1280.5999755859375,1280.0,1280.3399658203125,21943,0.0,0.0
2025-06-24 15:20:00-04:00,1280.199951171875,1280.31494140625,1279.1800537109375,1279.800048828125,17117,0.0,0.0
2025-06-24 15:25:00-04:00,1279.8599853515625,1279.865966796875,1278.75,1279.2039794921875,17302,0.0,0.0
2025-06-24 15:30:00-04:00,1278.75,1279.25,1277.760009765625,1278.5400390625,27061,0.0,0.0
2025-06-24 15:35:00-04:00,1278.1700439453125,1278.239990234375,1277.47998046875,1278.187255859375,17177,0.0,0.0
