timestamp,close,ma_short,ma_long,confidence,signal,recent_max,is_peak_zone,reasoning
2025-06-20 10:55:00-04:00,210.472900390625,210.7136016845703,,0.0,STAY,211.43499755859372,True,Insufficient data for MA calculation
2025-06-20 11:00:00-04:00,209.8000030517578,210.4456024169922,,0.0,STAY,211.43499755859372,True,Insufficient data for MA calculation
2025-06-20 11:05:00-04:00,209.94500732421875,210.2441436767578,211.54119186401368,0.0061314213833572025,SELL,211.13999938964844,True,"Short-term MA below long-term MA with sufficient confidence, near local price peak"
2025-06-20 11:10:00-04:00,210.3699951171875,210.16070251464845,211.36019134521484,0.005675093417223815,SELL,211.13999938964844,True,"Short-term MA below long-term MA with sufficient confidence, near local price peak"
2025-06-20 11:15:00-04:00,210.4398956298828,210.20556030273437,211.15268630981444,0.004485502996113433,STAY,211.13999938964844,True,Signal confidence below threshold (0.005)
2025-06-20 11:20:00-04:00,210.17999267578125,210.14697875976563,210.950936126709,0.0038111106862330447,STAY,211.13999938964844,True,Signal confidence below threshold (0.005)
2025-06-20 11:25:00-04:00,210.08999633789065,210.2049774169922,210.78093566894532,0.002732496893636201,STAY,211.13999938964844,True,Signal confidence below threshold (0.005)
2025-06-20 11:30:00-04:00,210.38560485839844,210.29309692382813,210.66346588134766,0.001758107206534496,STAY,211.13999938964844,True,Signal confidence below threshold (0.005)
2025-06-20 11:35:00-04:00,210.625,210.34409790039064,210.59021606445313,0.0011687065461159294,STAY,210.95230102539065,True,Signal confidence below threshold (0.005)
2025-06-20 11:40:00-04:00,210.97000122070312,210.4501190185547,210.5682258605957,0.0005608958405681155,STAY,210.97000122070312,True,Signal confidence below threshold (0.005)
2025-06-20 11:45:00-04:00,210.68499755859372,210.55111999511718,210.5307258605957,9.687010975762004e-05,STAY,210.97000122070312,True,Signal confidence below threshold (0.005)
2025-06-20 11:50:00-04:00,210.0500030517578,210.54312133789062,210.47722625732422,0.00031307463395514613,STAY,210.97000122070312,True,Signal confidence below threshold (0.005)
2025-06-20 11:55:00-04:00,209.8800048828125,210.44200134277344,210.41872634887696,0.00011061274963659105,STAY,210.97000122070312,True,Signal confidence below threshold (0.005)
2025-06-20 12:00:00-04:00,209.97000122070312,210.31100158691407,210.39077606201172,0.000379172873406472,STAY,210.97000122070312,True,Signal confidence below threshold (0.005)
2025-06-20 12:05:00-04:00,210.05999755859372,210.12900085449218,210.3592758178711,0.0010946746345442333,STAY,210.97000122070312,True,Signal confidence below threshold (0.005)
2025-06-20 12:10:00-04:00,209.94500732421875,209.9810028076172,210.3481758117676,0.0017455487918229956,STAY,210.97000122070312,True,Signal confidence below threshold (0.005)
2025-06-20 12:15:00-04:00,210.05499267578125,209.98200073242188,210.2939254760742,0.001483279856734689,STAY,210.97000122070312,True,Signal confidence below threshold (0.005)
2025-06-20 12:20:00-04:00,210.0500030517578,210.01600036621093,210.2488105773926,0.001107308101017581,STAY,210.97000122070312,True,Signal confidence below threshold (0.005)
2025-06-20 12:25:00-04:00,209.91000366210935,210.00400085449218,210.20495071411133,0.0009559711078948801,STAY,210.97000122070312,True,Signal confidence below threshold (0.005)
2025-06-20 12:30:00-04:00,210.00999450683597,209.99400024414064,210.19467010498047,0.0009546857717163556,STAY,210.97000122070312,True,Signal confidence below threshold (0.005)
2025-06-20 12:35:00-04:00,210.0800018310547,210.0209991455078,210.17502517700194,0.0007328464995516254,STAY,210.97000122070312,True,Signal confidence below threshold (0.005)
2025-06-20 12:40:00-04:00,209.80999755859372,209.9720001220703,210.17552490234374,0.000968356236379056,STAY,210.68499755859372,True,Signal confidence below threshold (0.005)
2025-06-20 12:45:00-04:00,209.82000732421875,209.9260009765625,210.16927490234374,0.0011575142270166614,STAY,210.0800018310547,True,Signal confidence below threshold (0.005)
2025-06-20 12:50:00-04:00,209.9199981689453,209.9279998779297,210.14677505493165,0.0010410589310484147,STAY,210.0800018310547,True,Signal confidence below threshold (0.005)
2025-06-20 12:55:00-04:00,209.91000366210935,209.9080017089844,210.12028045654296,0.0010102725310347873,STAY,210.0800018310547,True,Signal confidence below threshold (0.005)
2025-06-20 13:00:00-04:00,209.97999572753903,209.88800048828125,210.11028060913085,0.0010579212031186253,STAY,210.0800018310547,True,Signal confidence below threshold (0.005)
2025-06-20 13:05:00-04:00,210.3600006103516,209.9980010986328,210.1237808227539,0.000598598233996119,STAY,210.3600006103516,True,Signal confidence below threshold (0.005)
2025-06-20 13:10:00-04:00,210.6499938964844,210.16399841308595,210.1370002746582,0.0001284787466865396,STAY,210.6499938964844,True,Signal confidence below threshold (0.005)
2025-06-20 13:15:00-04:00,210.42999267578125,210.26599731445313,210.12724990844725,0.0006603018221878832,STAY,210.6499938964844,True,Signal confidence below threshold (0.005)
2025-06-20 13:20:00-04:00,210.00010681152344,210.28401794433594,210.0787551879883,0.0009770752695291434,STAY,210.6499938964844,True,Signal confidence below threshold (0.005)
2025-06-20 13:25:00-04:00,209.30999755859372,210.15001831054687,210.01000518798827,0.0006666973910755735,STAY,210.6499938964844,True,Signal confidence below threshold (0.005)
2025-06-20 13:30:00-04:00,209.2480010986328,209.92761840820313,209.96990509033202,0.00020139401458840907,STAY,210.6499938964844,True,Signal confidence below threshold (0.005)
2025-06-20 13:35:00-04:00,209.00999450683597,209.59961853027343,209.9264045715332,0.001556669547724341,STAY,210.6499938964844,True,Signal confidence below threshold (0.005)
2025-06-20 13:40:00-04:00,209.28050231933597,209.36972045898438,209.89192962646484,0.0024879906931620514,STAY,210.6499938964844,True,Signal confidence below threshold (0.005)
2025-06-20 13:45:00-04:00,209.5050048828125,209.27070007324218,209.8641799926758,0.002827923847958796,STAY,210.6499938964844,True,Signal confidence below threshold (0.005)
2025-06-20 13:50:00-04:00,209.7317047119141,209.35504150390625,209.85351486206054,0.0023753395719006117,STAY,210.6499938964844,True,Signal confidence below threshold (0.005)
2025-06-20 13:55:00-04:00,209.75999450683597,209.4574401855469,209.8387649536133,0.001817227470580574,STAY,210.6499938964844,True,Signal confidence below threshold (0.005)
2025-06-20 14:00:00-04:00,209.9075927734375,209.6369598388672,209.83164443969727,0.0009278133493636233,STAY,210.6499938964844,True,Signal confidence below threshold (0.005)
2025-06-20 14:05:00-04:00,209.8699951171875,209.7548583984375,209.82964401245118,0.00035641109894481745,STAY,210.6499938964844,True,Signal confidence below threshold (0.005)
2025-06-20 14:10:00-04:00,209.78500366210935,209.81085815429688,209.81839447021486,3.591828036337522e-05,STAY,210.42999267578125,True,Signal confidence below threshold (0.005)
2025-06-20 14:15:00-04:00,210.3159942626953,209.92771606445314,209.83019409179687,0.0004647661556925548,STAY,210.3159942626953,True,Signal confidence below threshold (0.005)
2025-06-20 14:20:00-04:00,210.1199951171875,209.99971618652344,209.84569396972657,0.0007339784480833571,STAY,210.3159942626953,True,Signal confidence below threshold (0.005)
2025-06-20 14:25:00-04:00,209.9850006103516,210.01519775390625,209.85394363403321,0.0007684111962853959,STAY,210.3159942626953,True,Signal confidence below threshold (0.005)
2025-06-20 14:30:00-04:00,210.0,210.04119873046875,209.85794372558593,0.0008732335866325435,STAY,210.3159942626953,True,Signal confidence below threshold (0.005)
2025-06-20 14:35:00-04:00,209.83999633789065,210.052197265625,209.854443359375,0.0009423384279328654,STAY,210.3159942626953,True,Signal confidence below threshold (0.005)
2025-06-20 14:40:00-04:00,209.55999755859372,209.9009979248047,209.83344345092775,0.0003219433125909293,STAY,210.3159942626953,True,Signal confidence below threshold (0.005)
2025-06-20 14:45:00-04:00,209.6300048828125,209.8029998779297,209.79694366455078,2.8867023861869766e-05,STAY,210.3159942626953,True,Signal confidence below threshold (0.005)
2025-06-20 14:50:00-04:00,209.4600067138672,209.6980010986328,209.73744430541993,0.0001880599189989613,STAY,210.3159942626953,True,Signal confidence below threshold (0.005)
2025-06-20 14:55:00-04:00,209.0,209.4980010986328,209.66594467163085,0.0008010054911925094,STAY,210.3159942626953,True,Signal confidence below threshold (0.005)
2025-06-20 15:00:00-04:00,208.75999450683597,209.28200073242186,209.60393905639648,0.0015359364209658261,STAY,210.3159942626953,True,Signal confidence below threshold (0.005)
2025-06-20 15:05:00-04:00,208.9199981689453,209.15400085449218,209.58443908691407,0.0020537699950299772,STAY,210.3159942626953,True,Signal confidence below threshold (0.005)
2025-06-20 15:10:00-04:00,208.8746032714844,209.00292053222657,209.56576919555664,0.0026857853049695787,STAY,210.3159942626953,True,Signal confidence below threshold (0.005)
2025-06-20 15:15:00-04:00,208.77999877929688,208.8669189453125,209.55426940917968,0.003280059460516371,STAY,210.1199951171875,True,Signal confidence below threshold (0.005)
2025-06-20 15:20:00-04:00,208.50999450683597,208.7689178466797,209.5157440185547,0.003564534853327591,STAY,210.0,True,Signal confidence below threshold (0.005)
2025-06-20 15:25:00-04:00,208.66000366210935,208.74891967773436,209.47349395751954,0.0034590260853342826,STAY,210.0,True,Signal confidence below threshold (0.005)
2025-06-20 15:30:00-04:00,208.76499938964844,208.717919921875,209.42515869140624,0.003377047790964696,STAY,209.83999633789065,True,Signal confidence below threshold (0.005)
2025-06-20 15:35:00-04:00,208.76480102539065,208.69595947265626,209.375399017334,0.0032450782081684974,STAY,209.6300048828125,True,Signal confidence below threshold (0.005)
2025-06-20 15:40:00-04:00,209.4900054931641,208.83796081542968,209.35451965332032,0.0024673880398953666,STAY,209.6300048828125,True,Signal confidence below threshold (0.005)
2025-06-20 15:45:00-04:00,209.6000061035156,209.05596313476562,209.3410202026367,0.0013616875832322105,STAY,209.6000061035156,True,Signal confidence below threshold (0.005)
2025-06-20 15:50:00-04:00,210.3999938964844,209.40396118164062,209.37176971435548,0.0001537526636425889,STAY,210.3999938964844,True,Signal confidence below threshold (0.005)
2025-06-20 15:55:00-04:00,209.60459899902344,209.57188110351564,209.33619995117186,0.0011258499600104801,STAY,210.3999938964844,True,Signal confidence below threshold (0.005)
2025-06-23 09:30:00-04:00,207.69000244140625,209.35692138671874,209.2147003173828,0.0006797852594496451,STAY,210.3999938964844,False,Signal confidence below threshold (0.005)
2025-06-23 09:35:00-04:00,208.4279937744141,209.14451904296874,209.13684997558593,3.6670091300036704e-05,STAY,210.3999938964844,True,Signal confidence below threshold (0.005)
2025-06-23 09:40:00-04:00,208.4149932861328,208.9075164794922,209.05759963989257,0.0007179033943702945,STAY,210.3999938964844,True,Signal confidence below threshold (0.005)
2025-06-23 09:45:00-04:00,208.8800048828125,208.6035186767578,209.00960006713868,0.001942883916578156,STAY,210.3999938964844,True,Signal confidence below threshold (0.005)
2025-06-23 09:50:00-04:00,209.00999450683597,208.4845977783203,208.9820999145508,0.0023805968857327983,STAY,210.3999938964844,True,Signal confidence below threshold (0.005)
2025-06-23 09:55:00-04:00,209.44000244140625,208.8345977783203,208.97259979248048,0.0006603832956914993,STAY,210.3999938964844,True,Signal confidence below threshold (0.005)
2025-06-23 10:00:00-04:00,209.85499572753903,209.1199981689453,208.99234924316406,0.0006107827690511479,STAY,210.3999938964844,True,Signal confidence below threshold (0.005)
2025-06-23 10:05:00-04:00,209.8600006103516,209.40899963378905,209.03534927368165,0.0017874984370141115,STAY,210.3999938964844,True,Signal confidence below threshold (0.005)
2025-06-23 10:10:00-04:00,209.84800720214844,209.60260009765625,209.08974990844726,0.002452775372458709,STAY,210.3999938964844,True,Signal confidence below threshold (0.005)
2025-06-23 10:15:00-04:00,210.23309326171875,209.84721984863282,209.15540466308593,0.003307661050697131,STAY,210.3999938964844,True,Signal confidence below threshold (0.005)
2025-06-23 10:20:00-04:00,210.03500366210935,209.96622009277343,209.2134246826172,0.003598217520210527,STAY,210.23309326171875,True,Signal confidence below threshold (0.005)
2025-06-23 10:25:00-04:00,209.8500061035156,209.96522216796876,209.2669250488281,0.0033368728430339125,STAY,210.23309326171875,True,Signal confidence below threshold (0.005)
2025-06-23 10:30:00-04:00,209.8999938964844,209.9732208251953,209.33642501831054,0.003041973258256784,STAY,210.23309326171875,True,Signal confidence below threshold (0.005)
2025-06-23 10:35:00-04:00,209.75,209.95361938476563,209.39092483520508,0.0026872919636006143,STAY,210.23309326171875,True,Signal confidence below threshold (0.005)
2025-06-23 10:40:00-04:00,209.5200042724609,209.81100158691407,209.4286750793457,0.0018255690507687833,STAY,210.23309326171875,True,Signal confidence below threshold (0.005)
2025-06-23 10:45:00-04:00,208.75,209.5540008544922,209.42793502807618,0.0006019532513611873,STAY,210.23309326171875,True,Signal confidence below threshold (0.005)
2025-06-23 10:50:00-04:00,208.7100067138672,209.3260009765625,209.38893508911133,0.0003005608320326639,STAY,210.23309326171875,True,Signal confidence below threshold (0.005)
2025-06-23 10:55:00-04:00,208.77020263671875,209.10004272460938,209.3474449157715,0.0011817779350574294,STAY,210.23309326171875,True,Signal confidence below threshold (0.005)
2025-06-23 11:00:00-04:00,208.8300018310547,208.91604309082032,209.2689453125,0.0016863573386518664,STAY,210.23309326171875,True,Signal confidence below threshold (0.005)
2025-06-23 11:05:00-04:00,209.13499450683597,208.83904113769532,209.24546508789064,0.0019423309844474072,STAY,210.23309326171875,True,Signal confidence below threshold (0.005)
2025-06-23 11:10:00-04:00,209.30929565429688,208.95090026855468,209.32642974853516,0.001793989800674531,STAY,210.23309326171875,True,Signal confidence below threshold (0.005)
2025-06-23 11:15:00-04:00,209.10980224609372,209.030859375,209.36052017211915,0.0015746082253145248,STAY,210.03500366210935,True,Signal confidence below threshold (0.005)
2025-06-23 11:20:00-04:00,209.0399932861328,209.0848175048828,209.39177017211915,0.001465925174537812,STAY,209.8999938964844,True,Signal confidence below threshold (0.005)
2025-06-23 11:25:00-04:00,208.87210083007807,209.0932373046875,209.39137496948243,0.0014238297295596522,STAY,209.8999938964844,True,Signal confidence below threshold (0.005)
2025-06-23 11:30:00-04:00,208.94000244140625,209.05423889160156,209.38787536621095,0.0015933896555656592,STAY,209.75,True,Signal confidence below threshold (0.005)
2025-06-23 11:35:00-04:00,208.87579345703125,208.96753845214843,209.3596649169922,0.0018729799983164268,STAY,209.5200042724609,True,Signal confidence below threshold (0.005)
2025-06-23 11:40:00-04:00,209.1499938964844,208.97557678222657,209.32441482543945,0.0016664947732149807,STAY,209.30929565429688,True,Signal confidence below threshold (0.005)
2025-06-23 11:45:00-04:00,209.16000366210935,208.99957885742188,209.28941497802734,0.0013848579997984437,STAY,209.30929565429688,True,Signal confidence below threshold (0.005)
2025-06-23 11:50:00-04:00,209.3950042724609,209.10415954589843,209.26676483154296,0.0007770239377257369,STAY,209.3950042724609,True,Signal confidence below threshold (0.005)
2025-06-23 11:55:00-04:00,209.25439453125,209.1670379638672,209.21782989501952,0.0002427705668193698,STAY,209.3950042724609,True,Signal confidence below threshold (0.005)
2025-06-23 12:00:00-04:00,209.1125030517578,209.2143798828125,209.17170486450195,0.0002040190777150813,STAY,209.3950042724609,True,Signal confidence below threshold (0.005)
2025-06-23 12:05:00-04:00,209.17999267578125,209.2203796386719,209.13820419311523,0.00039292412342212734,STAY,209.3950042724609,True,Signal confidence below threshold (0.005)
2025-06-23 12:10:00-04:00,209.3300018310547,209.25437927246094,209.10970458984374,0.0006918602027627745,STAY,209.3950042724609,True,Signal confidence below threshold (0.005)
2025-06-23 12:15:00-04:00,209.0249938964844,209.1803771972656,209.07345428466797,0.0005114131440716346,STAY,209.3950042724609,True,Signal confidence below threshold (0.005)
2025-06-23 12:20:00-04:00,208.94000244140625,209.11749877929688,209.04445419311523,0.000349421305930333,STAY,209.3950042724609,True,Signal confidence below threshold (0.005)
2025-06-23 12:25:00-04:00,208.63999938964844,209.022998046875,209.03895416259766,7.633082449437673e-05,STAY,209.3950042724609,True,Signal confidence below threshold (0.005)
2025-06-23 12:30:00-04:00,207.9499969482422,208.7769989013672,209.0009536743164,0.0010715490480402256,STAY,209.3950042724609,True,Signal confidence below threshold (0.005)
2025-06-23 12:35:00-04:00,208.0249938964844,208.51599731445313,208.96369323730468,0.0021424579357100845,STAY,209.3950042724609,True,Signal confidence below threshold (0.005)
2025-06-23 12:40:00-04:00,208.34500122070312,208.37999877929687,208.9394432067871,0.002677543401590062,STAY,209.3950042724609,True,Signal confidence below threshold (0.005)
2025-06-23 12:45:00-04:00,208.4199981689453,208.2759979248047,208.90369338989257,0.003004712147029172,STAY,209.3950042724609,True,Signal confidence below threshold (0.005)
2025-06-23 12:50:00-04:00,208.3249969482422,208.21299743652344,208.85447845458984,0.003071425725763762,STAY,209.3300018310547,True,Signal confidence below threshold (0.005)
2025-06-23 12:55:00-04:00,207.88999938964844,208.20099792480468,208.7934883117676,0.002837686135490055,STAY,209.3300018310547,True,Signal confidence below threshold (0.005)
2025-06-23 13:00:00-04:00,208.3500061035156,208.26600036621093,208.7589889526367,0.0023615202818290646,STAY,209.3300018310547,True,Signal confidence below threshold (0.005)
2025-06-23 13:05:00-04:00,208.375,208.27200012207032,208.7341339111328,0.002213982832626827,STAY,209.3300018310547,True,Signal confidence below threshold (0.005)
2025-06-23 13:10:00-04:00,208.5908050537109,208.30616149902343,208.71667404174804,0.0019668411477393125,STAY,209.0249938964844,True,Signal confidence below threshold (0.005)
2025-06-23 13:15:00-04:00,208.69000244140625,208.37916259765626,208.7073844909668,0.0015726414957049455,STAY,208.94000244140625,True,Signal confidence below threshold (0.005)
2025-06-23 13:20:00-04:00,209.1125946044922,208.623681640625,208.70551452636718,0.00039209738146065614,STAY,209.1125946044922,True,Signal confidence below threshold (0.005)
2025-06-23 13:25:00-04:00,209.5,208.8536804199219,208.7225143432617,0.000628423230109548,STAY,209.5,True,Signal confidence below threshold (0.005)
2025-06-23 13:30:00-04:00,209.65989685058597,209.11065979003905,208.73575897216796,0.001796054589386774,STAY,209.65989685058597,True,Signal confidence below threshold (0.005)
2025-06-23 13:35:00-04:00,210.1829071044922,209.4290802001953,208.78218460083008,0.003098423366926735,STAY,210.1829071044922,True,Signal confidence below threshold (0.005)
2025-06-23 13:40:00-04:00,209.8999938964844,209.67107849121095,208.8215591430664,0.004068159205547053,STAY,210.1829071044922,True,Signal confidence below threshold (0.005)
2025-06-23 13:45:00-04:00,209.9900054931641,209.8465606689453,208.86205978393554,0.0047136415585875965,STAY,210.1829071044922,True,Signal confidence below threshold (0.005)
2025-06-23 13:50:00-04:00,209.72999572753903,209.89255981445314,208.88205947875977,0.004837659769417,STAY,210.1829071044922,True,Signal confidence below threshold (0.005)
2025-06-23 13:55:00-04:00,209.6053009033203,209.881640625,208.91107482910155,0.0046458321881326925,STAY,210.1829071044922,True,Signal confidence below threshold (0.005)
2025-06-23 14:00:00-04:00,209.83999633789065,209.81305847167968,208.9560745239258,0.0041012636254121595,STAY,210.1829071044922,True,Signal confidence below threshold (0.005)
2025-06-23 14:05:00-04:00,209.7100067138672,209.77506103515626,209.00957489013672,0.0036624453469268343,STAY,210.1829071044922,True,Signal confidence below threshold (0.005)
2025-06-23 14:10:00-04:00,209.5850067138672,209.69406127929688,209.09132537841796,0.0028826442215527954,STAY,210.1829071044922,True,Signal confidence below threshold (0.005)
2025-06-23 14:15:00-04:00,209.6699981689453,209.68206176757812,209.173575592041,0.0024309293088187896,STAY,210.1829071044922,True,Signal confidence below threshold (0.005)
2025-06-23 14:20:00-04:00,209.42999267578125,209.64700012207032,209.22782516479492,0.002003437912453784,STAY,210.1829071044922,True,Signal confidence below threshold (0.005)
2025-06-23 14:25:00-04:00,209.2749938964844,209.53399963378905,209.27057495117188,0.0012587755477741392,STAY,210.1829071044922,True,Signal confidence below threshold (0.005)
2025-06-23 14:30:00-04:00,209.5500030517578,209.5019989013672,209.33182525634766,0.0008129372818067042,STAY,210.1829071044922,True,Signal confidence below threshold (0.005)
2025-06-23 14:35:00-04:00,209.3600006103516,209.45699768066407,209.40532531738282,0.00024675763714671083,STAY,209.9900054931641,True,Signal confidence below threshold (0.005)
2025-06-23 14:40:00-04:00,209.38999938964844,209.4009979248047,209.45732498168945,0.00026891901197381523,STAY,209.9900054931641,True,Signal confidence below threshold (0.005)
2025-06-23 14:45:00-04:00,209.2899932861328,209.372998046875,209.5030746459961,0.000620881575799672,STAY,209.83999633789065,True,Signal confidence below threshold (0.005)
2025-06-23 14:50:00-04:00,209.16000366210935,209.35,209.53153457641602,0.0008663830806327696,STAY,209.83999633789065,True,Signal confidence below threshold (0.005)
2025-06-23 14:55:00-04:00,209.2100067138672,209.28200073242186,209.55753479003906,0.0013148372731777822,STAY,209.83999633789065,True,Signal confidence below threshold (0.005)
2025-06-23 15:00:00-04:00,209.4114990234375,209.29230041503905,209.57248001098634,0.0013369102466726577,STAY,209.7100067138672,True,Signal confidence below threshold (0.005)
2025-06-23 15:05:00-04:00,209.26499938964844,209.26730041503907,209.56072998046875,0.0014002125563173217,STAY,209.6699981689453,True,Signal confidence below threshold (0.005)
2025-06-23 15:10:00-04:00,209.19500732421875,209.24830322265626,209.5374855041504,0.0013800980802950744,STAY,209.6699981689453,True,Signal confidence below threshold (0.005)
2025-06-23 15:15:00-04:00,208.9149932861328,209.19930114746094,209.4740898132324,0.0013118026483202269,STAY,209.5500030517578,True,Signal confidence below threshold (0.005)
2025-06-23 15:20:00-04:00,209.13999938964844,209.1852996826172,209.43609008789062,0.001197455534851588,STAY,209.5500030517578,True,Signal confidence below threshold (0.005)
2025-06-23 15:25:00-04:00,209.0850067138672,209.12000122070313,209.39084014892578,0.001293461204081397,STAY,209.5500030517578,True,Signal confidence below threshold (0.005)
2025-06-23 15:30:00-04:00,209.0399932861328,209.075,209.35634002685546,0.0013438333265636242,STAY,209.4114990234375,True,Signal confidence below threshold (0.005)
2025-06-23 15:35:00-04:00,208.90499877929688,209.01699829101562,209.3213249206543,0.001453873033500169,STAY,209.4114990234375,True,Signal confidence below threshold (0.005)
2025-06-23 15:40:00-04:00,208.63900756835935,208.96180114746093,209.26127548217772,0.001431102501056373,STAY,209.4114990234375,True,Signal confidence below threshold (0.005)
2025-06-23 15:45:00-04:00,208.6100006103516,208.85580139160157,209.20627517700194,0.0016752546504823747,STAY,209.4114990234375,True,Signal confidence below threshold (0.005)
2025-06-23 15:50:00-04:00,208.5,208.73880004882812,209.1520248413086,0.0019757149986666016,STAY,209.4114990234375,True,Signal confidence below threshold (0.005)
2025-06-23 15:55:00-04:00,208.47999572753903,208.62680053710938,209.09252471923827,0.00222735931260217,STAY,209.4114990234375,True,Signal confidence below threshold (0.005)
2025-06-24 09:30:00-04:00,212.3300018310547,209.31180114746093,209.23752517700194,0.0003549839848093764,STAY,212.3300018310547,True,Signal confidence below threshold (0.005)
2025-06-24 09:35:00-04:00,212.55499267578125,210.09499816894532,209.4015251159668,0.0033116905552358633,STAY,212.55499267578125,True,Signal confidence below threshold (0.005)
2025-06-24 09:40:00-04:00,213.2707977294922,211.02715759277345,209.58756484985352,0.006868693493105079,BUY,213.2707977294922,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 09:45:00-04:00,213.6100006103516,212.04915771484374,209.80006484985353,0.010720172401280302,BUY,213.6100006103516,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 09:50:00-04:00,213.3699951171875,213.02715759277345,209.99906463623046,0.014419554495580189,BUY,213.6100006103516,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 09:55:00-04:00,213.26499938964844,213.2141571044922,210.19781494140625,0.014350016739835087,BUY,213.6100006103516,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:00:00-04:00,212.55999755859372,213.21515808105468,210.36781463623046,0.013535071654130483,BUY,213.6100006103516,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:05:00-04:00,212.38999938964844,213.03899841308595,210.52681427001954,0.011932846425179382,BUY,213.6100006103516,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:10:00-04:00,212.44500732421875,212.80599975585938,210.6784896850586,0.010098373469361667,BUY,213.6100006103516,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:15:00-04:00,212.6667022705078,212.66534118652345,210.84857482910155,0.008616450734345422,BUY,213.6100006103516,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:20:00-04:00,212.72000122070312,212.55634155273438,211.0248245239258,0.007257520683946603,BUY,213.6100006103516,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:25:00-04:00,212.67999267578125,212.58034057617186,211.21307449340821,0.00647339699989226,BUY,213.6100006103516,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:30:00-04:00,212.62989807128903,212.6283203125,211.38756942749023,0.005869554621258655,BUY,213.6100006103516,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:35:00-04:00,212.52999877929688,212.64531860351562,211.55981903076173,0.005130934492792569,BUY,213.6100006103516,True,Short-term MA above long-term MA with sufficient confidence
2025-06-24 10:40:00-04:00,212.9129943847656,212.6945770263672,211.75346908569335,0.004444356660305732,STAY,213.6100006103516,True,Signal confidence below threshold (0.005)
2025-06-24 10:45:00-04:00,212.5,212.65057678222655,211.9332191467285,0.003384828666247909,STAY,213.3699951171875,True,Signal confidence below threshold (0.005)
2025-06-24 10:50:00-04:00,212.41000366210935,212.5965789794922,212.12176895141602,0.002238384256473588,STAY,213.26499938964844,True,Signal confidence below threshold (0.005)
2025-06-24 10:55:00-04:00,212.2749938964844,212.52559814453124,212.30501861572264,0.0010389746330389572,STAY,212.9129943847656,True,Signal confidence below threshold (0.005)
2025-06-24 11:00:00-04:00,212.5500030517578,212.52959899902345,212.50751876831055,0.0001039032917088232,STAY,212.9129943847656,True,Signal confidence below threshold (0.005)
2025-06-24 11:05:00-04:00,213.1000061035156,212.56700134277344,212.73851928710937,0.0008062383103477995,STAY,213.1000061035156,True,Signal confidence below threshold (0.005)
2025-06-24 11:10:00-04:00,213.4900054931641,212.76500244140624,212.79651947021483,0.0001481087608343387,STAY,213.4900054931641,True,Signal confidence below threshold (0.005)
