timestamp,open,high,low,close,volume,ma_short,ma_long,recent_max,is_peak_zone,signal,confidence,threshold_used,threshold_method,reasoning
2025-06-24 14:05:00-04:00,710.6300048828125,711.8200073242188,710.47998046875,711.8200073242188,115152,710.7340087890625,709.0956481933594,711.8200073242188,True,STAY,0.0023104930905687806,0.005,mean + 1.0σ,STAY: Confidence too low (0.0023 < 0.0056)
2025-06-24 14:10:00-04:00,711.739990234375,712.010009765625,711.0100708007812,711.260009765625,109086,710.7580078125,709.3601501464843,711.8200073242188,True,STAY,0.0019705895034094665,0.005,mean + 1.0σ,STAY: Confidence too low (0.0020 < 0.0056)
2025-06-24 14:15:00-04:00,711.3099975585938,711.4500122070312,710.8400268554688,710.9285888671875,54876,710.9317260742188,709.5789154052734,711.8200073242188,True,STAY,0.0019064978391765317,0.005,mean + 1.0σ,STAY: Confidence too low (0.0019 < 0.0056)
2025-06-24 14:20:00-04:00,710.9199829101562,711.2098999023438,710.5,710.8400268554688,63531,711.0957275390625,709.7661956787109,711.8200073242188,True,STAY,0.001873196932238015,0.005,mean + 1.0σ,STAY: Confidence too low (0.0019 < 0.0056)
2025-06-24 14:25:00-04:00,710.6671752929688,710.6671752929688,710.0,710.1849975585938,53114,711.0067260742187,709.9216949462891,711.8200073242188,True,STAY,0.0015283814196038724,0.005,mean + 1.0σ,STAY: Confidence too low (0.0015 < 0.0056)
2025-06-24 14:30:00-04:00,710.1900024414062,710.5,710.0,710.0549926757812,44419,710.6537231445312,710.0344451904297,711.8200073242188,True,STAY,0.0008721801573097958,0.005,mean + 1.0σ,STAY: Confidence too low (0.0009 < 0.0056)
2025-06-24 14:35:00-04:00,710.14501953125,711.1099853515625,710.14501953125,710.9089965820312,54346,710.5835205078125,710.1716461181641,711.8200073242188,True,STAY,0.0005799645647637265,0.005,mean + 1.0σ,STAY: Confidence too low (0.0006 < 0.0055)
2025-06-24 14:40:00-04:00,710.830078125,711.1599731445312,710.8250122070312,710.969970703125,40135,710.591796875,710.2951446533203,711.8200073242188,True,STAY,0.00041764641629988094,0.005,mean + 1.0σ,STAY: Confidence too low (0.0004 < 0.0055)
2025-06-24 14:45:00-04:00,711.0349731445312,711.4799194335938,710.97998046875,711.22998046875,55257,710.6697875976563,710.4391448974609,711.8200073242188,True,STAY,0.00032464807415516576,0.005,mean + 1.0σ,STAY: Confidence too low (0.0003 < 0.0055)
2025-06-24 14:50:00-04:00,711.3330078125,711.4249877929688,710.7999877929688,711.1199951171875,43833,710.856787109375,710.5250061035156,711.8200073242188,True,STAY,0.00046695190599816967,0.005,mean + 1.0σ,STAY: Confidence too low (0.0005 < 0.0055)
2025-06-24 14:55:00-04:00,711.0526123046875,711.5900268554688,711.0399780273438,711.5054931640625,68277,711.1468872070312,710.6047821044922,711.8200073242188,True,STAY,0.0007628784891280466,0.005,mean + 1.0σ,STAY: Confidence too low (0.0008 < 0.0055)
2025-06-24 15:00:00-04:00,711.6199951171875,711.8499755859375,711.1826171875,711.4299926757812,71357,711.2510864257813,710.711782836914,711.8200073242188,True,STAY,0.0007588217923087522,0.005,mean + 1.0σ,STAY: Confidence too low (0.0008 < 0.0055)
2025-06-24 15:05:00-04:00,711.3800048828125,712.489990234375,711.219970703125,712.1599731445312,114637,711.4890869140625,710.8332824707031,712.1599731445312,True,STAY,0.000922585449403684,0.005,mean + 1.0σ,STAY: Confidence too low (0.0009 < 0.0055)
2025-06-24 15:10:00-04:00,712.2055053710938,712.3300170898438,711.4400024414062,711.8399047851562,72085,711.6110717773438,710.9227783203125,712.1599731445312,True,STAY,0.000968169086743108,0.005,mean + 1.0σ,STAY: Confidence too low (0.0010 < 0.0055)
2025-06-24 15:15:00-04:00,711.6950073242188,711.6950073242188,710.5399780273438,710.6467895507812,111698,711.5164306640625,710.9641174316406,712.1599731445312,True,STAY,0.0007768510658696602,0.005,mean + 1.0σ,STAY: Confidence too low (0.0008 < 0.0055)
2025-06-24 15:20:00-04:00,710.4600219726562,710.9876708984375,710.25,710.77001953125,92176,711.3693359375,710.9759887695312,712.1599731445312,True,STAY,0.0005532495811138202,0.005,mean + 1.0σ,STAY: Confidence too low (0.0006 < 0.0054)
2025-06-24 15:25:00-04:00,710.6599731445312,711.3200073242188,710.6099853515625,711.0800170898438,77250,711.2993408203125,710.9729888916015,712.1599731445312,True,STAY,0.0004590215575134359,0.005,mean + 1.0σ,STAY: Confidence too low (0.0005 < 0.0054)
2025-06-24 15:30:00-04:00,711.0800170898438,711.8499755859375,710.97998046875,711.3599853515625,90451,711.1393432617188,711.03798828125,712.1599731445312,True,STAY,0.00014254509905121477,0.005,mean + 1.0σ,STAY: Confidence too low (0.0001 < 0.0053)
2025-06-24 15:35:00-04:00,711.1567993164062,711.369873046875,710.4400024414062,710.4450073242188,451668,710.8603637695312,711.0592376708985,712.1599731445312,True,STAY,0.00027968682611971606,0.005,mean + 1.0σ,STAY: Confidence too low (0.0003 < 0.0053)
2025-06-24 15:40:00-04:00,710.4400024414062,711.0399780273438,710.4400024414062,710.8281860351562,141840,710.8966430664062,711.0691467285156,712.1599731445312,True,STAY,0.000242597591110618,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0052)
2025-06-24 15:45:00-04:00,710.7100219726562,712.2999877929688,710.5599975585938,712.0665283203125,173496,711.1559448242188,711.0814727783203,712.1599731445312,True,STAY,0.00010473067960480656,0.005,mean + 1.0σ,STAY: Confidence too low (0.0001 < 0.0051)
2025-06-24 15:50:00-04:00,712.030029296875,713.1900024414062,711.780029296875,712.4249877929688,308660,711.4249389648437,711.1397216796875,712.4249877929688,True,STAY,0.0004010706707292016,0.005,mean + 1.0σ,STAY: Confidence too low (0.0004 < 0.0051)
2025-06-24 15:55:00-04:00,712.4249877929688,712.9500122070312,711.380126953125,712.1599731445312,411964,711.5849365234375,711.2012908935546,712.4249877929688,True,STAY,0.0005394332586219327,0.005,mean + 1.0σ,STAY: Confidence too low (0.0005 < 0.0050)
2025-06-25 09:30:00-04:00,713.3150024414062,716.5800170898438,712.6300048828125,713.260009765625,817906,712.1479370117188,711.3222900390625,713.260009765625,True,STAY,0.0011607213554504696,0.005,mean + 1.0σ,STAY: Confidence too low (0.0012 < 0.0050)
2025-06-25 09:35:00-04:00,713.260009765625,714.1998901367188,712.2000122070312,713.719970703125,268336,712.7262939453125,711.4990386962891,713.719970703125,True,STAY,0.0017248867282690478,0.005,mean + 1.0σ,STAY: Confidence too low (0.0017 < 0.0049)
2025-06-25 09:40:00-04:00,714.1099853515625,715.6300048828125,712.5999755859375,714.280029296875,301998,713.168994140625,711.7102905273438,714.280029296875,True,STAY,0.0020495749923756788,0.005,mean + 1.0σ,STAY: Confidence too low (0.0020 < 0.0049)
2025-06-25 09:45:00-04:00,714.280029296875,714.969970703125,711.219970703125,712.010009765625,339853,713.0859985351562,711.7653411865234,714.280029296875,True,STAY,0.0018554673460656004,0.005,mean + 1.0σ,STAY: Confidence too low (0.0019 < 0.0049)
2025-06-25 09:50:00-04:00,712.0250244140625,712.4000244140625,710.4400024414062,712.0900268554688,305093,713.0720092773438,711.8213439941406,714.280029296875,True,STAY,0.0017569932311743697,0.005,mean + 1.0σ,STAY: Confidence too low (0.0018 < 0.0049)
2025-06-25 09:55:00-04:00,712.0700073242188,713.798095703125,711.9000244140625,713.010009765625,207276,713.0220092773437,711.9103454589844,714.280029296875,True,STAY,0.0015615222133661519,0.005,mean + 1.0σ,STAY: Confidence too low (0.0016 < 0.0049)
2025-06-25 10:00:00-04:00,713.5,713.5598754882812,711.0,712.219970703125,103498,712.7220092773438,711.9653442382812,714.280029296875,True,STAY,0.0010627835261730477,0.005,mean + 1.0σ,STAY: Confidence too low (0.0011 < 0.0049)
2025-06-25 10:05:00-04:00,712.3568725585938,713.010009765625,711.9000244140625,712.1649780273438,93877,712.2989990234375,711.9983184814453,714.280029296875,True,STAY,0.0004223051293626253,0.005,mean + 1.0σ,STAY: Confidence too low (0.0004 < 0.0049)
2025-06-25 10:10:00-04:00,712.4199829101562,712.7498779296875,711.3150024414062,711.3150024414062,100840,712.1599975585938,711.9925689697266,714.280029296875,True,STAY,0.0002351549667287738,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0049)
2025-06-25 10:15:00-04:00,711.4299926757812,712.3200073242188,710.1400756835938,711.9550170898438,109383,712.1329956054688,711.9823211669922,714.280029296875,True,STAY,0.00021162665700690236,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0049)
2025-06-25 10:20:00-04:00,711.9749755859375,712.3400268554688,711.3699951171875,712.3300170898438,71324,711.9969970703125,712.0068267822265,714.280029296875,True,STAY,1.3805642789153748e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0000 < 0.0049)
2025-06-25 10:25:00-04:00,712.5,713.2999877929688,712.0,712.7050170898438,97066,712.0940063476562,712.1097381591796,714.280029296875,True,STAY,2.2091835963519615e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0000 < 0.0049)
2025-06-25 10:30:00-04:00,712.7100219726562,713.8200073242188,712.7000122070312,713.7100219726562,175810,712.4030151367188,712.25673828125,714.280029296875,True,STAY,0.00020537096752739554,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0049)
2025-06-25 10:35:00-04:00,713.7449951171875,714.9241943359375,712.8300170898438,714.4600219726562,101766,713.0320190429687,712.4257385253907,714.4600219726562,True,STAY,0.0008510087224430749,0.005,mean + 1.0σ,STAY: Confidence too low (0.0009 < 0.0049)
2025-06-25 10:40:00-04:00,714.5750122070312,715.0800170898438,713.8250122070312,714.4489135742188,91839,713.5307983398437,712.5801849365234,714.4600219726562,True,STAY,0.0013340441165999729,0.005,mean + 1.0σ,STAY: Confidence too low (0.0013 < 0.0049)
2025-06-25 10:45:00-04:00,714.4500122070312,714.6599731445312,712.7000122070312,713.3800048828125,94988,713.7407958984375,712.7269348144531,714.4600219726562,True,STAY,0.001422509848387159,0.005,mean + 1.0σ,STAY: Confidence too low (0.0014 < 0.0049)
2025-06-25 10:50:00-04:00,713.694091796875,713.694091796875,712.75,713.4849853515625,45135,713.8967895507812,712.8597747802735,714.4600219726562,True,STAY,0.0014547247680336691,0.005,mean + 1.0σ,STAY: Confidence too low (0.0015 < 0.0049)
2025-06-25 10:55:00-04:00,713.3099975585938,713.9199829101562,713.0662231445312,713.25,56908,713.80478515625,712.9189483642579,714.4600219726562,True,STAY,0.0012425490920456093,0.005,mean + 1.0σ,STAY: Confidence too low (0.0012 < 0.0049)
2025-06-25 11:00:00-04:00,713.3792724609375,713.5,712.0,712.6799926757812,68990,713.448779296875,712.9316986083984,714.4600219726562,True,STAY,0.0007252878354069052,0.005,mean + 1.0σ,STAY: Confidence too low (0.0007 < 0.0049)
2025-06-25 11:05:00-04:00,712.5452270507812,713.0,712.0,712.1749877929688,40167,712.993994140625,712.9324493408203,714.4600219726562,True,STAY,8.632627096938747e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0001 < 0.0049)
2025-06-25 11:10:00-04:00,712.52001953125,712.6599731445312,711.4400024414062,712.0098876953125,83488,712.719970703125,712.8699432373047,714.4600219726562,True,STAY,0.00021037853482593308,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0049)
2025-06-25 11:15:00-04:00,712.239990234375,713.4400024414062,711.9650268554688,713.335205078125,76367,712.6900146484375,712.8507049560546,714.4600219726562,True,STAY,0.00022541930098405897,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0049)
2025-06-25 11:20:00-04:00,713.0794067382812,714.1907958984375,713.04248046875,714.0700073242188,72328,712.8540161132812,712.8402038574219,714.4600219726562,True,STAY,1.937637044679011e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0000 < 0.0048)
2025-06-25 11:25:00-04:00,713.8800048828125,714.10498046875,713.6699829101562,713.7100219726562,70597,713.0600219726563,712.9252044677735,714.4600219726562,True,STAY,0.000189104697151837,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0047)
2025-06-25 11:30:00-04:00,713.6699829101562,713.7999877929688,712.3400268554688,713.0999755859375,79872,713.24501953125,712.9757019042969,714.4600219726562,True,STAY,0.00037773745477412586,0.005,mean + 1.0σ,STAY: Confidence too low (0.0004 < 0.0045)
2025-06-25 11:35:00-04:00,713.3499755859375,713.4400024414062,712.6500244140625,713.375,26533,713.5180419921875,712.9939514160156,714.4489135742188,True,STAY,0.0007350561321466733,0.005,mean + 1.0σ,STAY: Confidence too low (0.0007 < 0.0042)
2025-06-25 11:40:00-04:00,712.5900268554688,712.77001953125,711.9299926757812,712.4400024414062,60005,713.3390014648437,713.0049530029297,714.0700073242188,True,STAY,0.00046850791219205134,0.005,mean + 1.0σ,STAY: Confidence too low (0.0005 < 0.0037)
2025-06-25 11:45:00-04:00,711.9008178710938,711.9998779296875,711.7000122070312,711.989990234375,84202,712.922998046875,712.9962036132813,714.0700073242188,True,STAY,0.000102673150341174,0.005,mean + 1.0σ,STAY: Confidence too low (0.0001 < 0.0032)
2025-06-25 11:50:00-04:00,711.969970703125,712.5543823242188,711.8200073242188,712.2150268554688,58123,712.6239990234375,713.0412048339844,714.0700073242188,True,STAY,0.0005851075754366987,0.005,mean + 1.0σ,STAY: Confidence too low (0.0006 < 0.0028)
2025-06-25 11:55:00-04:00,712.280029296875,712.3800048828125,711.447998046875,711.4942016601562,52287,712.3028442382813,713.0181640625,714.0700073242188,True,STAY,0.0010032280526250101,0.005,mean + 1.0σ,STAY: Confidence too low (0.0010 < 0.0025)
2025-06-25 12:00:00-04:00,711.4400024414062,712.0800170898438,711.4000244140625,711.6099853515625,43075,711.9498413085937,712.9821624755859,714.0700073242188,True,STAY,0.0014478919969159564,0.005,mean + 1.0σ,STAY: Confidence too low (0.0014 < 0.0024)
2025-06-25 12:05:00-04:00,711.6179809570312,711.6179809570312,710.6300048828125,710.7830200195312,90528,711.6184448242187,712.8860626220703,714.0700073242188,True,STAY,0.0017781492223163306,0.005,mean + 1.0σ,STAY: Confidence too low (0.0018 < 0.0023)
2025-06-25 12:10:00-04:00,710.8311157226562,710.8311157226562,709.9400024414062,710.39501953125,94324,711.2994506835937,712.7203125,714.0700073242188,True,STAY,0.001993575588469387,0.005,mean + 1.0σ,STAY: Confidence too low (0.0020 < 0.0022)
2025-06-25 12:15:00-04:00,710.3900146484375,710.3900146484375,709.719970703125,709.9249877929688,58426,710.8414428710937,712.4935607910156,714.0700073242188,True,SELL,0.0023187829488419895,0.005,mean + 1.0σ,SELL: Short MA crossed below Long MA with confidence 0.0023 (threshold: 0.0022) and price near recent peak
2025-06-25 12:20:00-04:00,709.8699951171875,710.0549926757812,709.3599853515625,709.530029296875,53937,710.4486083984375,712.2476165771484,713.7100219726562,True,SELL,0.0025258184609397417,0.005,mean + 1.0σ,SELL: Short MA crossed below Long MA with confidence 0.0025 (threshold: 0.0023) and price near recent peak
2025-06-25 12:25:00-04:00,709.52001953125,709.8800048828125,708.52001953125,708.52001953125,85228,709.830615234375,712.0046173095703,713.375,True,SELL,0.0030533539001616644,0.005,mean + 1.0σ,SELL: Short MA crossed below Long MA with confidence 0.0031 (threshold: 0.0023) and price near recent peak
2025-06-25 12:30:00-04:00,708.6500244140625,709.018798828125,708.4714965820312,708.9600219726562,82581,709.466015625,711.778369140625,713.375,True,SELL,0.003248698774615673,0.005,mean + 1.0σ,SELL: Short MA crossed below Long MA with confidence 0.0032 (threshold: 0.0023) and price near recent peak
2025-06-25 12:35:00-04:00,708.7999877929688,710.0499877929688,708.7899780273438,710.0499877929688,51923,709.3970092773437,711.6183685302734,712.4400024414062,True,SELL,0.0031215597448918117,0.005,mean + 1.0σ,SELL: Short MA crossed below Long MA with confidence 0.0031 (threshold: 0.0024) and price near recent peak
2025-06-25 12:40:00-04:00,709.9249877929688,710.3099975585938,709.5050048828125,709.7999877929688,54015,709.3720092773438,711.4743682861329,712.2150268554688,True,SELL,0.0029549328865542553,0.005,mean + 1.0σ,SELL: Short MA crossed below Long MA with confidence 0.0030 (threshold: 0.0024) and price near recent peak
2025-06-25 12:45:00-04:00,709.8499755859375,709.8900146484375,708.780029296875,708.97998046875,73185,709.2619995117187,711.3146179199218,712.2150268554688,True,SELL,0.0028856688116511917,0.005,mean + 1.0σ,SELL: Short MA crossed below Long MA with confidence 0.0029 (threshold: 0.0024) and price near recent peak
2025-06-25 12:50:00-04:00,708.9500122070312,709.739990234375,708.8300170898438,709.385009765625,56622,709.4349975585938,711.1833740234375,711.6099853515625,True,SELL,0.0024584045813002284,0.005,mean + 1.0σ,SELL: Short MA crossed below Long MA with confidence 0.0025 (threshold: 0.0024) and price near recent peak
2025-06-25 12:55:00-04:00,709.385009765625,709.4099731445312,708.739990234375,708.7899780273438,81883,709.4009887695313,710.9561126708984,711.6099853515625,True,STAY,0.002187369759751912,0.005,mean + 1.0σ,STAY: Confidence too low (0.0022 < 0.0024)
2025-06-25 13:00:00-04:00,708.8150024414062,709.1555786132812,708.5,708.9832153320312,52939,709.1876342773437,710.701773071289,710.7830200195312,True,STAY,0.0021304840529692264,0.005,mean + 1.0σ,STAY: Confidence too low (0.0021 < 0.0024)
2025-06-25 13:05:00-04:00,708.8699951171875,709.0828247070312,708.030029296875,708.2150268554688,44209,708.8706420898437,710.4270233154297,710.39501953125,True,STAY,0.0021907686145194736,0.005,mean + 1.0σ,STAY: Confidence too low (0.0022 < 0.0025)
2025-06-25 13:10:00-04:00,708.2150268554688,708.8499755859375,708.2100219726562,708.75,53350,708.8246459960938,710.2095245361328,710.0499877929688,True,STAY,0.0019499577127518265,0.005,mean + 1.0σ,STAY: Confidence too low (0.0019 < 0.0025)
2025-06-25 13:15:00-04:00,708.780029296875,708.780029296875,708.02001953125,708.1300048828125,37714,708.5736450195312,709.9472747802735,710.0499877929688,True,STAY,0.0019348334862858193,0.005,mean + 1.0σ,STAY: Confidence too low (0.0019 < 0.0025)
2025-06-25 13:20:00-04:00,708.219970703125,708.8499755859375,708.219970703125,708.6390991210938,43748,708.5434692382812,709.7572296142578,710.0499877929688,True,STAY,0.00171010639319056,0.005,mean + 1.0σ,STAY: Confidence too low (0.0017 < 0.0025)
2025-06-25 13:25:00-04:00,708.4600219726562,708.5999145507812,707.9099731445312,707.9993286132812,50360,708.3466918945312,709.5576965332032,710.0499877929688,True,STAY,0.00170670354868781,0.005,mean + 1.0σ,STAY: Confidence too low (0.0017 < 0.0025)
2025-06-25 13:30:00-04:00,708.0150146484375,708.0150146484375,707.1699829101562,707.3099975585938,46310,708.1656860351562,709.3124450683594,710.0499877929688,True,STAY,0.0016167191780945098,0.005,mean + 1.0σ,STAY: Confidence too low (0.0016 < 0.0024)
2025-06-25 13:35:00-04:00,707.1500854492188,707.364990234375,706.719970703125,706.989990234375,101705,707.8136840820313,709.0872344970703,709.7999877929688,True,STAY,0.0017960419438975272,0.005,mean + 1.0σ,STAY: Confidence too low (0.0018 < 0.0024)
2025-06-25 13:40:00-04:00,706.9324951171875,707.169921875,706.1599731445312,706.7000122070312,70720,707.527685546875,708.8417358398438,709.385009765625,True,STAY,0.0018537992707382996,0.005,mean + 1.0σ,STAY: Confidence too low (0.0019 < 0.0023)
2025-06-25 13:45:00-04:00,706.544921875,706.9500122070312,706.1799926757812,706.3175048828125,77364,707.0633666992187,708.6184600830078,709.385009765625,True,STAY,0.0021945425802298757,0.005,mean + 1.0σ,STAY: Confidence too low (0.0022 < 0.0022)
2025-06-25 13:50:00-04:00,706.3599853515625,706.8400268554688,705.8800048828125,706.1500244140625,84657,706.693505859375,708.4062103271484,708.9832153320312,True,SELL,0.0024176869750795233,0.005,mean + 1.0σ,SELL: Short MA crossed below Long MA with confidence 0.0024 (threshold: 0.0022) and price near recent peak
2025-06-25 13:55:00-04:00,706.0700073242188,706.3499755859375,705.3900756835938,705.6699829101562,105306,706.3655029296875,708.1934600830078,708.9832153320312,True,SELL,0.002581155088760713,0.005,mean + 1.0σ,SELL: Short MA crossed below Long MA with confidence 0.0026 (threshold: 0.0022) and price near recent peak
2025-06-25 14:00:00-04:00,705.7949829101562,706.1409301757812,705.6099853515625,706.0700073242188,103439,706.1815063476563,708.020458984375,708.75,True,SELL,0.0025973156755336674,0.005,mean + 1.0σ,SELL: Short MA crossed below Long MA with confidence 0.0026 (threshold: 0.0022) and price near recent peak
2025-06-25 14:05:00-04:00,706.1400146484375,706.1400146484375,705.47998046875,705.72998046875,46921,705.9875,707.88095703125,708.75,True,SELL,0.002674824082273532,0.005,mean + 1.0σ,SELL: Short MA crossed below Long MA with confidence 0.0027 (threshold: 0.0023) and price near recent peak
2025-06-25 14:10:00-04:00,705.6799926757812,706.864990234375,705.6300048828125,706.7000122070312,84175,706.0640014648437,707.7679565429687,708.6390991210938,True,SELL,0.0024075052598422205,0.005,mean + 1.0σ,SELL: Short MA crossed below Long MA with confidence 0.0024 (threshold: 0.0023) and price near recent peak
2025-06-25 14:15:00-04:00,706.63232421875,706.9500122070312,706.4299926757812,706.9500122070312,51405,706.2239990234375,707.6129577636718,708.6390991210938,True,STAY,0.001962879177091346,0.005,mean + 1.0σ,STAY: Confidence too low (0.0020 < 0.0023)
2025-06-25 14:20:00-04:00,706.989990234375,708.239990234375,706.8400268554688,707.97998046875,88501,706.6859985351563,707.5219573974609,707.9993286132812,True,STAY,0.001181530627515285,0.005,mean + 1.0σ,STAY: Confidence too low (0.0012 < 0.0023)
2025-06-25 14:25:00-04:00,707.9000244140625,708.239990234375,707.6575927734375,707.7899780273438,135941,707.0299926757813,707.4624572753906,707.97998046875,True,STAY,0.000611289822042149,0.005,mean + 1.0σ,STAY: Confidence too low (0.0006 < 0.0023)
2025-06-25 14:30:00-04:00,707.8170776367188,708.25,707.22998046875,708.1300048828125,63335,707.5099975585938,707.39970703125,708.1300048828125,True,STAY,0.00015590977243488992,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0023)
2025-06-25 14:35:00-04:00,708.1849975585938,708.1849975585938,707.6599731445312,707.7999877929688,44709,707.7299926757812,707.3502075195313,708.1300048828125,True,STAY,0.000536912482971771,0.005,mean + 1.0σ,STAY: Confidence too low (0.0005 < 0.0023)
2025-06-25 14:40:00-04:00,707.7000122070312,708.1500244140625,707.2100219726562,707.3287963867188,51723,707.8057495117188,707.2674865722656,708.1300048828125,True,STAY,0.0007610457849007178,0.005,mean + 1.0σ,STAY: Confidence too low (0.0008 < 0.0023)
2025-06-25 14:45:00-04:00,707.4600219726562,707.5499877929688,707.010009765625,707.3300170898438,41895,707.6757568359375,707.2232360839844,708.1300048828125,True,STAY,0.0006398556055069497,0.005,mean + 1.0σ,STAY: Confidence too low (0.0006 < 0.0023)
2025-06-25 14:50:00-04:00,707.239990234375,707.719970703125,707.239990234375,707.5499877929688,38443,707.6277587890625,707.1632354736328,708.1300048828125,True,STAY,0.0006568827282410493,0.005,mean + 1.0σ,STAY: Confidence too low (0.0007 < 0.0023)
2025-06-25 14:55:00-04:00,707.6300048828125,708.030029296875,707.4400024414062,707.4500122070312,44059,707.4917602539062,707.1292358398438,708.1300048828125,True,STAY,0.0005126706628554453,0.005,mean + 1.0σ,STAY: Confidence too low (0.0005 < 0.0023)
2025-06-25 15:00:00-04:00,707.5850219726562,708.0700073242188,707.5,707.7827758789062,55028,707.4883178710937,707.0864196777344,708.1300048828125,True,STAY,0.0005683862427205161,0.005,mean + 1.0σ,STAY: Confidence too low (0.0006 < 0.0023)
2025-06-25 15:05:00-04:00,707.7899780273438,708.93017578125,707.7899780273438,708.7222290039062,84799,707.7670043945312,707.1225646972656,708.7222290039062,True,STAY,0.0009113550174169926,0.005,mean + 1.0σ,STAY: Confidence too low (0.0009 < 0.0023)
2025-06-25 15:10:00-04:00,708.7750244140625,709.1099853515625,708.5399780273438,708.7750244140625,79006,708.056005859375,707.1958160400391,708.7750244140625,True,STAY,0.0012163389542553709,0.005,mean + 1.0σ,STAY: Confidence too low (0.0012 < 0.0023)
2025-06-25 15:15:00-04:00,708.7750244140625,709.0985717773438,708.5,708.8200073242188,78289,708.310009765625,707.2873168945313,708.8200073242188,True,STAY,0.0014459369575351552,0.005,mean + 1.0σ,STAY: Confidence too low (0.0014 < 0.0023)
2025-06-25 15:20:00-04:00,708.8599853515625,709.4299926757812,708.780029296875,709.131591796875,74284,708.6463256835938,707.4088958740234,709.131591796875,True,STAY,0.0017492426470570163,0.005,mean + 1.0σ,STAY: Confidence too low (0.0017 < 0.0022)
2025-06-25 15:25:00-04:00,709.2999877929688,709.2999877929688,708.510009765625,708.72998046875,67038,708.8357666015625,707.5295196533203,709.131591796875,True,STAY,0.001846208408211946,0.005,mean + 1.0σ,STAY: Confidence too low (0.0018 < 0.0022)
2025-06-25 15:30:00-04:00,708.844970703125,708.9000244140625,708.0,708.510009765625,92949,708.7933227539063,707.6475189208984,709.131591796875,True,STAY,0.0016191731086051934,0.005,mean + 1.0σ,STAY: Confidence too low (0.0016 < 0.0022)
2025-06-25 15:35:00-04:00,708.60498046875,709.219970703125,708.47998046875,708.864990234375,81072,708.8113159179687,707.8072692871094,709.131591796875,True,STAY,0.001418531109281435,0.005,mean + 1.0σ,STAY: Confidence too low (0.0014 < 0.0022)
2025-06-25 15:40:00-04:00,708.864990234375,709.4299926757812,708.813720703125,709.114990234375,89527,708.8703125,707.9595184326172,709.131591796875,True,STAY,0.0012865058575654356,0.005,mean + 1.0σ,STAY: Confidence too low (0.0013 < 0.0022)
2025-06-25 15:45:00-04:00,709.114990234375,709.3590087890625,708.6799926757812,708.780029296875,86556,708.8,708.1120208740234,709.131591796875,True,STAY,0.0009715682062950526,0.005,mean + 1.0σ,STAY: Confidence too low (0.0010 < 0.0021)
2025-06-25 15:50:00-04:00,708.9099731445312,709.8250122070312,708.2899780273438,708.3699951171875,169171,708.7280029296875,708.1955200195313,709.131591796875,True,STAY,0.0007518868661319959,0.005,mean + 1.0σ,STAY: Confidence too low (0.0008 < 0.0021)
2025-06-25 15:55:00-04:00,708.260009765625,709.1900024414062,708.0,708.6500244140625,458430,708.756005859375,708.2805206298829,709.131591796875,True,STAY,0.0006713233184350597,0.005,mean + 1.0σ,STAY: Confidence too low (0.0007 < 0.0021)
2025-06-26 09:30:00-04:00,713.9000244140625,715.75,711.9299926757812,713.9722290039062,791845,709.7774536132813,708.5801330566406,713.9722290039062,True,STAY,0.0016897461568329624,0.005,mean + 1.0σ,STAY: Confidence too low (0.0017 < 0.0021)
2025-06-26 09:35:00-04:00,714.080810546875,714.7999877929688,712.0,712.72998046875,243285,710.5004516601563,708.8271331787109,713.9722290039062,True,BUY,0.0023606862704893873,0.005,mean + 1.0σ,BUY: Short MA crossed above Long MA with confidence 0.0024 (threshold: 0.0021)
2025-06-26 09:40:00-04:00,713.0639038085938,713.4998779296875,712.0,712.889892578125,132975,711.3224243164062,709.0651275634766,713.9722290039062,True,BUY,0.003183482962540056,0.005,mean + 1.0σ,BUY: Short MA crossed above Long MA with confidence 0.0032 (threshold: 0.0021)
2025-06-26 09:45:00-04:00,712.9500122070312,713.5,712.0,712.3150024414062,143917,712.11142578125,709.2908782958984,713.9722290039062,True,BUY,0.00397657374662427,0.005,mean + 1.0σ,BUY: Short MA crossed above Long MA with confidence 0.0040 (threshold: 0.0022)
2025-06-26 09:50:00-04:00,712.1533203125,714.280029296875,711.0499877929688,713.8800048828125,238223,713.157421875,709.6184387207031,713.9722290039062,True,BUY,0.0049871634686901485,0.005,mean + 1.0σ,BUY: Short MA crossed above Long MA with confidence 0.0050 (threshold: 0.0023)
2025-06-26 09:55:00-04:00,713.885009765625,717.260009765625,713.5800170898438,716.7979125976562,337317,713.72255859375,710.0918334960937,716.7979125976562,True,BUY,0.005113035985473375,0.005,mean + 1.0σ,BUY: Short MA crossed above Long MA with confidence 0.0051 (threshold: 0.0024)
